"iso","year","Population","GDP","consumption","GDP_pc","consumption_pc","gdp_log_diff","consumption_log_diff","gdp_log_diff_total","cons_log_diff_total","gdp_dev","cons_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"NLD",2013,16804430,8347105898.05846,5972251575.25077,496.720561069817,355.397450270599,-0.0166260860763296,-0.0181708983824977,0.00944826426052359,0.00465162136883635,-0.0260743503368532,-0.0228225197513341,-0.433447535664899,2.78214383560428,2.74761363929368,2.10493497322313,3.64006053354734,2.14037639170868,16
"NLD",2014,16865008,8428628928.2904,6004954247.36035,499.770230069882,356.059970286427,0.00612083633567817,0.001862431083544,0.0148832913327048,0.00905130252420072,-0.00876245499702666,-0.00718887144065672,-0.4468940116612,2.7180850440655,2.700922032456,2.07126646348813,3.54955183721672,2.11875166018719,17
"NOR",1981,4099703,1122804721.59008,731230420.812424,273.874649356325,178.361803480014,0.00654488441169132,-0.00451289372318531,0.00419783673928897,0.00264743305538317,0.00234704767240235,-0.00716032677856848,-0.0667602487846659,0.213125542714835,0.653124455535914,0.300309146017015,-0.299722857026485,0.303454336553233,-16
"NOR",1982,4114786,1117171605.37652,740454557.31296,271.501751336891,179.949712406176,-0.00870192765982125,0.00886334516815435,-0.00918576473877231,0.00369999222902972,0.000483837078951055,0.00516335293912462,-0.0847392334136619,0.153869033066943,0.444115590039919,0.253536829284874,-0.194475679974399,0.243151046027634,-15
"NOR",1983,4128434,1145108359.91596,755282225.760137,277.371119391991,182.946421272603,0.0213878007304018,0.0165158937055212,0.0182852510119069,0.0203066879324174,0.00310254971849488,-0.00379079422689621,-0.0227354945813404,0.0711442564061737,0.259379358557267,0.160688451450756,0.01302295346329,0.152156055588252,-14
"NOR",1984,4140098,1214696661.57944,775387944.612352,293.398045548544,187.287340689122,0.0561738136180869,0.0234506887049681,0.0332840576160178,0.0211421136602716,0.0228897560020691,0.0023085750446965,0.067668948081348,0.0347832806012329,0.0438127186993276,0.131855015537259,-0.0100760536624023,0.116470621568701,-13
"NOR",1985,4152518,1275822610.0055,834217439.119904,307.240717561128,200.894358343517,0.0461013323366588,0.0701351707659352,0.0262101804312636,0.028220326045802,0.0198911519053953,0.0419148447201332,0.0281235100108231,0.128320036775262,-0.192201001220297,0.234114244952338,0.118753266768167,0.200950139186113,-12
"NOR",1986,4167357,1231566553.7662,869693937.90802,295.527009988874,208.691969012499,-0.0388712996039162,0.0380801428165389,0.0279589003908649,0.0285999536129466,-0.0668301999947811,0.00948018920359228,0.0044401407424477,0.191070300628449,0.0200702476131935,0.302491893112804,0.243154722898058,0.264325127062217,-11
"NOR",1987,4186905,1235771097.46072,875286023.654992,295.151453749421,209.053232317187,-0.00127160989646313,0.00172958728716655,0.0263884259116285,0.0256711609223075,-0.0276600358080916,-0.0239415736351409,-0.0192145798778653,0.29170340107484,0.262463360911523,0.396540110990606,0.346323095289514,0.367040103932973,-10
"NOR",1988,4209489,1211009314.53225,852210319.213713,287.685587141873,202.449826858726,-0.0256204546620964,-0.0320968323684854,0.0364906014573148,0.027747718061808,-0.0621110561194111,-0.0598445504302934,-0.0131245588910412,0.231912661805451,0.297977155599822,0.274146108534266,0.741645514014084,0.247099184505739,-9
"NOR",1989,4226909,1236041108.79961,856205715.467504,292.421982304235,202.560716463852,0.0163297314567465,0.000547588746637295,0.0304836646236,0.0283504260475418,-0.0141539331668534,-0.0278028373009045,-0.012129785873854,0.333181624709677,0.260960999662672,0.323287047327652,0.804177434582126,0.315251764767821,-8
"NOR",1990,4241476,1256351553.00663,871272890.108938,296.206215243617,205.417380673364,0.0128579809514342,0.0140042365827844,0.0164458339043234,0.0205820614091339,-0.00358785295288921,-0.0065778248263495,-0.0322941408222891,0.502610823179273,0.443532745856965,0.386111883034099,1.55501857967573,0.384503722186113,-7
"NOR",1991,4261738,1276924016.80448,898884766.294366,299.625180338276,210.919762382006,0.0114764097539828,0.0264338755054432,-0.00141331299475933,0.00452667529189377,0.0128897227487421,0.0219072002135494,-0.106682162439539,0.529594865659276,0.664264625906906,0.406513997524665,1.58355853510709,0.4102220980654,-6
"NOR",1992,4286397,1283588128.77165,927441907.430297,299.456193341785,216.368644208714,-0.000564153747375506,0.025505851018889,0.00822094545024843,0.0165018474627896,-0.00878509919762394,0.00900400355609943,-0.164965769668649,0.417115552137008,0.9671505124588,0.302280911763225,1.51641857633446,0.320705248327045,-5
"NOR",1993,4311984,1320563461.52823,952020866.233062,306.254258255185,220.784879125957,0.02244752538207,0.0202051907367755,0.00361881945756348,0.00911361657858833,0.0188287059245065,0.0110915741581872,-0.140910457679556,0.321754284174499,1.06439092764495,0.0893792485223532,1.52980621525773,0.154032552441673,-4
"NOR",1994,4336614,1366043326.44687,977008874.292538,315.002286679624,225.293022227143,0.0281642318306821,0.0202130460909524,0.0180921203943054,0.0149797630443098,0.0100721114363767,0.00523328304664261,-0.0939764575522972,0.521881945564213,1.07531587336246,0.313539659177083,1.72655572345794,0.332609722600002,-3
"NOR",1995,4359187,1431337664.6438,1008573804.95365,328.349681865861,231.367409783901,0.0414992456495513,0.0266050896023202,0.0189567142277136,0.0100831862779449,0.0225425314218377,0.0165219033243753,-0.0956986066426296,0.507907785251279,1.20051924897143,0.25158699820307,1.69795453334566,0.288019212676646,-2
"NOR",1996,4381339,1547110856.60475,1069223616.12447,353.113707157732,244.040375813072,0.0727109779097939,0.0533267207157175,0.0156695395914666,0.0140774563943511,0.0570414383183273,0.0392492643213664,-0.106579445981262,0.622826031861178,1.40003251780023,0.396930544235606,1.73224268853514,0.445175285913209,-1
"NOR",1997,4405158,1629646055.46069,1102834574.77937,369.940432434136,250.35074219344,0.0465518775971585,0.0255292171473283,0.02050062055583,0.0175132404659122,0.0260512570413285,0.00801597668141607,-0.118085265612311,0.731339109381486,1.684875070351,0.532538504337166,1.67877793572664,0.59535003364472,0
"NOR",1998,4431465,1625047590.03773,1148988801.06004,366.706628629072,259.279674116808,-0.0087798479063057,0.0350443985601752,0.0149938500692626,0.0174862766889339,-0.0237736979755683,0.0175581218712413,-0.301365987741218,0.859779639778066,2.18028296685332,0.589158923606156,1.64882666051748,0.765886780238347,1
"NOR",1999,4461915,1730517265.46324,1193511600.5068,387.84182698757,267.488645683927,0.0560354427533181,0.0311698174387836,0.0182258328903169,0.0272492682614001,0.0378096098630012,0.00392054917738349,-0.264833475899106,0.915015228574592,2.0718387101569,0.618040358153764,1.72488159200124,0.796070835175173,2
"NOR",2000,4490973,2003935552.186,1242127902.77807,446.214117115824,276.583248836738,0.140201325933126,0.033434737036723,0.0268436568591222,0.0293540444884357,0.113357669074004,0.00408069254828725,-0.315725035209795,1.01559067722947,2.45277558301616,0.791827116429196,1.59367486249183,0.953364210839482,3
"NOR",2001,4513747,2022066817.64567,1282480499.9486,447.979653632707,284.127688137727,0.00394889534890464,0.0269118868068876,0.00215289391887818,0.0106107106280655,0.00179600143002645,0.0163011761788221,-0.28814232341501,1.10382640219018,2.31975392942252,0.910685466972535,1.66276707691259,1.03484878678759,4
"NOR",2002,4538157,1994891417.70869,1342289245.53513,439.581842961512,295.778494559604,-0.018923897254016,0.0401871017580611,0.00638623846891573,0.0153392187404462,-0.0253101357229317,0.0248478830176149,-0.376287843592758,1.25086045270235,2.62528304421503,1.08675371090851,1.66053765246915,1.21470744862011,5
"NOR",2003,4564856,2025107200.27259,1389136456.5202,443.630029134016,304.311123181147,0.00916702922431423,0.0284397645786845,0.0110470774483113,0.0166019935238024,-0.00188004822399712,0.011837771054882,-0.366112902184253,1.28959995187317,2.54697811312374,1.18416078553063,1.54510927567192,1.30691216987643,6
"NOR",2004,4591909,2224717527.23259,1469519286.23212,484.486414524458,320.02360809679,0.0880984433849665,0.0503441588008151,0.0263858068989702,0.0212830416609107,0.0617126364859963,0.0290611171399044,-0.359685272604364,1.26211018643561,2.4824041796035,1.16078334893796,1.43737282206039,1.29841408853566,7
"NOR",2005,4623293,2454856099.26119,1532249959.01453,530.975670211945,331.419609143208,0.091626810641837,0.0349905054861877,0.0193022056726155,0.0193163187011001,0.0723246049692214,0.0156741867850876,-0.363136778085528,1.26377472267098,2.27471685165681,1.1599651460375,1.46540600548365,1.30949565019178,8
"NOR",2006,4660673,2682234998.9424,1609880746.30676,575.503795040415,345.418085822962,0.080529621093949,0.0413702524462982,0.0220147135635518,0.0167770598408197,0.0585149075303972,0.0245931926054785,-0.36671717570219,1.33673113461955,2.20883565705061,1.33261831566332,1.31046207693532,1.45037776449555,9
"NOR",2007,4709156,2838117373.92772,1709347863.11948,602.680687139632,362.983911155093,0.0461416935962555,0.0496029850883479,0.0176900974428609,0.015227656370616,0.0284515961533947,0.034375328717732,-0.378371070553727,1.38770788872857,2.21211635995626,1.36531990088411,1.31724200506021,1.51155683221382,10
"NOR",2008,4768215,3046610247.57067,1750856271.76008,638.941458715823,367.19323095961,0.0584253202049414,0.0115297129747551,-0.0167928531087504,-0.00513339052490291,0.0752181733136918,0.016663103499658,-0.498929793833893,1.3317364817049,2.45343928143046,1.31042486795209,1.18498722864768,1.48172378640223,11
"NOR",2009,4828716,2785870251.48128,1796316649.50136,576.938103520954,372.007102820162,-0.102077848450817,0.013024723322884,-0.0382893276384815,-0.0127238407540204,-0.0637885208123352,0.0257485640769044,-0.536827568568903,1.46235366725713,2.74429467828257,1.30707152940252,1.24146056022707,1.63899670295545,12
"NOR",2010,4889253,2908304607.9132,1860026573.15801,594.836186205378,380.431647361675,0.0305510625103196,0.0223935744743597,0.0182857770671028,0.0122087170534364,0.0122652854432168,0.0101848574209233,-0.501206934478853,1.47423654032505,2.88052988523236,1.3311604444359,1.19190340590917,1.67017786491078,13
"NOR",2011,4953089,3102606889.90755,1918670820.66956,626.398372794745,387.368533185969,0.0517004966267027,0.0180699998632763,0.00393705771288744,0.000771261829759062,0.0477634389138153,0.0172987380335172,-0.568824350029858,1.44154379389446,2.7698244078217,1.33156178582754,1.14294058551552,1.65474734058844,14
"NOR",2012,5018574,3274340370.10539,2002652844.59112,652.444373661799,399.04818472162,0.040739337506059,0.0297056512807599,0.0011010074539648,-0.00262632992958434,0.0396383300520942,0.0323319812103442,-0.563918624051679,1.45047399138791,2.81040314817782,1.28590261862962,1.13406544066923,1.67388761453781,15
"NOR",2013,5080171,3330846839.60957,2070906814.54512,655.656441409072,407.645099849025,0.00491104992229197,0.0213147692391766,0.00944826426052359,0.00465162136883635,-0.00453721433823162,0.0166631478703403,-0.588435136067347,1.46998486255867,2.95930902841752,1.3143433450062,1.02221895796588,1.72343020609177,16
"NOR",2014,5137427,3343725461.01349,2132554292.34945,650.856053237057,415.101624285747,-0.00734843301262167,0.0181264254989824,0.0148832913327048,0.00905130252420072,-0.0222317243453265,0.00907512297478164,-0.607975674926691,1.48452712734439,2.93499969413729,1.33911856362999,0.910363213679731,1.7578661699395,17
"NOR",2015,5189898,3253015650.81798,2202275838.26696,626.797607740649,424.338944285025,-0.0376648075279133,0.0220091647330722,0.0267705816951347,0.0172220531417135,-0.064435389223048,0.0047871115913587,-0.625650259646723,1.66154876785285,3.12350391103779,1.50211706326632,1.04557757690373,1.93483359466675,18
"NOR",2016,5236152,3130333822.50804,2222876280.79452,597.830968716729,424.524780944961,-0.0473156408658317,0.000437848048826517,0.0157056923493712,0.014961983003583,-0.063021333215203,-0.0145241349547565,-0.607204760716836,1.69531329067699,3.20985438695717,1.52372991880929,1.08530093873858,1.97343308592624,19
"NOR",2017,5276965,3281462654.23139,2284927060.65679,621.846583070266,433.000230370447,0.0393853583177179,0.0197678792038092,0.0185754166562608,0.0127129942470035,0.0208099416614571,0.00705488495680573,-0.606238506889108,1.67610278160226,3.16768519690574,1.44733059826982,1.01134481202436,1.95954600745265,20
"NOR",2018,5311916,3433373609.72433,2321408062.67141,646.353144463189,437.018970682407,0.0386526063690065,0.00923834529019363,0.0153037426286939,0.0119860371650411,0.0233488637403125,-0.00274769187484747,-0.59299025438219,1.54824961092373,3.08627851034812,1.32232257046081,0.91827199065119,1.83397930381284,21
"NOR",2019,5347893,3393624088.12625,2361106013.5073,634.572174149006,441.502104381539,-0.0183949873431226,0.0102061811428493,0.0118218315246761,0.0106828258038965,-0.0302168188677987,-0.000476644661047132,-0.609875520157787,1.64982732741076,3.21012190904797,1.35679722880398,0.952046784889261,1.94851486660202,22
"PRT",1997,10108977,2574503743.20311,2097507872.97024,254.675002545076,207.489627582518,0.0536196967811753,0.0386086997424426,0.02050062055583,0.0175132404659122,0.0331190762253453,0.0210954592765304,0.0524295991624598,0.905371518655453,1.01447770842893,1.09896503263766,0.578386614977038,1.02242362428436,0
"PRT",1998,10160196,2731227727.59108,2208221715.14955,268.816440902427,217.340464214425,0.0540405383805238,0.0463837326556478,0.0149938500692626,0.0174862766889339,0.0390466883112612,0.0288974559667139,0.0621118274858063,1.0280736628804,0.960484244373474,1.20766276511001,1.08792860826786,1.10575393073716,1
"PRT",1999,10217828,2866499171.87396,2331110497.66777,280.538992423239,228.141489332936,0.042683954873147,0.0485009202090758,0.0182258328903169,0.0272492682614001,0.0244581219828301,0.0212516519476758,0.125901481320743,0.891629932873905,0.855071311431877,1.07452941255558,1.00214615211024,0.950661069028401,2
"PRT",2000,10289898,2992301982.18686,2461680602.66737,290.799965382248,239.232750671325,0.0359229008929667,0.047470926494463,0.0268436568591222,0.0293540444884357,0.00907924403384452,0.0181168820060273,0.125978353081126,1.05043867144058,1.18013501668821,1.19192392278666,1.34082889728879,1.0661684323789,3
"PRT",2001,10362722,3031350194.17072,2487520245.20554,292.524511819454,240.045062021883,0.0059128376367541,0.00338973391570896,0.00215289391887818,0.0106107106280655,0.00375994371787591,-0.00722097671235655,0.0653911267170673,1.12015237852101,1.07957536046392,1.24320714182928,1.40516003302646,1.13221590134299,4
"PRT",2002,10419631,3072099445.82317,2527023152.91606,294.837643081907,242.525205826969,0.00787637814766207,0.0102789823884004,0.00638623846891573,0.0153392187404462,0.00149013967874634,-0.00506023635204578,0.0271063828272249,1.1790507193083,1.23586526438188,1.33872180532144,1.19404005942597,1.24359142175013,5
"PRT",2003,10458821,3049650882.24619,2540049899.51053,291.586487831295,242.861972636354,-0.0110881813668549,0.00138762158690842,0.0110470774483113,0.0166019935238024,-0.0221352588151662,-0.015214371936894,-0.0177691794684137,1.29136190830364,1.06173800551819,1.4711694537643,1.37169210083106,1.35260391346809,6
"PRT",2004,10483861,3105239549.36398,2609834808.57121,296.192361703764,248.938326115847,0.0156724528366592,0.0247119113862482,0.0263858068989702,0.0212830416609107,-0.010713354062311,0.00342886972533751,-0.127252049824823,1.24530533516715,1.13140187840951,1.39590841290708,1.38744136190625,1.28977757852849,7
"PRT",2005,10503330,3161822109.76916,2700751156.7006,301.030445560518,257.132848030158,0.0162022938049322,0.0323876902405509,0.0193022056726155,0.0193163187011001,-0.00309991186768332,0.0130713715394508,-0.257630883820269,1.18322229592679,1.18237539973,1.32407521936535,1.35723780912076,1.23573206745179,8
"PRT",2006,10522288,3215598607.90899,2730254512.07402,305.598802076981,259.473463573134,0.0150617297041702,0.00906156779906198,0.0220147135635518,0.0167770598408197,-0.00695298385938159,-0.0077154920417577,-0.150112813829077,1.16741429519346,1.21319845237594,1.32772596361403,1.27555224038347,1.25020422029613,9
"PRT",2007,10542964,3312684607.20671,2797822600.66669,314.20809244978,265.373437741672,0.0277823438384681,0.0224835954790166,0.0176900974428609,0.015227656370616,0.0100922463956072,0.00725593910840061,-0.135497030732265,1.14018105191336,1.14384504935186,1.32822358750748,1.1256574246555,1.25062462091317,10
"PRT",2008,10558177,3295699898.81045,2833448049.9548,312.146680133365,268.36527271278,-0.00658227525176436,0.011210977388088,-0.0167928531087504,-0.00513339052490291,0.0102105778569861,0.0163443679129909,-0.415357068346094,1.13511805585351,1.18485534523472,1.34033366118613,1.01249132586524,1.27890773631616,11
"PRT",2009,10568247,3255063644.4583,2801395679.06859,308.00412258138,265.076665890624,-0.013360038077745,-0.012329921017205,-0.0382893276384815,-0.0127238407540204,0.0249292895607365,0.000393919736815462,-0.201249799167246,1.11653709887708,0.988465165425531,1.40771656312412,0.888930189438087,1.29488268811016,12
"PRT",2010,10573100,3291362438.08267,2844876526.19119,311.295877092118,269.067399929178,0.0106306653085744,0.0149428161819554,0.0182857770671028,0.0122087170534364,-0.0076551117585284,0.00273409912851896,-0.25074706436707,1.11095067061822,1.05441971820221,1.42127718722402,0.88418329685198,1.29285404992305,13
"PRT",2011,10574536,3112827103.87276,2662188402.86035,294.370089039628,251.754630450012,-0.0559060512334533,-0.0665069810968957,0.00393705771288744,0.000771261829759062,-0.0598431089463407,-0.0672782429266547,-0.225389831383029,1.03726531298596,0.814446660793268,1.33420641879296,0.872292429593278,1.21293428538523,14
"PRT",2012,10531420,2895193799.06415,2453399804.07018,274.91010700021,232.960019073419,-0.0683936213707277,-0.0775880775956894,0.0011010074539648,-0.00262632992958434,-0.0694946288246925,-0.0749617476661051,-0.0381158325524823,1.08113850966318,0.71691851352971,1.39462160853371,0.954066786446104,1.24860402670827,15
"PRT",2013,10473991,2923878183.17485,2462463162.77112,279.156071756683,235.102661704704,0.0153268618016913,0.00915543018469744,0.00944826426052359,0.00465162136883635,0.00587859754116771,0.0045038088158611,0.000518863293477834,0.99291882445708,0.827326710567505,1.27362626873835,0.983188455335672,1.11756400601159,16
"PRT",2014,10419607,2975170532.77283,2514200108.42557,285.535772392647,241.295099558513,0.0225962961997217,0.0259983868557168,0.0148832913327048,0.00905130252420072,0.00771300486701687,0.016947084331516,-0.0594884657499141,0.867888695982335,0.715561084044213,1.16362917239217,0.794550573390854,1.01003474598626,17
"PRT",2015,10381838,3066819882.82699,2555315849.12821,295.402402043549,246.133280940062,0.0339711829646863,0.0198525177321534,0.0267705816951347,0.0172220531417135,0.00720060126955158,0.00263046459043981,-0.0469707547326936,0.860976227923265,0.830525244332974,1.12632987665175,0.804450759888294,0.986999647109678,18
"PRT",2016,10356516,3167047733.38742,2621802657.08273,305.802427513985,253.154888872158,0.0346007301451161,0.0281283287298075,0.0157056923493712,0.014961983003583,0.0188950377957449,0.0131663457262245,-0.0387579499262576,0.737933073264257,0.734051454784218,0.99809061782003,0.706023909458763,0.858406984183527,19
"PRT",2017,10340124,3277307706.23496,2670224093.89557,316.950522666359,258.239078554142,0.0358064500746096,0.0198843065139638,0.0185754166562608,0.0127129942470035,0.0172310334183488,0.00717131226696033,0.00185295717331729,0.75961152337961,0.738938542377244,1.04564996279279,0.705358373139823,0.887524735138323,20
"PRT",2018,10334633,3402549152.76487,2751158775.14417,329.237540681403,266.207689730653,0.0380338166143472,0.030390975687185,0.0153037426286939,0.0119860371650411,0.0227300739856533,0.0184049385221439,-0.0279440832536566,0.641815818957301,0.652915397009211,0.951761347804416,0.503772095531297,0.803339427051232,21
"TUR",1993,57913000,10278104818.8844,7487167639.32135,177.474916148092,129.283021762322,0.0712580989665037,0.067907277408513,0.00361881945756348,0.00911361657858833,0.0676392795089402,0.0587936608299247,0.0632250349072048,-1.10219375075028,-1.73886899100878,-0.85217132400796,-3.11168742348535,-0.938125225571214,-4
"TUR",1994,58837000,9776064440.06474,7077247929.61327,166.155045975572,120.285669385136,-0.0659079171137975,-0.0721344763757301,0.0180921203943054,0.0149797630443098,-0.0840000375081029,-0.0871142394200399,0.0450911233584829,-0.903117472500328,-1.2933505419023,-0.652334348832915,-2.57337237065955,-0.733777702232414,-3
"TUR",1995,59756000,10373048830.2,7462626534.99176,173.590080162662,124.884974479412,0.0437752943335594,0.0375236175856024,0.0189567142277136,0.0100831862779449,0.0248185801058458,0.0274404313076575,0.0342204078663101,-1.09733349920453,-1.25488504750777,-0.84751535314276,-2.45616371978079,-0.926476049465306,-2
"TUR",1996,60671000,10890915329.6394,7781055428.278,179.50776037381,128.249994697269,0.0335217816006423,0.0265883332142138,0.0156695395914666,0.0140774563943511,0.0178522420091758,0.0125108768198627,0.0463163495891343,-1.11667394068686,-1.29554876057283,-0.856551365401828,-2.40946668615948,-0.941658880772162,-1
"TUR",1997,61582000,11530748742.4217,8400728373.54639,187.242193212654,136.415322229651,0.0421844894658943,0.0617226294583899,0.02050062055583,0.0175132404659122,0.0216838689100642,0.0442093889924777,0.0692643447524735,-1.13596728722892,-1.25892332948876,-0.887001280799253,-2.09792237241275,-0.978940779546623,0
"TUR",1998,62464000,11217935017.6719,8275275671.46652,179.590404355659,132.480719637976,-0.0417242031630094,-0.0292669494903022,0.0149938500692626,0.0174862766889339,-0.056718053232272,-0.046753226179236,0.0787716939993442,-1.15556875635442,-1.34660263107723,-0.889564429765937,-1.84880272681857,-1.0030476520089,1
"TUR",1999,63364000,10162555596.4117,7977608755.4227,160.383744656456,125.901280781243,-0.113109378820853,-0.0509390086692614,0.0182258328903169,0.0272492682614001,-0.13133521171117,-0.0781882769306614,0.133486509044454,-1.0734149809104,-1.39125701014905,-0.79031188869538,-1.61161349435633,-0.940335984414724,2
"TUR",2000,64268751,10483466293.9699,8229156646.88161,163.11918515376,128.042890500262,0.0169117831185064,0.016867175822596,0.0268436568591222,0.0293540444884357,-0.00993187374061577,-0.0124868686658397,0.127541272654351,-1.16355400492357,-1.39388792434077,-0.903106503755732,-1.40922578774196,-1.05857446020879,3
"TUR",2001,65166331,9795008433.86442,7418377000.06146,150.307809010521,113.837573578624,-0.0817958793075366,-0.117592650583886,0.00215289391887818,0.0106107106280655,-0.0839487732264148,-0.128203361211951,0.120467168413709,-0.791625263517377,-1.32024913761145,-0.546965399047103,-0.982442793699061,-0.690150159432874,4
