"iso","year","Population","GDP","GNI","GDP_pc","GNI_pc","gdp_log_diff","GNI_log_diff","gdp_log_diff_total","gni_log_diff_total","gdp_dev","gni_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"ESP",1990,38860827,10145593327.2979,10029063053.2731,261.075075095492,258.07641852998,0.0417486001759872,0.0413172278648508,0.0156173379728966,0.014462022118396,0.0261312622030907,0.0268552057464548,0.14985446219797,-0.380898965371694,-0.792515386169687,-0.394740510984296,0.419295998886958,-0.42679765820196,-7
"ESP",1991,38941622,10502202546.7218,10384320777.5633,269.690937545484,266.663796838337,0.0324686175941249,0.0327329401687519,0.0003541422942126,-0.000701929248921651,0.0321144752999123,0.0334348694176736,0.153868139317062,-0.339960866438096,-0.685421414321626,-0.367936102273579,0.552459035258799,-0.40937719179328,-6
"ESP",1992,39147940,10678467810.6271,10547922225.3971,272.772151245433,269.437478074123,0.0113602082816122,0.0103476940451932,0.00923198100799816,0.00846168213681064,0.00212822727361406,0.00188601190838256,0.177480626327048,-0.24837845753429,-0.550002628469492,-0.213440646563412,0.566723002067463,-0.267419769620766,-5
"ESP",1993,39356082,10565103639.5016,10477777312.9757,268.449070705299,266.230193162411,-0.0159756207232338,-0.0119750487527135,-0.00145181244744208,-0.0019248527288056,-0.0145238082757917,-0.0100501960239079,0.16518829880448,0.239266773855145,-0.260104175239907,0.333804656202741,0.754177585648013,0.257972735204179,-4
"ESP",1994,39547353,10730271199.8006,10502604387.548,271.32716568415,265.570350246906,0.0106641310246722,-0.00248154411383972,0.0208846981019448,0.0208625071264645,-0.0102205670772726,-0.0233440512403043,0.167314060824813,0.265137661153796,0.0182647504474405,0.333400980503691,0.86125819901874,0.265154084542806,-3
"ESP",1995,39718895,11053474077.3648,10960388930.5728,278.292587882035,275.94898928011,0.0253476884412871,0.0383362489223709,0.0185402070840777,0.0171462987601352,0.00680748135720943,0.0211899501622357,0.173629829508234,0.394642819091578,0.141168415579105,0.49674812609586,0.816796217384453,0.420040956167307,-2
"ESP",1996,39884246,11338881276.6155,11174357992.7658,284.294738243654,280.169718960358,0.0213384761014881,0.0151795314985712,0.0162009184302532,0.0191439177495552,0.00513755767123492,-0.00396438625098394,0.172574036981472,0.339130188359334,0.21317820394989,0.421893910112484,0.866160089380453,0.34815969833798,-1
"ESP",1997,40049974,11802538159.9746,11658438104.676,294.695276455726,291.097270242324,0.0359303505756667,0.038261914634254,0.0196573004483573,0.0229557821538515,0.0162730501273094,0.0153061324804025,0.121565842209234,0.393888326267395,0.941022120055893,0.38971387722274,1.00461127486953,0.366094502475073,0
"ESP",1998,40214066,12407043406.0381,12246728555.3821,308.524967508586,304.538430791407,0.0458609107264207,0.0451398153622833,0.0162726214220008,0.0186707358073166,0.0295882893044199,0.0264690795549667,0.0778618442901592,0.571807918173108,1.19217644306317,0.579053844603515,1.10335688668925,0.556796646463425,1
"ESP",1999,40369667,12993080031.9726,12873352183.5086,321.852544188005,318.886756819387,0.0422907313276211,0.0460387567810683,0.0224898358832473,0.0222800599796855,0.0198008954443738,0.0237586968013828,0.0876953468932142,0.658500524938444,1.35522733394798,0.591030868843912,1.30933637015954,0.594924203963003,2
"ESP",2000,40554387,13666060329.4161,13568308288.4045,336.981060259057,334.570666507781,0.0459332244065571,0.0480120719060952,0.0277818015774418,0.0308749297144795,0.0181514228291153,0.0171371421916158,0.108573877430765,0.817046514447814,1.92119675208028,0.679264484659806,1.4690923426314,0.729610677154053,3
"ESP",2001,40766049,14280129487.1301,14082477393.4467,350.294665228168,345.446216616348,0.0387479731744751,0.0319888454617239,0.00410821362481961,0.00483177244290367,0.0346397595496555,0.0271570730188202,0.132787805606111,0.766923768754305,1.4962939900398,0.669718348793218,1.40182509686063,0.669749287308517,4
"ESP",2002,41423520,14819691082.6922,14651835365.7085,357.760303390253,353.708119582993,0.0210885176178364,0.0236350892467367,0.00787973855430124,0.00602245251713551,0.0132087790635351,0.0176126367296012,0.180713204924489,0.829402819066256,1.29869969052164,0.83998412773211,1.25174836108887,0.789099682414312,5
"ESP",2003,42196231,15398168565.1076,15271903594.3837,364.918102877662,361.925774706839,0.0198097341752286,0.0229670964780189,0.0114863754585581,0.0108969031798658,0.00832335871667045,0.0120701932981531,0.225147021443648,0.869619999065844,1.2301284812465,0.910010509330123,1.24792145151785,0.849736354825147,6
"ESP",2004,42859172,16012183527.8155,15862926703.1761,373.59992693782,370.117432580735,0.0235125580632243,0.022381192080096,0.0236207522095535,0.0258884315214178,-0.000108194146329232,-0.00350723944132181,0.224699085815388,0.842164230569034,1.19201844399454,0.861846748401581,1.24541520855639,0.811840740652756,7
"ESP",2005,43662613,16716209679.3161,16485509480.6544,382.84950283017,377.565801676926,0.0244564581640594,0.0199245219414355,0.0179779155771085,0.0190134711318306,0.00647854258695091,0.000911050809604852,0.251025585121564,0.833512434689178,0.985518502986835,0.873460003911418,1.2557377897302,0.815519512156186,8
"ESP",2006,44360521,17485689795.1075,17161735732.2293,394.172327126354,386.869571081666,0.0291462232129769,0.0243427480181451,0.0202602408356896,0.0240659014115812,0.00888598237728733,0.000276846606563907,0.224948684276736,0.845954269932074,0.985216066370264,0.870234953470705,1.28722341984502,0.825041782825061,9
"ESP",2007,45236004,18239945518.1016,17791826998.5272,403.217435344236,393.311199603909,0.022687766074327,0.0165135444196975,0.0172697618148039,0.011860754693962,0.0054180042595231,0.00465278972573557,0.23792317909794,0.803174022723142,0.746278563205598,0.823245397343648,1.23947946171622,0.76128877306281,10
"ESP",2008,45983169,18093199713.3691,17590543967.0928,393.474397411999,382.543098912838,-0.0244599562587711,-0.0277598311994733,-0.0184590983432376,-0.0237124409636555,-0.00600085791553351,-0.00404739023581779,0.35212800973435,0.780436863676029,0.432583558099537,0.803117229215452,1.18869697243745,0.722472964632498,11
"ESP",2009,46367550,17502065769.684,17165967516.0336,377.463673834051,370.215107678401,-0.0415416661800068,-0.0327571150045687,-0.0368707033012532,-0.0352672494466688,-0.00467096287875357,0.00251013444210013,0.351810312126635,0.713016171749763,0.350023595356424,0.775410234693694,1.07974276479147,0.661941862271395,12
"ESP",2010,46562483,17259197382.8066,17006945787.7126,370.667461673095,365.249975773685,-0.0181690048630418,-0.0135022245079952,0.0183981420055597,0.0244125348279125,-0.0365671468686015,-0.0379147593359077,0.345012331973247,0.675104900314886,0.59545789079328,0.67404522242086,1.10419646735447,0.579401067745621,13
"ESP",2011,46736257,16593382228.1233,16301679421.959,355.043028544698,348.801561536239,-0.0430663416430495,-0.0460788153965481,0.00126770387581221,0.00518544176356617,-0.0443340455188617,-0.0512642571601143,0.379702110338287,0.660836933522325,0.425175593191021,0.65350301200119,1.07410614889825,0.562872827467151,14
"ESP",2012,46749303,15701179377.0001,15573671063.8746,335.859111674886,333.131620462334,-0.0555472277620153,-0.0459655003754653,0.000862163758222678,0.00267575995742675,-0.0564093915202379,-0.0486412603328921,0.338960812701954,0.70566440071492,0.55966557615392,0.703355000401057,1.09523508084725,0.617410061536209,15
"ESP",2013,46581124,15328966153.5428,15230429930.8764,329.081070554305,326.965702478033,-0.0203876260677216,-0.0186823885226399,0.00798828548904762,0.00505784149392507,-0.0283759115567692,-0.023740230016565,0.300196840098458,0.671010047226532,0.858548330315825,0.60947358921331,1.10002043277037,0.555563525988932,16
"ESP",2014,46433050,15551197007.743,15496039188.6648,334.916552062443,333.72865208434,0.0175772670050147,0.0204729638683308,0.0150812147002206,0.0176551441773558,0.00249605230479411,0.00281781969097494,0.296642728935483,0.606884893255362,0.858700077389111,0.548071683102415,0.992018541656348,0.517133614397035,17
"ESP",2015,46384379,16353942894.9665,16341155940.6685,352.574363342591,352.298689622826,0.0513801573667028,0.0541511219714215,0.0269137729636899,0.023411321608469,0.0244663844030129,0.0307398003629524,0.169308802780057,0.712051755267369,1.0902276626652,0.620094822928241,1.0756079738067,0.623247422482547,18
"ESP",2016,46427100,16927622076.5311,16954906044.7675,364.606492254117,365.194165579317,0.0335571087570301,0.0359498067850765,0.0161202666975653,0.013772116088969,0.0174368420594648,0.0221776906961075,0.135644487021973,0.662948301565571,1.0564971505219,0.57874753281345,1.0245999559474,0.575712497565562,19
"ESP",2017,46510461,17298588737.6475,17291285038.8888,371.928988999861,371.771955536816,0.0198842776684591,0.0178514709144322,0.0170054652398752,0.0183325442894589,0.0028788124285839,-0.000481073375026675,0.0973884967398616,0.727663549764487,1.16468965706989,0.66005865288061,1.0541326832828,0.668475119874805,20
"ESP",2018,46715383,17628008328.8857,17634348313.8656,377.349112794082,377.48482793913,0.0144678413134764,0.0152497334443025,0.0148493222883683,0.0158807391979865,-0.000381480974891879,-0.000631005753684022,0.0822837934687379,0.675110050980017,1.10935148753223,0.660557488201563,0.937622337049721,0.653095767586832,21
"ESP",2019,47087778,18103866814.2427,18121267297.2181,384.470611763475,384.840144659579,0.0186965661004006,0.0192976623966947,0.01331833471657,0.0141800862638544,0.00537823138383065,0.00511757613284036,0.0482877569499862,0.668681858931604,1.10884435400302,0.685517212371285,0.92613847205333,0.665134336002445,22
"FRA",1975,52699171,12978734513.2566,13020273949.2432,246.27967133025,247.067908321427,0.0042868259851776,0.00476919772704765,-0.009814319845459,-0.0114702017408677,0.0141011458306366,0.0162393994679153,0.0067291250604472,0.39092013928844,0.521677507602099,0.0915145236089372,1.00468245290558,0.188840842987353,-22
"FRA",1976,52908675,13670538240.852,13718242991.1993,258.379901610691,259.281544873299,0.0479632232338219,0.0482512858195037,0.034699545504453,0.0335660555841537,0.0132636777293689,0.01468523023535,-0.0267055558026958,0.550890392232851,1.40729677276102,0.345534729214714,1.16107144131993,0.398955884616214,-21
"FRA",1977,53145280,14067861657.6598,14108471867.0667,264.705758585895,265.469894354996,0.024187875398658,0.0235869248568168,0.0233136958795104,0.0228968582171074,0.000874179519147589,0.000690066639709386,-0.00485760416431957,0.729147649747512,1.45046816019347,0.658823106270063,1.2560336836115,0.677384697271519,-20
"FRA",1978,53376322,14625713088.7891,14680366769.5634,274.011257066178,275.035188253761,0.0345503255895787,0.0353976047744355,0.0387231621208208,0.0384388480780959,-0.00417283653124212,-0.0030412433036604,-0.0140328605919985,0.783807046477732,1.25438918806544,0.75906616881699,1.26167109444197,0.770082898081492,-19
"FRA",1979,53606226,15106419098.23,15181826625.0208,281.803443843072,283.210137289293,0.0280406305394001,0.02929010992482,0.0213511408666314,0.0192587753371782,0.00668948967276872,0.0100313345876417,0.00900935799261637,0.714810467879321,1.12305818814337,0.705985904891701,1.18679220554695,0.708904918076549,-18
"FRA",1980,53880012,15086927769.0665,15207585235.81,280.009732905525,282.249106325552,-0.00638545732466955,-0.00339911991856656,-0.0143713718427758,-0.0146897262343799,0.00798591451810626,0.0112906063158134,0.0038913774524667,0.74930870507607,1.21008394106805,0.718298665378521,1.38680103911195,0.732826728157425,-17
"FRA",1981,54181806,15019174971.0195,15123381720.6306,277.199600379129,279.122879747319,-0.0100865372610235,-0.0111379227106383,0.00392451438861485,0.00205227691936916,-0.0140110516496383,-0.0131901996300074,-0.0356630991948503,0.875006595061883,1.55380373007704,0.817930466779853,1.50192534161999,0.839957232116465,-16
"FRA",1982,54492495,15393471852.0887,15443108256.0873,282.487925210411,283.398810351541,0.018897981374014,0.0152030154134604,-0.00950349762972369,-0.00750064242438686,0.0284014790037377,0.0227036578378472,-0.0995902772111078,0.8925515877745,1.48699197485055,0.833333259406623,1.69818712578001,0.845195621222766,-15
"FRA",1983,54772418,15609532153.0671,15561976038.861,284.988918200893,284.120668889604,0.00881448895203896,0.00254390890095202,0.0202666548371102,0.0151644196104073,-0.0114521658850713,-0.0126205107094552,-0.0885019403592537,0.849559044886133,1.43638648946438,0.745206407687988,2.02039616952365,0.769847422253431,-14
"FRA",1984,55026074,15772303123.1938,15686134045.4321,286.633262681866,285.067294559886,0.0057532722544158,0.00332623528200138,0.033466951615627,0.0358213371428482,-0.0277136793612112,-0.0324951018608468,-0.0753698478447777,0.886129161977639,1.45615374712932,0.77497425953454,2.08501975267622,0.799290032221671,-13
"FRA",1985,55284271,15970291457.6468,15960488769.8073,288.875862316188,288.698548088068,0.00779348541281166,0.0126577838597965,0.0256004088749631,0.0250839146695823,-0.0178069234621514,-0.0124261308097857,-0.0470211231440035,0.877342849590988,1.30008217373683,0.765984867785473,1.94374984360862,0.78416312774619,-12
"FRA",1986,55546504,16782618936.5795,16865209806.4765,302.136367332488,303.623245244679,0.0448814092423087,0.0504045504360864,0.028439137789543,0.0255760684131019,0.0164422714527657,0.0248284820229845,-0.0154818364005158,0.704468190257991,1.15197066486287,0.584219186324337,1.79955922370494,0.603847970965129,-11
"FRA",1987,55823956,17074631566.5601,17219983267.4024,305.865667538146,308.469418888952,0.0122675476759362,0.0158351020779861,0.0271658063998403,0.030585903684095,-0.0148982587239042,-0.0147508016061089,-0.0241833617626401,0.720337830637217,1.12165771758144,0.640634294850208,1.64080242148717,0.653561321812477,-10
"FRA",1988,56117974,17979974183.8144,18113719364.8053,320.395996188571,322.779282174465,0.0464117082332738,0.0453460426873695,0.037673542427684,0.0419184681371103,0.00873816580558984,0.00342757455025922,-0.00550503437167249,0.748908527565294,1.21108520228583,0.617405426280473,1.79532781642948,0.638393773609029,-9
"FRA",1989,56423411,18715016779.9802,18801449086.3481,331.688858370867,333.220710218106,0.0346396370872624,0.0318363111572317,0.029873416077348,0.0259109193799247,0.00476622100991442,0.005925391777307,0.0145498635614835,1.00490784515338,0.960084909385041,0.889892130905678,1.84399956223511,0.894319904219603,-8
"FRA",1990,56708826,19146063430.704,19226245925.459,337.620521904368,339.034455156223,0.0177251925926951,0.0172966759670325,0.0156173379728966,0.014462022118396,0.00210785461979857,0.00283465384863657,0.0506646361744413,0.960143905883005,0.806262444712296,0.888210802888237,1.90444800213977,0.875876023559718,-7
"FRA",1991,58425681,19240432210.0983,19306296876.3178,329.314641794219,330.441965688304,-0.0249088967222066,-0.025670691468437,0.0003541422942126,-0.000701929248921651,-0.0252630390164192,-0.0249687622195154,0.05304398658241,0.966967268989373,0.846360998261174,0.856532757355489,2.05329229243995,0.836235554859628,-6
"FRA",1992,58711615,19466602513.9892,19556042873.922,331.563056372903,333.086440799185,0.00680435505663102,0.00797098989816991,0.00923198100799816,0.00846168213681064,-0.00242762595136714,-0.000490692238640733,0.0733717371636188,0.929035394958533,0.980947405285439,0.834291846127258,2.10315144712676,0.807041008661151,-5
"FRA",1993,58961049,19292856036.6048,19402023230.7357,327.213581912439,329.065095682672,-0.0132048934607161,-0.0121464478627367,-0.00145181244744208,-0.0019248527288056,-0.011753081013274,-0.0102215951339311,0.0944549371661509,1.05602904473971,0.99723897695496,0.948756442902666,2.21421073529425,0.908050492747265,-4
"FRA",1994,59175335,19616196714.1289,19696445220.3298,331.492786887119,332.848900987713,0.0129929369965325,0.011433045805088,0.0208846981019448,0.0208625071264645,-0.00789176110541234,-0.00942946132137656,0.0855216440920099,1.11720009488347,1.07576356965434,1.0400366264845,2.16712609781123,0.991408251471434,-3
"FRA",1995,59383991,19940986702.1592,20023316627.326,335.79734818024,337.183747507404,0.0129017972149654,0.0129393903727477,0.0185402070840777,0.0171462987601352,-0.00563840986911224,-0.00420690838738746,0.0931909411938889,1.13265753125107,1.06359567958864,1.04479970146538,2.15906721262379,0.988141856953791,-2
"FRA",1996,59589289,20087628057.6889,20274535538.8188,337.101321307743,340.237916562803,0.00387569427278844,0.0090171009030886,0.0162009184302532,0.0191439177495552,-0.0123252241574647,-0.0101268168464665,0.076583610991138,1.19576958210379,1.22598558094745,1.01924151699418,2.3950238717509,0.97343220837623,-1
