"iso","year","Population","GDP","GNI","GDP_pc","GNI_pc","gdp_log_diff","GNI_log_diff","gdp_log_diff_total","gni_log_diff_total","gdp_dev","gni_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"NLD",2001,16046182,762706821478.456,743595759782.078,47531.9812201093,46340.9775473117,0.0175228284270208,0.000101870750908617,0.00303976255030847,0.00380190788157719,0.0144830658767123,-0.00370003713066858,-0.325746604459652,1.88081424095578,3.0832878001782,1.65471924501717,2.49848305012594,1.78841906346521,-1
"NLD",2002,16148921,768950095670.723,746925965318.942,47616.1903120786,46252.3759524826,0.00177006268433111,-0.00191377930537229,0.00568943842718639,0.00382292913555382,-0.00391937574285528,-0.00573670844092611,-0.410549363842872,1.89360474763414,3.05115242798801,1.73217151551983,2.4279687331475,1.81249082467709,0
"NLD",2003,16225303,771165635031.306,761701688276.953,47528.5814404394,46945.2982343044,-0.00184159139352857,0.0148702219507317,0.0110416401145379,0.0103800031386658,-0.0128832315080665,0.0044902188120659,-0.483689831110696,2.60303716448075,3.09937898788042,1.88134937343669,3.8405103879212,1.97110820362816,1
"NLD",2004,16281777,786200404759.81,775122639275.763,48287.1375010117,47606.759340566,0.0158339762477944,0.0139916975737346,0.0227653682450661,0.0249738120954621,-0.00693139199727177,-0.0109821145217275,-0.548248519532972,2.58464315567885,3.02097605551814,1.90469508959802,3.79448737349334,1.99275575559912,2
"NLD",2005,16319871,804490748528.713,793330719613.825,49295.1659071762,48611.3352007393,0.0206608007534506,0.0208819841856283,0.0174697256407548,0.0186843977423852,0.00319107511269578,0.00219758644324308,-0.725247133337199,2.55809047315613,2.76359283613608,1.93411469980097,3.77400275691483,2.00861588327577,3
"NLD",2006,16346096,845101630056.534,839128529696.339,51700.5179742328,51335.1034825893,0.0476417786883534,0.0545180582834384,0.0200552080985297,0.0239470340915293,0.0275865705898237,0.030571024191909,-0.692411474162697,2.59090374347356,2.58199836305079,1.99607884784697,3.74617130461983,2.04090560413625,4
"NLD",2007,16381696,881699702918.092,870666688129.7,53822.2478867934,53148.7513948312,0.0402191108741281,0.0347198158329558,0.0159418115266732,0.010288304605611,0.0242772993474549,0.0244315112273448,-0.512273534877014,2.61620892143569,2.40566561141919,2.04856568445237,3.67313054729786,2.06646643667042,5
"NLD",2008,16445590,899711521010.089,855598927561.588,54708.3759846919,52026.0402674266,0.0163299123858227,-0.0213502448016261,-0.0187693994548681,-0.0243465806951786,0.0350993118406908,0.00299633589355253,-0.727673357408415,2.6514679809995,2.52724219955108,2.10170319743407,3.58151877408309,2.11531232435122,6
"NLD",2009,16530387,860292212941.354,829625071899.903,52043.077572313,50187.8795638543,-0.0499450330807019,-0.035970813014842,-0.0387510689984403,-0.0366836784257103,-0.0111939640822616,0.000712865410868346,-0.682594753962469,2.66003368903305,2.42863248215045,2.07312732246986,3.5606309392319,2.07501001631343,7
"NLD",2010,16615390,866779303411.752,862430727417.764,52167.255984467,51905.5362177935,0.00238322758772647,0.0336519007514529,0.0167504125516587,0.0228731796146899,-0.0143671849639322,0.0107787211367629,-0.630729116384175,2.68357577114952,2.61904874928283,2.08491477989506,3.56494220019376,2.09730110214199,8
"NLD",2011,16693074,864062538131.124,863164247013.409,51761.7389182558,51707.9267134028,-0.00780377265361665,-0.00381436424170367,0.00119925152008449,0.00522537732113726,-0.00900302417370114,-0.00903974156284093,-0.664533725939136,2.72934275278753,2.57315728058228,2.115807205013,3.57081454545581,2.13721762800139,9
"NLD",2012,16754963,846206248611.468,838782056099.206,50504.8115362277,50061.7074534397,-0.0245826357337524,-0.0323546975432958,0.000314495414055926,0.00206807139287335,-0.0248971311478083,-0.0344227689361691,-0.6553758838263,2.7887399258218,2.6418317944315,2.16523280147188,3.61093603437363,2.19468976688992,10
"NLD",2013,16804430,834710589805.846,830203230126.411,49672.0561069817,49403.8316162114,-0.0166260860763305,-0.0132284092937667,0.00703338161887146,0.00401165715473972,-0.023659467695202,-0.0172400664485064,-0.663372773044868,2.75615129552447,2.69933487127255,2.08461158720842,3.60920784643892,2.11446887269449,11
"NLD",2014,16865008,842862892829.04,835566072196.542,49977.0230069882,49544.3626351403,0.00612083633567728,0.00284049879800108,0.0143207731593833,0.0170726811434019,-0.00819993682370601,-0.0142321823454008,-0.698359602271386,2.69348811678017,2.65488401656134,2.05206453489223,3.52095410530209,2.09387744496501,12
"PRT",1997,10108977,257450374320.311,257101867322.504,25467.5002545076,25433.0252529513,0.0536196967811762,0.0464101669474033,0.0186296603121452,0.0221912097628731,0.034990036469031,0.0242189571845302,-0.0312084777210355,0.885082918165205,0.961106226966547,1.09149499469544,0.532332137875597,1.00867721363086,-5
"PRT",1998,10160196,273122772759.108,272325987324.285,26881.6440902427,26803.2218398429,0.0540405383805229,0.052473561899113,0.018980453161662,0.0217722047165161,0.035060085218861,0.0307013571825969,0.0169826876001284,1.00591084713597,0.901537677392208,1.19825553642229,1.04229439855549,1.08862173915119,-4
"PRT",1999,10217828,286649917187.396,285715217422.593,28053.8992423239,27962.421898528,0.0426839548731479,0.0423394355375262,0.0203275958208504,0.0202952471772466,0.0223563590522975,0.0220441883602795,0.0338256947587628,0.868381423685871,0.799125097731272,1.0657822855422,0.956769953810163,0.932606015764597,-3
"PRT",2000,10289898,299230198218.686,294380189705.174,29079.9965382248,28608.6596490241,0.0359229008929667,0.0228479231932806,0.0261166437776854,0.0293960548351482,0.00980625711528127,-0.00654813164186763,0.0130091882454046,1.02629629362951,1.12347167923312,1.1805441105357,1.29535346906461,1.04774780438511,-2
"PRT",2001,10362722,303135019417.072,297936373066.09,29252.4511819454,28750.7831500343,0.00591283763675321,0.00495554994693848,0.00303976255030847,0.00380190788157719,0.00287307508644474,0.00115364206536128,-0.0360026331204485,1.0947106104619,1.02006019170342,1.23312213436095,1.35886064367658,1.11297431213794,-1
"PRT",2002,10419631,307209944582.317,302558550134.734,29483.7643081907,29037.3574778928,0.00787637814766207,0.00991818300233227,0.00568943842718639,0.00382292913555382,0.00218693972047568,0.00609525386677845,-0.0885543267484502,1.15491772055796,1.18101415032951,1.32868697969063,1.14965910470332,1.22649155831816,0
"PRT",2003,10458821,304965088224.619,301907035031.165,29158.6487831295,28866.258924516,-0.0110881813668549,-0.00590978809212928,0.0110416401145379,0.0103800031386658,-0.0221298214813928,-0.0162897912307951,-0.170681115264046,1.26656088841396,1.00798153371307,1.45986102084595,1.3282654250688,1.33375134387696,1
"PRT",2004,10483861,310523954936.398,306622349926.905,29619.2361703764,29247.0827233311,0.0156724528366592,0.0131064309656583,0.0227653682450661,0.0249738120954621,-0.00709291540840695,-0.0118673811298038,-0.297903591970399,1.22043393519287,1.079473589665,1.38345211361581,1.34482650274159,1.27021477632879,2
"PRT",2005,10503330,316182210976.916,311982571194.115,30103.0445560518,29703.2056684989,0.0162022938049322,0.0154751422009767,0.0174697256407548,0.0186843977423852,-0.00126743183582256,-0.0032092555414085,-0.468820897157262,1.15809080158125,1.13307857517493,1.3109477548396,1.31557596774847,1.21505717900762,3
"PRT",2006,10522288,321559860790.899,312426497622.494,30559.8802076981,29691.8785745547,0.0150617297041702,-0.000381415203829505,0.0200552080985297,0.0239470340915293,-0.00499347839435949,-0.0243284492953588,-0.346804448399817,1.14134786625856,1.1660063657967,1.31064241220519,1.23608736115491,1.22701417488634,4
"PRT",2007,10542964,331268460720.671,321751693816.373,31420.809244978,30518.1440263263,0.027782343838469,0.0274478331012684,0.0159418115266732,0.010288304605611,0.0118405323117958,0.0171595284956574,-0.305293732286219,1.11370422499255,1.0998777263012,1.30964187278847,1.08761087508961,1.2267521785236,5
"PRT",2008,10558177,329569988040.928,318481832188.534,31214.6678390529,30164.4717822531,-0.00658228083515233,-0.011656592056438,-0.0187693994548681,-0.0243465806951786,0.0121871186197158,0.0126899886387406,-0.651862424598398,1.109485663186,1.14063196399652,1.32222849304543,0.975379639005825,1.2568831009479,6
"PRT",2009,10568247,325506364445.83,314358472827.398,30800.412258138,29745.5645034978,-0.0133600324943579,-0.0139847722345152,-0.0387510689984403,-0.0366836784257103,0.0253910365040824,0.0226989061911951,-0.425775675699294,1.0888952924908,0.941459140084956,1.38798407833332,0.851977025703098,1.26980945621904,7
"PRT",2010,10573100,329136243808.267,318594253380.854,31129.5877092118,30132.5300414121,0.0106306653085753,0.0129252919000766,0.0167504125516587,0.0228731796146899,-0.0061197472430834,-0.0099478877146133,-0.494533805642386,1.08373522164186,1.00546160787841,1.40165407827376,0.848953884968165,1.26745614836077,8
"PRT",2011,10574536,311282712152.738,305762079294.879,29437.0090709169,28914.940503761,-0.0559060455618834,-0.0412468864743047,0.00119925152008449,0.00522537732113726,-0.0571052970819679,-0.046472263795442,-0.482621638533842,1.01135479976811,0.768610718673661,1.31426651684074,0.839488769289458,1.18831178115646,9
"PRT",2012,10531420,289519379906.415,283022067798.068,27491.010700021,26874.0652065978,-0.0683936270422976,-0.0731967311500785,0.000314495414055926,0.00206807139287335,-0.0687081224563535,-0.0752648025429519,-0.25594706949901,1.05515038244001,0.670906334900213,1.37427175155939,0.922299793301029,1.2232786919635,10
"PRT",2013,10473991,292387820030.605,288177511416.154,27915.6073392277,27513.6298490379,0.0153268676607574,0.0235198099296507,0.00703338161887146,0.00401165715473972,0.00829348604188596,0.019508152774911,-0.229406374086491,0.966926284377272,0.779047942546373,1.25330288272363,0.952335768227248,1.0916564869974,11
"PRT",2014,10419607,297517053277.283,291410651880.81,28553.5772392647,27967.5281304573,0.0225962903406547,0.0163626148028921,0.0143207731593833,0.0170726811434019,0.0082755171812714,-0.000710066340509741,-0.3109540563601,0.84329176869701,0.669523068149555,1.14442724379628,0.765952841476226,0.985160530764076,12
"PRT",2015,10381838,306681989992.256,298736909497.784,29540.2403690229,28774.9538663369,0.0339711885390486,0.0284612237865343,0.0241809764917988,0.021480105164903,0.00979021204724972,0.00698111862163131,-0.292669073912748,0.8353472682132,0.781810099994823,1.10703103013754,0.775311286341957,0.961015576653809,13
"PRT",2016,10356516,316704769940.271,309505931826.76,30580.2424232504,29885.1401211334,0.0346007138400317,0.0378560195912936,0.0151142989677542,0.0123071006723539,0.0194864148722775,0.0255489189189397,-0.291806562071073,0.713912455326919,0.685886303281747,0.980452388262038,0.67879432652421,0.833831691827073,14
"PRT",2017,10340124,327730768947.202,320410249356.961,31695.0521045204,30987.0799766967,0.0358064556904818,0.0362089717221235,0.0157229692398833,0.0173803730333173,0.0200834864505985,0.0188285986888062,-0.252121354713943,0.73417122742801,0.690729206993399,1.02570001533435,0.677620412637698,0.861058194489435,15
"SWE",1987,8397797,245577020177.557,241929436745.725,29243.0288774016,28808.6788410967,0.0347485051843073,0.038847307942321,0.0255348473212589,0.0288714823671139,0.0092136578630484,0.00997582557520715,0.10114014586527,0.38608639049046,-0.615422339317506,0.101917626209503,1.91608941218143,0.0502624526494355,-15
"SWE",1988,8436483,253637609872.386,249690643316.413,30064.3775222905,29596.5325025147,0.0276997835844615,0.0269805188879619,0.0365327592503171,0.0408260742196287,-0.00883297566585561,-0.0138455553316668,0.0979015973395533,0.376481504362815,-0.243875140713057,0.029901331703152,1.95602914344799,-0.0131350791163705,-14
"SWE",1989,8492959,263994859247.872,259418770079.452,31083.9672307227,30545.1574744976,0.0333511632498276,0.0315489522975927,0.0293847642884248,0.0252681537243973,0.00396639896140272,0.00628079857319541,0.0509012227736299,0.660156511184688,0.697138819873437,0.23724930982569,2.02095412542053,0.289015353131241,-13
"SWE",1990,8558834,263835636675.537,257739072814.712,30826.1191507555,30113.8067188489,-0.00832980814437612,-0.0142224000154467,0.013971108125574,0.0126900600594517,-0.0223009162699501,-0.0269124600748984,0.0146901996539139,0.756646349096051,1.00345365111004,0.356460389319439,2.24254310945622,0.420026980953973,-12
"SWE",1991,8617376,257957619165.784,250317893678.083,29934.5902007507,29048.0412689527,-0.0293476803374357,-0.0360327067379824,-0.00159154152538754,-0.00272806202020348,-0.0277561388120482,-0.0333046447177789,-0.0298263219229307,0.738371558319131,1.25209596759719,0.302769182863329,2.21283767482638,0.405156614376804,-11
"SWE",1992,8668065,251584225773.096,241086929796.564,29024.2661739496,27813.2351103232,-0.0308824299346728,-0.0434390643166953,0.00789040030221599,0.00714947758168449,-0.0387728302368888,-0.0505885418983798,-0.0175746711505832,0.59358150563575,1.19660098522224,0.249576623387447,2.09933235952682,0.305825808961864,-10
"SWE",1993,8718558,240468437593.702,229097787116.837,27581.2167096557,26277.0273612721,-0.0509972576699536,-0.0568169173984572,-0.00340563508537883,-0.00388240817350116,-0.0475916225845747,-0.052934509224956,-0.0434380597287715,0.706283031608321,1.54324096382865,0.266235173750416,2.18034702285816,0.392089843326373,-9
"SWE",1994,8780741,250967812799.878,243037327649.152,28581.6211638491,27678.4530655388,0.0356289075674674,0.0519591697154969,0.0187885389977023,0.0188164926266712,0.0168403685697651,0.0331426770888257,-0.0659211902611937,0.837434454861805,1.7580108777772,0.358879742713178,2.29959274229017,0.489751417877972,-8
"SWE",1995,8826944,264430453302.22,257282041057.651,29957.1916738364,29147.351683397,0.047005523791686,0.0517098145006525,0.015848771362899,0.0144459526849445,0.031156752428787,0.037263861815708,-0.0791719116004093,0.96505579257962,2.1299633517692,0.538029342972907,2.21136897960802,0.704877387405449,-7
"SWE",1996,8840999,270327279422.98,262959539877.747,30576.5535572372,29743.193034831,0.0204640732369992,0.0202362429319258,0.0148317097559261,0.0178701593677086,0.0056323634810731,0.00236608356421719,-0.0731347643883113,0.995479998230357,2.23931495558613,0.598708612304786,2.1473435114111,0.789851852006514,-6
"SWE",1997,8846059,280938202814.113,273510015657.986,31758.5721295904,30918.8550130613,0.0379291855926844,0.0387658921483727,0.0186296603121452,0.0221912097628731,0.0192995252805392,0.0165746823854995,-0.0950698027400889,1.0752958259831,2.50845962873192,0.395912010937696,2.39483280927498,0.728559764635687,-5
"SWE",1998,8850975,296196800213.187,289783707550.063,33464.8781872265,32740.3147732383,0.0523337993088315,0.0572409938209084,0.018980453161662,0.0217722047165161,0.0333533461471696,0.0354687891043923,-0.141980986294805,1.08597797147697,2.59364894717571,0.460954205698655,2.19044206619379,0.839477387712501,-4
"SWE",1999,8857879,310304863688.795,309848276909.191,35031.5085235185,34979.9626873647,0.0457514235015424,0.066168216676024,0.0203275958208504,0.0202952471772466,0.025423827680692,0.0458729694987774,-0.129713848312639,1.20892247777775,2.62947204392844,0.454850604695886,2.31418611330391,0.938862769717837,-3
"SWE",2000,8872112,326840770866.692,327080123699.484,36839.1168716865,36866.0949838645,0.0503123390619518,0.0525168906280484,0.0261166437776854,0.0293960548351482,0.0241956952842663,0.0231208357929003,-0.134786900781139,1.25540364617541,2.77650353529904,0.591750237049832,2.31924683943286,0.957872655677542,-2
"SWE",2001,8895963,331883027955.779,332193209659.449,37307.1502158653,37342.0179085107,0.0126247639696935,0.0128268845908419,0.00303976255030847,0.00380190788157719,0.00958500141938501,0.00902497670926472,-0.206387995365556,1.32297193907371,2.85672810050411,0.524420388353137,2.36126885684412,1.00056263866215,-1
"SWE",2002,8924960,337664759333.392,338694967279.835,37833.7560429842,37949.1860221038,0.0140167180592581,0.0161288767947454,0.00568943842718639,0.00382292913555382,0.00832727963207169,0.0123059476591916,-0.235330150750073,1.27904893376779,2.79740681667082,0.531845758432872,2.30780964557777,0.906292761894368,0
"SWE",2003,8958232,343753672915.002,349604233407.342,38372.937083456,39026.0302934042,0.0141507265462657,0.0279808119902718,0.0110416401145379,0.0103800031386658,0.0031090864317278,0.017600808851606,-0.213370519556724,1.31445405415319,2.74158006206121,0.599346944673009,2.25818713963759,0.999186188329421,1
"USA",1987,242288918,10127775367337.2,10073292226051.1,41800.4069312705,41575.5384488989,0.0135064847864719,0.0219403188733693,0.0255348473212589,0.0288714823671139,-0.012028362534787,-0.00693116349374456,0.0753236331330904,0.440607710246601,0.624778227119573,0.0800200605877242,1.98035751358319,0.0982327370057992,-15
"USA",1988,244498982,10495031010463.1,10534782926758.4,42924.6409314828,43087.2261331476,0.0265399670465847,0.035714599498581,0.0365327592503171,0.0408260742196287,-0.00999279220373239,-0.00511147472104767,0.0664334582362568,0.534474849876826,0.796848937265037,0.176753664842775,2.03573871491382,0.200805758363011,-14
"USA",1989,246819230,10786369999652,10704083868453.8,43701.4976493202,43368.1114249236,0.017936330938026,0.00649783548363203,0.0293847642884248,0.0252681537243973,-0.0114484333503988,-0.0187703182407652,0.051208913092035,0.618299355883452,0.700705509980084,0.209571520994345,1.95259122850637,0.265847598263443,-13
"USA",1990,249622814,10817271080471.1,10707228911728.6,43334.4649358495,42893.6311555587,-0.00843409731506384,-0.0110010542430778,0.013971108125574,0.0126900600594517,-0.0224052054406378,-0.0236911143025296,0.0545791971033475,0.524986146119957,0.816887869968175,0.15964664728183,1.95453067351482,0.2246661026489,-12
"USA",1991,252980941,10717110749743.5,10610738953497.3,42363.3128542418,41942.839296725,-0.0226655505404683,-0.0224156348024636,-0.00159154152538754,-0.00272806202020348,-0.0210740090150807,-0.0196875727822601,0.0449073687364662,0.531601784652872,1.06584804998082,0.111330070344854,1.98144305087254,0.214691421930565,-11
"USA",1992,256514224,11013861228929.9,10871238879007.3,42936.6491151378,42380.6473944592,0.013443028152377,0.0103841064681998,0.00789040030221599,0.00714947758168449,0.00555262785016097,0.00323462888651527,0.0551793621993381,0.432538822848079,1.39021728848213,0.00913390599486186,1.94449780451429,0.140950527494312,-10
"USA",1993,259918588,11253038015203.3,11049142956899.2,43294.4719413577,42510.0145469365,0.00829920510463644,0.00304785590462586,-0.00340563508537883,-0.00388240817350116,0.0117048401900153,0.00693026407812702,0.0102303110581328,0.526449435851834,1.65666795520356,-0.0158042434674412,2.00380117992295,0.210138606844486,-9
"USA",1994,263125821,11652546919290.8,11466611105523.4,44285.0757671965,43578.4335491855,0.0226227720925802,0.0248227000403141,0.0187885389977023,0.0188164926266712,0.00383423309487796,0.00600620741364288,-0.0102146028083001,0.515455825643976,1.83420891795151,-0.0129083080073547,1.874653176339,0.235726661881844,-8
"USA",1995,266278393,11882864393242.4,11782996835539,44625.7176910423,44250.6682678494,0.00766259252305446,0.0153080888268988,0.015848771362899,0.0144459526849445,-0.00818617883984452,0.000862136141954295,-0.0037709270049362,0.656972160230605,2.05667985932153,0.110855924717216,1.93126552267624,0.379939798685224,-7
"USA",1996,269394284,12199343907953.1,12159810350139.9,45284.3457805255,45137.5959786137,0.0146510823249617,0.0198450395239895,0.0148317097559261,0.0178701593677086,-0.000180627430964364,0.00197488015628089,-0.00958509099672544,0.760862371643334,2.17354097193009,0.199096054879665,2.02140789086407,0.494596343165831,-6
"USA",1997,272646925,12665511876272.5,12684775445638,46453.8959178525,46524.5498207545,0.0254989301008415,0.0302646134474092,0.0186296603121452,0.0221912097628731,0.00686926978869629,0.00807340368453602,0.00306996472291854,0.747871397477948,2.2033450805957,0.182716848256255,1.94747691752107,0.481392179824062,-5
"USA",1998,275854104,13177495123225.1,13284813251799.8,47769.7990790997,48158.838527919,0.0279332862784454,0.0345245573549526,0.018980453161662,0.0217722047165161,0.00895283311678341,0.0127523526384365,0.014124444944015,0.720769517020953,2.11422820317394,0.108218326177618,1.88800124124736,0.435029051791175,-4
"USA",1999,279040168,13704045986490.8,13789732095025.4,49111.3737664136,49418.448225079,0.0276970315249105,0.0258191165675878,0.0203275958208504,0.0202952471772466,0.00736943570406012,0.00552386939034122,0.0448694836465484,0.703901005888924,1.97576096743972,0.00767830634175093,1.87177932526332,0.392826956718338,-3
"USA",2000,282162411,14109464410426.4,14294239936619.3,50004.7627195333,50659.6179340816,0.0180276023703314,0.0248053024459125,0.0261166437776854,0.0293960548351482,-0.008089041407354,-0.00459075238923567,0.0619174917035334,0.582852258994019,2.04789329841604,0.00632582443007057,1.60640031091755,0.312024121064395,-2
"USA",2001,284968955,14164705765818.2,14388373619310.1,49706.1364660518,50491.0214493718,-0.0059898596597403,-0.00333357538554147,0.00303976255030847,0.00380190788157719,-0.00902962221004877,-0.00713548326711866,0.0678925254690337,0.471926645879434,1.8120212404799,0.00686277548714109,1.34124607567507,0.260252649807274,-1
"USA",2002,287625193,14401025257480.5,14568981533822.5,50068.7200146634,50652.661478866,0.00726806647518252,0.00319624839483978,0.00568943842718639,0.00382292913555382,0.00157862804799613,-0.000626680740714036,0.0667206829738787,0.354957399530242,1.75947852158503,0.0173668360538834,1.04306271600731,0.205845291978819,0
"USA",2003,290107933,14760807266938.3,14867347351598.3,50880.3985961261,51247.6415169187,0.0160812909466976,0.0116778219901832,0.0110416401145379,0.0103800031386658,0.00503965083215974,0.00129781885151736,0.0490453352106296,0.458886132121193,1.88671008499241,-0.0201987914504786,1.19530629029114,0.282372194939908,1
"USA",2004,292805298,15330538653305.9,15462061446905.1,52357.4496705517,52806.6314117891,0.0286164792202186,0.0299671799685548,0.0227653682450661,0.0249738120954621,0.00585111097515245,0.00499336787309268,0.0283330694956718,0.530963832605327,1.84898875129675,0.0514431418491395,1.27157192903293,0.35037386867405,2
"USA",2005,295516599,15825105551701.5,15985060617285.1,53550.6486107791,54091.9213045122,0.0225336768017552,0.0240480680187503,0.0174697256407548,0.0186843977423852,0.00506395116100045,0.00536367027636508,-0.005299216756664,0.613572228365561,1.7572840467224,0.141833099124577,1.3226913551465,0.474691064141361,3
"USA",2006,298379912,16243370803399.8,16544653511130.1,54438.5535022203,55448.282024864,0.0164446978681632,0.0247658851325347,0.0200552080985297,0.0239470340915293,-0.00361051023036651,0.000818851041005431,-0.0311467814111404,0.617716458105392,1.68609258150559,0.180109374762963,1.21503343942122,0.525803449196429,4
"USA",2007,301231207,16545760527151.5,16641061189085.8,54927.1129373773,55243.4834186545,0.00893448009769848,-0.0037003446294932,0.0159418115266732,0.010288304605611,-0.0070073314289747,-0.0139886492351042,-0.050331206638439,0.681652483050757,1.63725225365206,0.277251562981934,1.1560059434925,0.619036738937685,5
"USA",2008,304093966,16259488000782,16208869551011.6,53468.6308138783,53302.1742069409,-0.0269119450224018,-0.0357732640529775,-0.0187693994548681,-0.0243465806951786,-0.00814254556753369,-0.011426683357799,-0.00369220605990317,0.5268623975302,1.55466663531571,0.388810508219609,0.713484713635604,0.570417856868636,6
"USA",2009,306771529,15995133427497.7,15949310311112.6,52140.2148355747,51990.8427066341,-0.0251586131530246,-0.0249095209367098,-0.0387510689984403,-0.0366836784257103,0.0135924558454157,0.0117741574890005,-0.0307841103148088,0.517009164939125,1.50307145507479,0.293744565488853,0.736931414976549,0.539828416824865,7
"USA",2010,309327143,16357587841905.1,16505619460186.6,52881.1913602587,53359.7514272668,0.0141111959383444,0.0259891419087879,0.0167504125516587,0.0228731796146899,-0.00263921661331423,0.00311596229409794,-0.0445106927889444,0.615448107879189,1.76405640769369,0.384500361406079,0.786938324119479,0.658650345460576,8
"USA",2011,311583481,16437339364395.1,16713645249148,52754.206710962,53640.9863433934,-0.00240420754371762,0.00525670326388195,0.00119925152008449,0.00522537732113726,-0.00360345906380211,3.13259427446866e-05,-0.0448831047829085,0.621781420407217,1.70593522965651,0.436926302251566,0.722509256807007,0.698013142858598,9
"USA",2012,313877662,16779483280980.4,17178304895356.7,53458.6729557721,54729.3005367062,0.013265370026744,0.0200857783694417,0.000314495414055926,0.00206807139287335,0.0129508746126881,0.0180177069765683,-0.0123923486797219,0.56400454585685,1.66509080683132,0.30468973284381,0.695607773882306,0.625676117134741,10
"USA",2013,316059947,17174874866564.4,17439431510224.9,54340.5611169211,55177.6068931156,0.0163620427048663,0.0081579739293467,0.00703338161887146,0.00401165715473972,0.00932866108599484,0.00414631677460697,-0.00836904477498635,0.585253605168912,1.80126057872149,0.234373989665242,0.78361325732123,0.613501026648155,11
"USA",2014,318386329,17629024868664.4,18005569999335.2,55369.9178103354,56552.5852064308,0.0187655164788225,0.0246137181774841,0.0143207731593833,0.0170726811434019,0.00444474331943923,0.00754103703408227,0.0195588912485828,0.561243424963045,1.71771709336435,0.199823737673644,0.75128119943151,0.587617598261454,12
"USA",2015,320738994,1.8295019e+13,1.8608138e+13,57040.2082136605,58016.4505972105,0.0297199799469841,0.0255556843900155,0.0241809764917988,0.021480105164903,0.00553900345518521,0.00407557922511259,-0.0121310406486217,0.463252559688071,1.63308068663685,0.0698707500259945,0.646562902673321,0.481316919674019,13
"USA",2016,323071755,18570625982603.5,18746858631504.9,57481.4284913377,58026.9192257458,0.00770548646480229,0.000180426138600254,0.0151142989677542,0.0123071006723539,-0.00740881250295189,-0.0121266745337536,-0.00520842883483397,0.423333806410107,1.64911378741335,0.00977949538861056,0.605446274593982,0.444134940326816,14
"USA",2017,325122128,18963805350294.8,19181414175013,58328.2518078709,58997.5659085653,0.0146246567220789,0.0165891598119021,0.0157229692398833,0.0173803730333173,-0.00109831251780435,-0.000791213221415177,-0.0193973573973154,0.485548248872461,1.65641667664946,0.0284477439955978,0.68534790968373,0.498578414806558,15
