"iso","year","Population","GDP","consumption","GDP_pc","consumption_pc","gdp_log_diff","consumption_log_diff","gdp_log_diff_total","cons_log_diff_total","gdp_dev","cons_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"MEX",2017,124777172,2481995207467.32,1971979147467.07,19891.4205834647,15804.0057797357,0.0139130253011324,0.000748086724762231,0.0176688037161963,0.0124919761710931,-0.00375577841506392,-0.0117438894463309,0.104271466942244,-0.769174177004136,-0.689441609838389,-1.00800112960797,-0.181679999062383,-1.04723651388193,15
"NLD",1987,14665037,491570213502.583,361729286810.807,33519.8754358808,24666.1012045729,0.00918771484385239,0.0270476335418675,0.0264267860041336,0.0256324845211857,-0.0172390711602812,0.00141514902068174,-0.187409488176752,1.54805600011056,2.13200265121943,1.33780586749999,2.75213299879267,1.3823356233081,-15
"NLD",1988,14760092,508898508846.248,366837115554.279,34478.0038529738,24853.3082012144,0.0281829917308052,0.00756099035712055,0.0361894545725097,0.0273623119707995,-0.00800646284170448,-0.019801321613679,-0.167162075958304,1.53014996900498,2.1774109169241,1.31725533810553,2.6962800735276,1.37066534171032,-14
"NLD",1989,14848906,532790331858.971,377695712405.899,35880.7801638027,25435.9285731824,0.0398802294254903,0.0231718148102864,0.0300033251798482,0.0279933224325255,0.00987690424564214,-0.0048215076222391,-0.146386366211482,1.72116928583169,2.01701862772509,1.48782848258688,2.71590848609694,1.54976278480676,-13
"NLD",1990,14951510,550232783648.476,388283898864.967,36801.1514320945,25969.5441373458,0.0253273529510771,0.0207617867858563,0.0162998503788749,0.0204478251048368,0.0090275025722022,0.000313961681019492,-0.22011702840215,1.70299651303452,1.95410751856263,1.52933646781743,2.79650783193627,1.56437437841297,-12
"NLD",1991,15069799,563428862457.63,400682868654.303,37387.9480713465,26588.4680117036,0.0158192748060522,0.0235531163026561,-0.000985688662884954,0.00469049216383688,0.0168049634689371,0.0188626241388192,-0.174969381402797,1.70924819005457,2.09638852016499,1.53103795024502,2.79787884145326,1.57187564518683,-11
"NLD",1992,15184163,569221362078.96,406711552640.557,37487.8326898203,26785.2467495612,0.00266801031545505,0.00737365312948768,0.00826162927352136,0.0168808942533314,-0.00559361895806632,-0.00950724112384371,-0.167474191590248,1.55944184626403,2.30753298800207,1.36142254839552,2.76996764759976,1.41753979313898,-10
"NLD",1993,15290368,570835895333.912,409785150288.737,37333.0383764414,26800.2150300592,-0.00413773675777485,0.000558669474527207,0.00363182375234672,0.00941717192261748,-0.00776956051012156,-0.00885850244809028,-0.283897169858419,1.57273779500767,2.40379261908805,1.36957358215451,2.65550453007901,1.44751893079612,-9
"NLD",1994,15382834,583515018925.706,416392789354.664,37932.8684770119,27068.6655888417,0.0159392964239711,0.00996689658281191,0.0180722425717459,0.0150324771960904,-0.00213294614777482,-0.00506558061327844,-0.248709144305829,1.38498745511823,2.54778963572527,0.979749837844568,2.6646971148873,1.15050746855845,-8
"NLD",1995,15459004,602532346518.012,428464849892.19,38976.1427397271,27716.2002087709,0.0271317559387043,0.0236402797429331,0.0187988454557413,0.0100511321893499,0.00833291048296303,0.0135891475535832,-0.256337387895317,1.61126197389939,2.72730044374615,1.36365368629176,2.59810505199891,1.47737014116125,-7
"NLD",1996,15530500,618352794036.631,438006163470.066,39815.3822501936,28202.966000455,0.021303591993787,0.0174100624143776,0.0149434476987285,0.0137386134916628,0.00636014429505849,0.00367144892271476,-0.242857598222305,1.69196350037192,2.82280321720505,1.41943953530914,2.70613030943007,1.55017658925993,-6
"NLD",1997,15610650,648301639767.432,455168572143.808,41529.4455879436,29157.5669266692,0.0421493815560581,0.033287315196068,0.0198060540446612,0.0172615528886499,0.0223433275113969,0.016025762307418,-0.216239709201996,1.74602394464602,2.94898113213174,1.49785621291994,2.6408354539379,1.62711454960456,-5
"NLD",1998,15707205,679154522418.989,477519907459.363,43238.4069870476,30401.3290371752,0.0403264430274781,0.0417718608542028,0.0137527026659701,0.0166299773888614,0.0265737403615081,0.0251418834653414,-0.234915359906781,1.84515301901829,2.99892658949254,1.6695115548177,2.53706524661043,1.78164187243402,-4
"NLD",1999,15812085,707419054487.852,500603083585.7,44739.1381015123,31659.5239391706,0.0341195403653387,0.0405526918896335,0.0168256052301494,0.0262210043338271,0.0172939351351893,0.0143316875558064,-0.244594406784306,1.76806288629142,2.95963457189675,1.4942509621761,2.47993142527157,1.68220917662454,-3
"NLD",2000,15925505,743822072972.744,523072606059.554,46706.3413670552,32844.9619688389,0.0430312536306552,0.036759350771403,0.0265458356992969,0.0290810997772386,0.0164854179313583,0.00767825099416442,-0.27502052802433,1.85101810675762,3.25917427852455,1.5675952621664,2.54394705085894,1.74604849517748,-2
"NLD",2001,16046182,762706821478.456,534855460831.953,47531.9812201093,33332.2569089615,0.0175228284270208,0.0147272356216774,0.00150629861297524,0.0102640188681953,0.0160165298140456,0.00446321675348216,-0.325746604459652,1.88081424095578,3.0832878001782,1.65471924501717,2.49848305012594,1.78841906346521,-1
"NLD",2002,16148921,768950095670.723,550372375450.797,47616.1903120786,34081.061852417,0.00177006268433111,0.022216255049667,0.00617903236651074,0.0151056324925243,-0.00440896968217963,0.00711062255714268,-0.410549363842872,1.89360474763414,3.05115242798801,1.73217151551983,2.4279687331475,1.81249082467709,0
"NLD",2003,16225303,771165635031.306,558282996692.383,47528.5814404394,34408.1707868496,-0.00184159139352857,0.00955219993172385,0.0112454868409966,0.0164151188636783,-0.0130870782345252,-0.00686291893195445,-0.483689831110696,2.60303716448075,3.09937898788042,1.88134937343669,3.8405103879212,1.97110820362816,1
"NLD",2004,16281777,786200404759.81,562376297715.394,48287.1375010117,34540.2284846055,0.0158339762477944,0.0038306287203973,0.0267725201052968,0.0212755704375933,-0.0109385438575025,-0.017444941717196,-0.548248519532972,2.58464315567885,3.02097605551814,1.90469508959802,3.79448737349334,1.99275575559912,2
"NLD",2005,16319871,804490748528.713,568716411600.79,49295.1659071762,34848.0947919741,0.0206608007534506,0.00887377913302245,0.0196811190030619,0.0194127673175029,0.00097968175038865,-0.0105389881844804,-0.725247133337199,2.55809047315613,2.76359283613608,1.93411469980097,3.77400275691483,2.00861588327577,3
"NLD",2006,16346096,845101630056.534,591308163499.631,51700.5179742328,36174.2744872923,0.0476417786883534,0.0373497497761317,0.022900660328764,0.0171590423573438,0.0247411183595894,0.0201907074187879,-0.692411474162697,2.59090374347356,2.58199836305079,1.99607884784697,3.74617130461983,2.04090560413625,4
"NLD",2007,16381696,881699702918.092,609691221167.941,53822.2478867934,37217.8327059629,0.0402191108741281,0.0284398035540399,0.0179446991002479,0.0155087309894313,0.0222744117738802,0.0129310725646086,-0.512273534877014,2.61620892143569,2.40566561141919,2.04856568445237,3.67313054729786,2.06646643667042,5
"NLD",2008,16445590,899711521010.089,618414824679.702,54708.3759846919,37603.6873520319,0.0163299123858227,0.0103140932283114,-0.0162296419607593,-0.00491483023945527,0.032559554346582,0.0152289234677667,-0.727673357408415,2.6514679809995,2.52724219955108,2.10170319743407,3.58151877408309,2.11531232435122,6
"NLD",2009,16530387,860292212941.354,613640427521.828,52043.077572313,37121.9637823257,-0.0499450330807019,-0.0128933033233558,-0.0375325804200681,-0.0123442429812393,-0.0124124526606337,-0.000549060342116547,-0.682594753962469,2.66003368903305,2.42863248215045,2.07312732246986,3.5606309392319,2.07501001631343,7
"NLD",2010,16615390,866779303411.752,619486058223.558,52167.255984467,37283.8710510893,0.00238322758772647,0.00435201149666931,0.0192950115250792,0.0131323906762884,-0.0169117839373527,-0.00878037917961905,-0.630729116384175,2.68357577114952,2.61904874928283,2.08491477989506,3.56494220019376,2.09730110214199,8
"NLD",2011,16693074,864062538131.124,617762177649.902,51761.7389182558,37007.095137175,-0.00780377265361665,-0.00745116690928427,0.0049539994668919,0.00168246842823372,-0.0127577721205085,-0.00913363533751799,-0.664533725939136,2.72934275278753,2.57315728058228,2.115807205013,3.57081454545581,2.13721762800139,9
"NLD",2012,16754963,846206248611.468,606386189635.722,50504.8115362277,36191.4371064694,-0.0245826357337524,-0.0222871078941331,0.00163150796690203,-0.00183958484345403,-0.0262141437006544,-0.0204475230506791,-0.6553758838263,2.7887399258218,2.6418317944315,2.16523280147188,3.61093603437363,2.19468976688992,10
"NLD",2013,16804430,834710589805.846,597225157525.077,49672.0561069817,35539.7450270599,-0.0166260860763305,-0.0181708983824986,0.00970291837693082,0.0053658523932345,-0.0263290044532614,-0.0235367507757331,-0.663372773044868,2.75615129552447,2.69933487127255,2.08461158720842,3.60920784643892,2.11446887269449,11
"NLD",2014,16865008,842862892829.04,600495424736.035,49977.0230069882,35605.9970286427,0.00612083633567728,0.00186243108354489,0.0147339537881006,0.00940798955470967,-0.00861311745242332,-0.00754555847116478,-0.698359602271386,2.69348811678017,2.65488401656134,2.05206453489223,3.52095410530209,2.09387744496501,12
"NOR",1987,4186905,123577109746.072,87528602365.4992,29515.1453749421,20905.3232317187,-0.00127160989646136,0.00172958728716566,0.0264267860041336,0.0256324845211857,-0.027698395900595,-0.0239028972340201,-0.00636439069513239,0.28272464780762,0.279558425892565,0.394169933636896,0.295899689705792,0.365871209685311,-15
"NOR",1988,4209489,121100931453.225,85221031921.3713,28768.5587141873,20244.9826858726,-0.0256204546620964,-0.0320968323684845,0.0361894545725097,0.0273623119707995,-0.061809909234606,-0.059459144339284,-0.000203247931382489,0.22315727798306,0.304751465064074,0.273450728727216,0.69149092059234,0.247404651461933,-14
"NOR",1989,4226909,123604110879.961,85620571546.7504,29242.1982304235,20256.0716463852,0.0163297314567465,0.000547588746636407,0.0300033251798482,0.0279933224325255,-0.0136735937231016,-0.0274457336858891,0.000123587190309915,0.318178067637298,0.241042747666288,0.317895017558886,0.752358098032882,0.308683234014838,-13
"NOR",1990,4241476,125635155300.663,87127289010.8938,29620.6215243617,20541.7380673364,0.0128579809514342,0.0140042365827853,0.0162998503788749,0.0204478251048368,-0.00344186942744074,-0.00644358852205151,-0.00694234667055127,0.485796459866028,0.41565903332613,0.378190541049223,1.50032240627436,0.375169789276024,-12
"NOR",1991,4261738,127692401680.448,89888476629.4366,29962.5180338276,21091.9762382006,0.0114764097539819,0.0264338755054432,-0.000985688662884954,0.00469049216383688,0.0124620984168669,0.0217433833416063,-0.0773612186905902,0.513543310043643,0.630424194350225,0.399932058766767,1.53209719383206,0.401414345578947,-11
"NOR",1992,4286397,128358812877.165,92744190743.0297,29945.6193341786,21636.8644208713,-0.000564153747374618,0.0255058510188881,0.00826162927352136,0.0168808942533314,-0.00882578302089598,0.00862495676555675,-0.129222452243558,0.404749270769597,0.93646843591464,0.297081398775987,1.47175193038708,0.314333877307007,-10
"NOR",1993,4311984,132056346152.823,95202086623.3062,30625.4258255185,22078.4879125957,0.02244752538207,0.0202051907367764,0.00363182375234672,0.00941717192261748,0.0188157016297232,0.0107880188141589,-0.105111322362509,0.307905597280218,1.02675090413693,0.0841589509978351,1.48530933724022,0.146344516298018,-9
"NOR",1994,4336614,136604332644.687,97700887429.2538,31500.2286679624,22529.3022227143,0.0281642318306812,0.0202130460909515,0.0180722425717459,0.0150324771960904,0.0100919892589353,0.00518056889486118,-0.0575974746505172,0.505777436816871,1.0353610806857,0.306638125663368,1.68056386861214,0.323191426102349,-8
"NOR",1995,4359187,143133766464.38,100857380495.365,32834.9681865861,23136.7409783901,0.0414992456495522,0.0266050896023202,0.0187988454557413,0.0100511321893499,0.0227004001938109,0.0165539574129703,-0.0592099767962019,0.489349020009363,1.15318673004323,0.241240280068976,1.6537271537535,0.274463878303464,-7
"NOR",1996,4381339,154711085660.475,106922361612.447,35311.3707157732,24404.0375813072,0.072710977909793,0.0533267207157184,0.0149434476987285,0.0137386134916628,0.0577675302110645,0.0395881072240556,-0.0725616077431182,0.603682185741363,1.35026996323165,0.385416917075899,1.69013791380159,0.429985827220776,-6
"NOR",1997,4405158,162964605546.069,110283457477.937,36994.0432434136,25035.074219344,0.0465518775971585,0.0255292171473283,0.0198060540446612,0.0172615528886499,0.0267458235524973,0.00826766425867831,-0.0848191737703449,0.711050508891239,1.63150358888862,0.525068466394945,1.6327234586252,0.581603622991216,-5
"NOR",1998,4431465,162504759003.773,114898880106.004,36670.6628629072,25927.9674116808,-0.0087798479063057,0.035044398560176,0.0137527026659701,0.0166299773888614,-0.0225325505722758,0.0184144211713146,-0.286103155558067,0.837616824033638,2.12133639987205,0.579751694918428,1.60319245080511,0.748754588652377,-4
"NOR",1999,4461915,173051726546.324,119351160050.68,38784.182698757,26748.8645683927,0.0560354427533181,0.0311698174387818,0.0168256052301494,0.0262210043338271,0.0392098375231686,0.00494881310495465,-0.228610313349712,0.891766719386559,2.01589249645629,0.609293231140382,1.67950539370116,0.778015781911369,-3
"NOR",2000,4490973,200393555218.6,124212790277.807,44621.4117115824,27658.3248836738,0.140201325933127,0.033434737036723,0.0265458356992969,0.0290810997772386,0.11365549023383,0.00435363725948434,-0.273575750238516,0.991448299418407,2.39611224556107,0.780447304178238,1.54819943426766,0.934943582845684,-2
"NOR",2001,4513747,202206681764.567,128248049994.86,44797.9653632707,28412.7688137727,0.00394889534890375,0.0269118868068876,0.00150629861297524,0.0102640188681953,0.0024425967359285,0.0166478679386923,-0.244085011629069,1.07838463413107,2.26023876066202,0.900600459504205,1.61646768756271,1.01560719758254,-1
"NOR",2002,4538157,199489141770.869,134228924553.513,43958.1842961512,29577.8494559604,-0.018923897254016,0.0401871017580611,0.00617903236651074,0.0151056324925243,-0.0251029296205267,0.0250814692655368,-0.330603057044803,1.22672745395201,2.57043193016266,1.0767188852777,1.6161566977465,1.19760758518814,0
"NOR",2003,4564856,202510720027.259,138913645652.02,44363.0029134016,30431.1123181147,0.00916702922431512,0.0284397645786854,0.0112454868409966,0.0164151188636783,-0.00207845761668146,0.0120246457150071,-0.306881595518357,1.26479893198348,2.49322164131861,1.17285235261227,1.50168259990966,1.28805960028531,1
"NOR",2004,4591909,222471752723.259,146951928623.212,48448.6414524458,32002.360809679,0.0880984433849648,0.0503441588008151,0.0267725201052968,0.0212755704375933,0.0613259232796679,0.0290685883632218,-0.304474479557266,1.23723878646134,2.43047589085899,1.14832704964669,1.39475796289574,1.27885128633596,2
"NOR",2005,4623293,245485609926.119,153224995901.453,53097.5670211945,33141.9609143208,0.0916268106418379,0.0349905054861868,0.0196811190030619,0.0194127673175029,0.071945691638776,0.0155777381686839,-0.296762773893902,1.23864322832544,2.22542002710174,1.14683768151174,1.42374416411136,1.2888207617476,3
"NOR",2006,4660673,268223499894.24,160988074630.676,57550.3795040415,34541.8085822962,0.0805296210939481,0.0413702524462991,0.022900660328764,0.0171590423573438,0.0576289607651841,0.0242112100889553,-0.306616954027797,1.31066470568465,2.16164357047138,1.31553476425449,1.27099719770675,1.42718771908576,4
"NOR",2007,4709156,283811737392.772,170934786311.948,60268.0687139633,36298.3911155093,0.0461416935962564,0.049602985088347,0.0179446991002479,0.0155087309894313,0.0281969944960085,0.0340942540989158,-0.32789097009174,1.36123106180776,2.16814903690561,1.34673818616509,1.27919545549431,1.48768438982426,5
"NOR",2008,4768215,304661024757.067,175085627176.008,63894.1458715823,36719.323095961,0.0584253202049414,0.011529712974756,-0.0162296419607593,-0.00491483023945527,0.0746549621657007,0.0164445432142113,-0.430467717024015,1.30610408903738,2.40921590019226,1.29231969981139,1.14787554178826,1.45969915103396,6
"NOR",2009,4828716,278587025148.128,179631664950.136,57693.8103520953,37200.7102820162,-0.102077848450817,0.013024723322884,-0.0375325804200681,-0.0123442429812393,-0.0645452680307486,0.0253689663041232,-0.473499757239351,1.43471186087085,2.69728865294199,1.28733904461172,1.20450739649209,1.61392347106432,7
"NOR",2010,4889253,290830460791.32,186002657315.801,59483.6186205378,38043.1647361675,0.0305510625103196,0.0223935744743606,0.0192950115250792,0.0131323906762884,0.0112560509852404,0.00926118379807228,-0.432446571555046,1.44702109134868,2.83157177490856,1.31153733548564,1.15667399402536,1.6447799633485,8
"NOR",2011,4953089,310260688990.755,191867082066.956,62639.8372794745,38736.8533185969,0.0517004966267027,0.0180699998632754,0.0049539994668919,0.00168246842823372,0.0467464971598108,0.0163875314350417,-0.496271789038603,1.4156332806766,2.7239884657021,1.31162188387532,1.1101369252117,1.63012483635967,9
"NOR",2012,5018574,327434037010.539,200265284459.112,65244.4373661799,39904.818472162,0.0407393375060607,0.029705651280759,0.00163150796690203,-0.00183958484345403,0.0391078295391587,0.031545236124213,-0.493443812098391,1.42448586416474,2.76439096954832,1.26555276165531,1.10229844752416,1.64856227979304,10
"NOR",2013,5080171,333084683960.957,207090681454.512,65565.6441409072,40764.5099849025,0.00491104992229019,0.0213147692391775,0.00970291837693082,0.0053658523932345,-0.00479186845464064,0.015948916845943,-0.520078984413842,1.44399232247886,2.91103026039639,1.29401995899148,0.991366270857461,1.69752268707758,11
"NOR",2014,5137427,334372546101.349,213255429234.945,65085.6053237057,41510.1624285747,-0.00734843301262167,0.0181264254989806,0.0147339537881006,0.00940798955470967,-0.0220823868007223,0.00871843594427091,-0.533215634475014,1.45993020005906,2.88896167824263,1.31991663503409,0.881765481765103,1.73299195471732,12
"NOR",2015,5189898,325301565081.798,220227583826.696,62679.7607740649,42433.8944285025,-0.0376648075279125,0.022009164733074,0.0246450423814473,0.017343279317144,-0.0623098499093597,0.00466588541593005,-0.571050633162266,1.63591980814278,3.07478876669964,1.48281821675211,1.0164381033574,1.90884952421088,13
"NOR",2016,5236152,313033382250.804,222287628079.452,59783.0968716729,42452.4780944961,-0.0473156408658326,0.000437848048825629,0.0152002172022669,0.0145098946513578,-0.0625158580680996,-0.0140720466025321,-0.550971735795765,1.67129267273965,3.1616892354547,1.5060916892513,1.05807135580403,1.94885779356979,14
"NOR",2017,5276965,328146265423.139,228492706065.679,62184.6583070266,43300.0230370447,0.0393853583177179,0.0197678792038101,0.0176688037161963,0.0124919761710931,0.0217165546015217,0.00727590303271697,-0.549799770914162,1.65066248565066,3.1194758615219,1.42738065081137,0.98360685152223,1.93307946680376,15
"PRT",1997,10108977,257450374320.311,209750787297.024,25467.5002545076,20748.9627582518,0.0536196967811762,0.0386086997424417,0.0198060540446612,0.0172615528886499,0.033813642736515,0.0213471468537918,-0.0312084777210355,0.885082918165205,0.961106226966547,1.09149499469544,0.532332137875597,1.00867721363086,-5
"PRT",1998,10160196,273122772759.108,220822171514.955,26881.6440902427,21734.0464214425,0.0540405383805229,0.0463837326556469,0.0137527026659701,0.0166299773888614,0.0402878357145529,0.0297537552667855,0.0169826876001284,1.00591084713597,0.901537677392208,1.19825553642229,1.04229439855549,1.08862173915119,-4
"PRT",1999,10217828,286649917187.396,233111049766.777,28053.8992423239,22814.1489332936,0.0426839548731479,0.0485009202090776,0.0168256052301494,0.0262210043338271,0.0258583496429985,0.0222799158752505,0.0338256947587628,0.868381423685871,0.799125097731272,1.0657822855422,0.956769953810163,0.932606015764597,-3
"PRT",2000,10289898,299230198218.686,246168060266.737,29079.9965382248,23923.2750671325,0.0359229008929667,0.0474709264944622,0.0265458356992969,0.0290810997772386,0.00937706519366976,0.0183898267172236,0.0130091882454046,1.02629629362951,1.12347167923312,1.1805441105357,1.29535346906461,1.04774780438511,-2
"PRT",2001,10362722,303135019417.072,248752024520.554,29252.4511819454,24004.5062021884,0.00591283763675321,0.00338973391570896,0.00150629861297524,0.0102640188681953,0.00440653902377797,-0.00687428495248632,-0.0360026331204485,1.0947106104619,1.02006019170342,1.23312213436095,1.35886064367658,1.11297431213794,-1
"PRT",2002,10419631,307209944582.317,252702315291.606,29483.7643081907,24252.5205826969,0.00787637814766207,0.0102789823884013,0.00617903236651074,0.0151056324925243,0.00169734578115133,-0.00482665010412298,-0.0885543267484502,1.15491772055796,1.18101415032951,1.32868697969063,1.14965910470332,1.22649155831816,0
"PRT",2003,10458821,304965088224.619,254004989951.053,29158.6487831295,24286.1972636354,-0.0110881813668549,0.00138762158690753,0.0112454868409966,0.0164151188636783,-0.0223336682078514,-0.0150274972767708,-0.170681115264046,1.26656088841396,1.00798153371307,1.45986102084595,1.3282654250688,1.33375134387696,1
"PRT",2004,10483861,310523954936.398,260983480857.121,29619.2361703764,24893.8326115847,0.0156724528366592,0.0247119113862482,0.0267725201052968,0.0212755704375933,-0.0111000672686377,0.00343634094865486,-0.297903591970399,1.22043393519287,1.079473589665,1.38345211361581,1.34482650274159,1.27021477632879,2
"PRT",2005,10503330,316182210976.916,270075115670.06,30103.0445560518,25713.2848030158,0.0162022938049322,0.0323876902405509,0.0196811190030619,0.0194127673175029,-0.0034788251981297,0.012974922923048,-0.468820897157262,1.15809080158125,1.13307857517493,1.3109477548396,1.31557596774847,1.21505717900762,3
"PRT",2006,10522288,321559860790.899,273025451207.402,30559.8802076981,25947.3463573134,0.0150617297041702,0.00906156779906198,0.022900660328764,0.0171590423573438,-0.00783893062459384,-0.0080974745582818,-0.346804448399817,1.14134786625856,1.1660063657967,1.31064241220519,1.23608736115491,1.22701417488634,4
"PRT",2007,10542964,331268460720.671,279782260066.669,31420.809244978,26537.3437741672,0.027782343838469,0.0224835954790166,0.0179446991002479,0.0155087309894313,0.00983764473822113,0.00697486448958529,-0.305293732286219,1.11370422499255,1.0998777263012,1.30964187278847,1.08761087508961,1.2267521785236,5
"PRT",2008,10558177,329569989881.045,283344804995.48,31214.6680133365,26836.527271278,-0.00658227525176436,0.0112109773880888,-0.0162296419607593,-0.00491483023945527,0.00964736670899491,0.0161258076275441,-0.651862424598398,1.109485663186,1.14063196399652,1.32222849304543,0.975379639005825,1.2568831009479,6
"PRT",2009,10568247,325506364445.83,280139567906.859,30800.412258138,26507.6665890624,-0.0133600380777459,-0.012329921017205,-0.0375325804200681,-0.0123442429812393,0.0241725423423222,1.43219640342807e-05,-0.425775675699294,1.0888952924908,0.941459140084956,1.38798407833332,0.851977025703098,1.26980945621904,7
"PRT",2010,10573100,329136243808.267,284487652619.119,31129.5877092118,26906.7399929178,0.0106306653085753,0.0149428161819554,0.0192950115250792,0.0131323906762884,-0.00866434621650392,0.00181042550566701,-0.494533805642386,1.08373522164186,1.00546160787841,1.40165407827376,0.848953884968165,1.26745614836077,8
"PRT",2011,10574536,311282710387.276,266218840286.035,29437.0089039628,25175.4630450012,-0.0559060512334533,-0.0665069810968966,0.0049539994668919,0.00168246842823372,-0.0608600507003452,-0.0681894495251303,-0.482621638533842,1.01135479976811,0.768610718673661,1.31426651684074,0.839488769289458,1.18831178115646,9
"PRT",2012,10531420,289519379906.415,245339980407.018,27491.010700021,23296.0019073419,-0.0683936213707277,-0.0775880775956885,0.00163150796690203,-0.00183958484345403,-0.0700251293376297,-0.0757484927522345,-0.25594706949901,1.05515038244001,0.670906334900213,1.37427175155939,0.922299793301029,1.2232786919635,10
"PRT",2013,10473991,292387818317.485,246246316277.112,27915.6071756683,23510.2661704704,0.0153268618016913,0.00915543018469656,0.00970291837693082,0.0053658523932345,0.00562394342476047,0.00378957779146205,-0.229406374086491,0.966926284377272,0.779047942546373,1.25330288272363,0.952335768227248,1.0916564869974,11
"PRT",2014,10419607,297517053277.283,251420010842.557,28553.5772392647,24129.5099558512,0.0225962961997208,0.0259983868557168,0.0147339537881006,0.00940798955470967,0.0078623424116202,0.0165903973010071,-0.3109540563601,0.84329176869701,0.669523068149555,1.14442724379628,0.765952841476226,0.985160530764076,12
"PRT",2015,10381838,306681988282.699,255531584912.821,29540.2402043549,24613.3280940062,0.0339711829646863,0.0198525177321542,0.0246450423814473,0.017343279317144,0.009326140583239,0.00250923841501027,-0.292669073912748,0.8353472682132,0.781810099994823,1.10703103013754,0.775311286341957,0.961015576653809,13
"PRT",2016,10356516,316704773338.742,262180265708.273,30580.2427513985,25315.4888872158,0.034600730145117,0.0281283287298066,0.0152002172022669,0.0145098946513578,0.0194005129428501,0.0136184340784489,-0.291806562071073,0.713912455326919,0.685886303281747,0.980452388262038,0.67879432652421,0.833831691827073,14
"PRT",2017,10340124,327730770623.496,267022409389.557,31695.0522666359,25823.9078554142,0.0358064500746096,0.0198843065139638,0.0176688037161963,0.0124919761710931,0.0181376463584133,0.00739233034287068,-0.252121354713943,0.73417122742801,0.690729206993399,1.02570001533435,0.677620412637698,0.861058194489435,15
"SWE",1987,8397797,245577020177.557,181701479243.128,29243.0288774016,21636.80299049,0.0347485051843073,0.0388710079594539,0.0264267860041336,0.0256324845211857,0.00832171918017366,0.0132385234382681,0.10114014586527,0.38608639049046,-0.615422339317506,0.101917626209503,1.91608941218143,0.0502624526494355,-15
"SWE",1988,8436483,253637609872.386,185780320920.144,30064.3775222905,22021.0626774384,0.0276997835844615,0.0176036828275112,0.0361894545725097,0.0273623119707995,-0.0084896709880482,-0.00975862914328829,0.0979015973395533,0.376481504362815,-0.243875140713057,0.029901331703152,1.95602914344799,-0.0131350791163705,-14
"SWE",1989,8492959,263994859247.872,190718400265.703,31083.9672307227,22456.0603984669,0.0333511632498276,0.0195611389144101,0.0300033251798482,0.0279933224325255,0.0033478380699794,-0.00843218351811537,0.0509012227736299,0.660156511184688,0.697138819873437,0.23724930982569,2.02095412542053,0.289015353131241,-13
"SWE",1990,8558834,263835636675.537,192201458746.083,30826.1191507555,22456.5003534457,-0.00832980814437612,1.95916229870363e-05,0.0162998503788749,0.0204478251048368,-0.0246296585232511,-0.0204282334818497,0.0146901996539139,0.756646349096051,1.00345365111004,0.356460389319439,2.24254310945622,0.420026980953973,-12
"SWE",1991,8617376,257957619165.784,194337865792.989,29934.5902007507,22551.8610065278,-0.0293476803374357,0.00423747023411636,-0.000985688662884954,0.00469049216383688,-0.0283619916745508,-0.000453021929720521,-0.0298263219229307,0.738371558319131,1.25209596759719,0.302769182863329,2.21283767482638,0.405156614376804,-11
"SWE",1992,8668065,251584225773.096,193389602759.425,29024.2661739496,22310.5852066667,-0.0308824299346728,-0.0107563517599036,0.00826162927352136,0.0168808942533314,-0.0391440592081942,-0.027637246013235,-0.0175746711505832,0.59358150563575,1.19660098522224,0.249576623387447,2.09933235952682,0.305825808961864,-10
"SWE",1993,8718558,240468437593.702,188296850261.587,27581.2167096557,21597.2469600577,-0.0509972576699536,-0.0324953877751177,0.00363182375234672,0.00941717192261748,-0.0546290814223003,-0.0419125596977352,-0.0434380597287715,0.706283031608321,1.54324096382865,0.266235173750416,2.18034702285816,0.392089843326373,-9
"SWE",1994,8780741,250967812799.878,191499271806.638,28581.6211638491,21809.0104020422,0.0356289075674674,0.00975735458187721,0.0180722425717459,0.0150324771960904,0.0175566649957215,-0.00527512261421315,-0.0659211902611937,0.837434454861805,1.7580108777772,0.358879742713178,2.29959274229017,0.489751417877972,-8
"SWE",1995,8826944,264430453302.22,194468545522.896,29957.1916738364,22031.2426954216,0.047005523791686,0.0101383628611931,0.0187988454557413,0.0100511321893499,0.0282066783359447,8.72306718431304e-05,-0.0791719116004093,0.96505579257962,2.1299633517692,0.538029342972907,2.21136897960802,0.704877387405449,-7
"SWE",1996,8840999,270327279422.98,200197334577.777,30576.5535572372,22644.1983058449,0.0204640732369992,0.0274421052237308,0.0149434476987285,0.0137386134916628,0.00552062553827071,0.013703491732068,-0.0731347643883113,0.995479998230357,2.23931495558613,0.598708612304786,2.1473435114111,0.789851852006514,-6
"SWE",1997,8846059,280938202814.113,206630268400.879,31758.5721295904,23358.4546972702,0.0379291855926844,0.0310553304330661,0.0198060540446612,0.0172615528886499,0.0181231315480233,0.0137937775444161,-0.0950698027400889,1.0752958259831,2.50845962873192,0.395912010937696,2.39483280927498,0.728559764635687,-5
"SWE",1998,8850975,296196800213.187,216138566582.083,33464.8781872265,24419.7465908652,0.0523337993088315,0.044433087400316,0.0137527026659701,0.0166299773888614,0.0385810966428615,0.0278031100114546,-0.141980986294805,1.08597797147697,2.59364894717571,0.460954205698655,2.19044206619379,0.839477387712501,-4
