iso,year,EHB_dev,ehb_crude_dev,eq_ehb_crude_dev,debt_ehb_crude_dev,fdi_ehb_crude_dev,eq_debt_ehb_crude_dev
SWE,2010,NA,0.5946859202749764,1.1653816165145776,0.037076664243369306,0.7425628725790125,0.579250064231576
SWE,2011,NA,0.5078961775611364,1.084473961487991,-0.049158390901476334,0.6548306312855222,0.49062220864813394
SWE,2012,NA,0.4601782461212213,1.0847497309647,-0.08114090346529101,0.6007531424687325,0.4748914818512344
SWE,2013,NA,0.4803429106246879,1.0837656869005032,-0.05173095734896305,0.5862829217042383,0.5412451462459799
SWE,2014,NA,0.44068889012156953,1.0298152143137447,-0.0449188879254343,0.538078261637067,0.5204798072615502
SWE,2015,NA,0.5158217012951682,1.0735898538997914,-0.08990609694098595,0.6188738505679577,0.5802406314745784
SWE,2016,NA,0.46629909309540307,1.0420938433160347,-0.1407693953227338,0.572384752452532,0.5449248396169358
SWE,2017,NA,0.49506951294889123,1.0470724829352636,-0.04946454109380305,0.5625042803768953,0.5985483688700762
SWE,2018,NA,0.4345982056807771,1.0362828551817047,-0.13885598651471853,0.5077439153178175,0.5508463547275981
SWE,2019,NA,0.3592330871935978,0.9648551634937333,-0.2720119970275019,0.4194637069238707,0.4837416451533736
SWE,2020,NA,0.3445701869971033,0.938269441871624,-0.3110323919717264,0.4255091960921177,0.4572874781761211
SWE,2021,NA,0.3847383963795269,0.9266843665254418,-0.2928583179673545,0.4552299840287116,0.4947454551433785
SWE,2022,NA,0.45207980924510144,0.9813327529713943,-0.318250595207594,0.5830348220231076,0.5148202820598392
SWE,2023,NA,0.5101954647968291,1.0281546028174477,-0.31710295139743994,0.651482672920379,0.5628102572278406
SWE,2024,NA,0.5249024912273371,1.027855306422854,-0.24994270853049416,0.6291286444206561,0.6015509130482433
CHE,1970,NA,2.057235552301371,1.974735449112203,3.11711455289319,2.0294811175233427,2.4800072268851814
CHE,1971,NA,2.177680727216692,2.278622283669797,3.3885814691207092,1.934777132522862,2.7096252384722193
CHE,1972,NA,2.1503540713768325,2.282334099093873,3.0160917676442,2.0091873340216875,2.5257336023998387
CHE,1973,NA,2.100735879677901,2.2990555851901004,2.7877549469644594,1.8927719706799484,2.429919726507627
CHE,1974,NA,2.3022860935716913,2.5754595996525453,2.8779534862910348,2.068487973405481,2.6351505859696402
CHE,1975,-0.30013832208808433,2.222292482097701,2.5902003483475178,3.2722861351700034,1.9501775926093294,3.060721747248367
CHE,1976,-0.24320922323449512,2.307196157678989,2.913957561328882,3.0897141473832566,1.933712195988435,2.7671689602350233
CHE,1977,-0.19522078232097406,2.408483701904647,3.108480059510577,3.1994141920632195,2.015213528147158,3.4314243345694098
CHE,1978,-0.19330164770206415,2.3150723720729838,2.750452282297845,3.0443612121361197,1.8825335923375364,3.2177165532238723
CHE,1979,-0.14603285891174156,2.221002659440642,2.7318908105866284,3.5198238364706858,1.8438228693659342,3.085692350900869
CHE,1980,-0.16580381831166735,2.1345291895373855,2.662299475207265,3.2665463710470863,1.784795194045682,2.777770198679443
CHE,1981,-0.1832602320934691,2.062723115685338,2.67889298964912,3.0796280357985926,1.7606364706003361,2.6686631694179086
CHE,1982,-0.21231113566907078,2.073705180999987,2.712903953224185,3.181666278114981,1.7087730543485362,2.8006412233148126
CHE,1983,-0.26039464407337565,2.3423104338467104,2.6130249161301182,3.068138276667523,1.5296403282992121,3.0138247680478925
CHE,1984,-0.29693175077804135,2.3423492984366,2.6780733228197118,3.0687441497006547,1.404069435199667,3.0586201796166788
CHE,1985,-0.24960769970771868,2.453257117652478,2.7866207283673057,3.0497892679113137,1.6460087605092935,3.072069177004782
CHE,1986,-0.23399003432014764,2.3540550128077125,2.5388340844779127,2.842614247215086,1.4633614294793127,2.8808352212531854
CHE,1987,-0.24871098356444676,2.2493763289998894,2.3927212297195903,2.780211749802525,1.7451785044097818,2.795799317829572
CHE,1988,-0.21059479800222802,2.1179213198743385,2.2065040863595344,2.813516871895765,1.6584048192189458,2.667888275497603
CHE,1989,-0.21869946518911731,2.015953992893416,2.1233423406284118,2.7409054572506926,1.663249357152861,2.499243992511726
CHE,1990,-0.2058826497061651,1.8015031605876735,1.946667559645157,2.499294466577546,1.512843243023448,2.3131278064266354
CHE,1991,-0.18497829592294956,1.7510786981774729,1.9754615993502889,2.3872060118699627,1.456212967298883,2.2166158234317352
CHE,1992,-0.18526358892790895,1.7172412227451468,2.0611313040058357,2.267120656593625,1.3485514726625834,2.1778734939506506
CHE,1993,-0.2314212314055526,1.813540759115311,2.1648609435278123,2.273375887693387,1.414124620085814,2.205822226432996
CHE,1994,-0.23093083604947529,1.7176617978885085,2.1213650310173366,2.1551884286733416,1.4076045850217582,2.098952933333496
CHE,1995,-0.1808759141389017,1.7517896716106345,2.0178359853980448,2.0814952430765463,1.4046500887724975,2.0691606721689633
CHE,1996,-0.20399017526225127,1.6752582628265498,2.007972803056809,1.8945825830705592,1.3367270974870438,1.950757338275326
CHE,1997,-0.14358557375078773,1.7763121049206634,2.1063914872967486,1.8994477763156976,1.5070540262351761,2.006991507135917
CHE,1998,-0.15342628347070852,1.7457779911861273,2.0177823995894433,1.9099949148925939,1.4003340919928287,1.9991819799630997
CHE,1999,-0.15598637184874697,1.6073819156630624,1.906443850525359,1.6602366296198838,1.3664219418460046,1.782127125133528
CHE,2000,-0.10124617756466225,1.5925219182043484,1.9130489581245136,1.582573260710153,1.4099523795427387,1.7726906419872197
CHE,2001,-0.23801807089726912,1.465546708678422,1.7971196374215712,1.6573173446818275,1.3249646536345174,1.6242537408127178
CHE,2002,-0.1099283717136389,1.429565467566753,1.7488584847619493,1.5969708878978253,1.3533620669070785,1.5615983253899766
CHE,2003,-0.15104859596645026,1.3325227874075178,1.7110671200828071,1.4804360393047218,1.247969538282736,1.477856600864983
CHE,2004,-0.15101347601588022,1.324104694899563,1.660506967415759,1.474054755398558,1.2877169071119885,1.454635708642321
CHE,2005,-0.12435693814504944,1.2698762425805994,1.5387163228780107,1.371149686367865,1.2879724616476182,1.3539559925764708
CHE,2006,-0.10287392826322772,1.2776518648568944,1.4351454896909237,1.3095704920660063,1.3576685949608995,1.2982740546616924
CHE,2007,-0.1397853073887414,1.301521590683953,1.4643778674970445,1.3617532663270842,1.361707084816303,1.3402297895157624
CHE,2008,-0.06942249899212072,1.3216233871648153,1.4427715412405535,1.4186815050516617,1.4012868200863537,1.3556193993475385
CHE,2009,-0.14132425503315516,1.2410505189445022,1.3011022311434388,1.380717569328568,1.3432109493873525,1.2749929140889389
CHE,2010,-0.08767159508951694,1.2723842153808576,1.2503371098019382,1.3516502427302945,1.4347343170054776,1.2411746783184725
CHE,2011,-0.09833098106144544,1.2236205926531867,1.2223936685455294,1.3006078461548363,1.3756016354894118,1.2002618365394164
CHE,2012,-0.2037008941548344,1.198247287193101,1.2196664834951942,1.299934047825527,1.374287580976569,1.1720775003073571
CHE,2013,-0.16761046035472016,1.1506503417195337,1.1719295817074373,1.3033228669419874,1.32240533442463,1.1424760719337193
CHE,2014,-0.14266086743250217,1.1201838934475736,1.1193853560043177,1.2023953116056765,1.3418277852579914,1.0743861380269142
CHE,2015,-0.15419545139600244,1.2171532430992924,1.0849049390651413,1.21969522307449,1.5154546432271818,1.0783048608646846
CHE,2016,-0.1945804321860376,1.2948616825790422,1.1414123192321441,1.228013961268757,1.6493239442583185,1.1020713528955084
CHE,2017,-0.16243440333268333,1.269631893216031,1.1249883472394366,1.19921269379966,1.629885473950805,1.071561933530854
CHE,2018,-0.15324069187567202,1.2211091102332552,1.097266819474954,1.1194357746207988,1.5713411667426844,1.0247403080690278
CHE,2019,-0.15100829726218146,1.0964381056653325,0.9751228151063438,0.9641171988423819,1.4751962230447875,0.8886568130379637
CHE,2020,-0.21371166613602077,1.0237157204099254,0.9252351204418112,0.8955281295644748,1.433746857185139,0.814496850962903
CHE,2021,-0.17266467701994637,1.010489838778978,0.9435313839524426,0.8948527195347658,1.3982081425883126,0.8332283412093786
CHE,2022,-0.20125823613091964,1.0059600811971274,0.9694924311409615,0.9011500591835715,1.3353186911670754,0.8563845856133041
CHE,2023,-0.22140642638009111,0.9761935585210822,0.9294000651487717,0.8914815094078864,1.3147385838931527,0.8306467931902044
CHE,2024,-0.1931336293602427,0.9191243339046175,0.8709382903580319,0.8628481297519969,1.2565295487179744,0.788598708275156
TUR,1970,NA,NA,NA,NA,NA,NA
TUR,1971,NA,NA,NA,NA,NA,NA
TUR,1972,NA,NA,NA,NA,NA,NA
TUR,1973,NA,NA,NA,NA,NA,NA
TUR,1974,NA,NA,NA,NA,NA,NA
TUR,1975,NA,NA,NA,NA,NA,NA
TUR,1976,NA,NA,-4.383827029852562,NA,NA,NA
TUR,1977,NA,NA,-5.708347014145464,NA,NA,NA
TUR,1978,NA,NA,-4.534263470456899,NA,NA,NA
TUR,1979,NA,NA,-4.7425610281361505,NA,NA,NA
TUR,1980,NA,NA,-4.986600760305004,NA,NA,NA
TUR,1981,NA,NA,-5.383950703374008,NA,NA,NA
TUR,1982,NA,NA,-5.314557428083461,NA,NA,NA
TUR,1983,NA,-5.945441769667447,-3.890163366748615,NA,NA,-4.973320514281696
TUR,1984,NA,-5.976862521541827,-3.8561760304739288,NA,NA,-5.0131311706186645
TUR,1985,NA,-5.986513121468082,-3.975521516966766,NA,NA,-5.11409651567762
TUR,1986,NA,-6.2183151577455495,-4.3726007968277,NA,NA,-5.436661171870326
TUR,1987,NA,-5.435980391316304,-3.734939404551099,NA,-5.959814332840605,-4.883672427063965
TUR,1988,NA,-5.345423280402266,-3.6053152891715747,NA,-6.140168684964438,-4.710297136507208
TUR,1989,NA,-5.058457648729851,-3.348409257402779,NA,-6.506038907842257,-4.370716253333388
TUR,1990,NA,-4.824788776673899,-2.966699435934575,NA,-5.845795347928897,-4.1275393736198716
TUR,1991,NA,-4.481903557942818,-2.6944846839489545,NA,-5.25403493742062,-3.8793198088926535
TUR,1992,NA,-4.294680001877062,-2.6453090397983723,NA,-4.5290558228727855,-3.8874425888290274
TUR,1993,0.1544330372164261,-4.125204474067786,-2.6847753547173867,NA,-4.4573858885807685,-3.758215205595843
TUR,1994,0.13955894411951353,-3.8020424356796507,-2.4046432412075167,NA,-3.9476664771666696,-3.497004499324558
TUR,1995,0.13243755400991963,-3.727767429438808,-2.534732508491817,NA,-3.832050867943495,-3.540840777552086
TUR,1996,0.14749420375823863,-3.820106415867264,-2.6974932100830604,NA,-3.854482640761729,-3.7063971292679536
TUR,1997,0.1730270328839859,-3.6710585798067603,-2.791765909082713,NA,-3.5028074206373327,-3.7300360988547965
TUR,1998,0.17008801214689018,-3.555125012792059,-2.948339484081354,NA,-3.2492309675030153,-3.7817785887387982
TUR,1999,0.2446403075413035,-3.3980997455196946,-2.9514981901250046,NA,-2.9583942073688982,-3.739994126614295
TUR,2000,0.2713995303913753,-3.3737188806793017,-3.252090263623565,NA,-2.807296763535949,-4.023389247135404
TUR,2001,0.2771207755971232,-2.9748435695355546,-3.1131955412376406,-4.1885083113913435,-2.421562766822989,-3.647355732311349
TUR,2002,0.2836187290328933,-3.0127847589716676,-3.3294579337221912,-4.129305204986837,-2.394815404276127,-3.841908632635315
TUR,2003,0.30239244460682213,-3.2418461709178388,-3.4891946146053647,-3.651621192623903,-2.761396935783324,-3.68397783076993
TUR,2004,0.3079634024581367,-3.541734793349384,-3.686968843571062,-4.788228465145143,-2.89877190461077,-4.295936342052262
TUR,2005,0.3339034639490991,-3.6873000739445576,-3.9555656225585363,-5.296244150062464,-2.986249708992904,-4.599567179437527
TUR,2006,0.32613883826034906,-3.688875619379805,-4.08790638733313,-4.07185141526653,-3.179202182607704,-4.144597726476015
TUR,2007,0.3334478141442203,-3.810843215875744,-4.267594840996745,-4.743365139347417,-3.1860607756260473,-4.5786395997619245
TUR,2008,0.4082609576743568,-3.481146169921746,-4.380837530842924,-4.73085820609457,-2.8395251591385566,-4.672708432278525
TUR,2009,0.392937250704676,-3.3330016849927855,-4.314058109429334,-4.84419736770019,-2.650683532597935,-4.68794342041349
TUR,2010,0.40205197325591724,-3.475803911813662,-4.466495467319629,-4.875457269365903,-2.8153137946292888,-4.760173675123515
TUR,2011,0.4228377233664916,-3.3067362677543075,-4.452644843719135,-5.021201930147941,-2.6602103740453367,-4.824726421900425
TUR,2012,0.42394259390643196,-3.415451834898596,-4.547682816644274,-5.561672999398112,-2.7221976587636734,-5.108770874138552
TUR,2013,0.42158781198284756,-3.478351977065326,-4.626092931261694,-6.037536398934492,-2.755310312246718,-5.234116354820123
TUR,2014,0.45533738920742284,-3.265746307361091,-4.589355252429545,-5.566000910207893,-2.500095650259984,-5.071170224755167
TUR,2015,0.4162457971508696,-3.2619324115696346,-4.606282586767699,-5.509365177514574,-2.473265911275551,-5.031936002017141
TUR,2016,0.42020501668486776,-3.214106438493765,-4.719085120011757,-5.714930700165345,-2.3994202017208424,-5.170647475996294
TUR,2017,0.42413148035366965,-3.1461550565707617,-4.667498841547188,-5.870239749397774,-2.315082821000664,-5.138214653407312
TUR,2018,0.45740994829783455,-3.0892198521362744,-4.66900014591809,-5.71352601960574,-2.2978064871367128,-5.124041584969357
TUR,2019,0.4352499881487608,-3.16626217966833,-4.69238761713272,-5.560731655806432,-2.3381175049872107,-5.087716643940872
TUR,2020,0.3923110505561047,-3.230616687202866,-4.615054634443532,-5.873778730126766,-2.352035734237464,-5.0977994645719615
TUR,2021,0.40743353401233906,-3.23570084772552,-4.598278524026934,-5.858954076798994,-2.343656494548475,-5.037113078831514
TUR,2022,0.4239399319810512,-3.1978378496571502,-4.722293430893263,-5.2423590004312866,-2.3889856971637236,-5.001243747489687
TUR,2023,0.40118644539061565,-3.311427361499329,-4.847022912853318,-5.450286103267816,-2.462442211633906,-5.146286246899553
TUR,2024,0.4552924337867785,-3.440374053950957,-4.796724674013138,-5.532385745957498,-2.5662494015576627,-5.1137997840573926
GBR,1970,NA,NA,2.2590988277254516,NA,1.7990213709472325,NA
GBR,1971,NA,NA,2.1644420043971913,NA,1.6817096036366341,NA
GBR,1972,NA,NA,2.220919026734272,NA,1.7218095542771863,NA
GBR,1973,NA,NA,2.068937057890677,NA,1.7370326122433877,NA
GBR,1974,NA,NA,1.7204122279659497,NA,1.8263125910770162,NA
GBR,1975,-0.010127062348920579,NA,1.7964579232859728,NA,1.6826405352883753,NA
GBR,1976,-0.0025327365145634273,NA,2.1533998768063176,NA,1.67759431843486,NA
GBR,1977,0.014407773284679126,NA,2.2675170700011797,NA,1.6604063359417833,NA
GBR,1978,-0.024887691445869442,NA,2.1606673413083244,NA,1.633681686912578,NA
GBR,1979,-0.3564390512167118,NA,2.1354361608226036,NA,1.5546523807219963,NA
GBR,1980,-0.42809781203640707,1.1565544349127084,2.2322402102265633,0.7526612311689003,1.4075438911374638,1.220210775419961
GBR,1981,-0.03142681538777681,1.125924676430821,2.361224029800246,0.586678574147915,1.4114469880671507,1.158337681543844
GBR,1982,-0.06656662117927914,1.2054518497690196,2.6012410522682785,0.985063616356463,1.507614635078969,1.4504834989082793
GBR,1983,-0.09301473181081332,1.644092484719486,2.6190299148627956,1.1468314120262337,1.4706848394012497,1.9388952180857626
GBR,1984,-0.08318538842072842,1.6757670994672083,2.5498179768649716,1.5533843959971918,1.4571380021703755,2.0412734421138716
GBR,1985,-0.09160773894249186,1.5895778708808004,2.4687805012849946,1.4511847035521224,1.349580817931192,1.9594560444976314
GBR,1986,-0.10179025275056763,1.5929594001276737,2.4131914256993934,1.3691659263424976,1.1566962604027333,1.937015717543505
GBR,1987,-0.051886412235015,1.4281965741086533,2.2185082623807357,1.2103577940984231,1.4740673093155472,1.722803737994616
GBR,1988,-0.08870398480459851,1.3254467994243848,2.181183246676855,1.1817639680787848,1.3776094279453714,1.6415856198267258
GBR,1989,-0.1165019388447851,1.2906727869611343,2.1129003649628806,1.3246769878863518,1.2347146099346442,1.648651739636295
GBR,1990,-0.07200530919206227,1.1646085089795368,1.989200168960729,1.3014017474450605,1.1520843470271862,1.5427777449886442
GBR,1991,-0.07308081901464025,1.1076678282628367,1.9746249071997706,1.2702125764485357,0.9791029435904011,1.5006102262466166
GBR,1992,-0.03886376977944561,1.0737753628843874,1.8470535361665705,1.29607370071821,0.8814326998841928,1.462101736416264
GBR,1993,-0.06237867850635237,1.3164220688082915,1.8918217345389812,1.635071259609179,0.9337318675550959,1.7026281079080308
GBR,1994,-0.06699355456558975,1.1377573820929072,1.7684030161804563,1.4150770919810391,0.851431163239301,1.5091344797225
GBR,1995,-0.06786343585026355,1.2044197053848016,1.706707528041489,1.4030131051135244,0.8290994131077911,1.5340773229601319
GBR,1996,-0.056639634818289264,1.172078857229516,1.647679848879109,1.3333340980253863,0.7730498269686605,1.4719473574731936
GBR,1997,-0.04033841790964843,1.0716061057834958,1.4771958463536796,1.264000912686202,0.6245936957313032,1.3742512090833927
GBR,1998,-0.027514543277835646,0.9722004086499966,1.2009621726006372,1.1390003837002427,0.6675602642186478,1.2081584992591372
GBR,1999,-0.01109462072359868,0.9992609740579398,1.1251225716511217,0.8584327446551288,1.0978903043397308,0.9909179371350023
GBR,2000,-0.012956605971131463,0.9710421770925984,0.9622930015240724,0.8415779255280421,1.124489800086944,0.9255754262095448
GBR,2001,-0.02329859540551016,0.9109021203852776,0.923266112823103,1.108387385441676,0.9836522682473052,0.925693149953563
GBR,2002,-0.04184631766930991,0.8628275250341586,0.9681786218384945,0.8750131208576422,1.0228024445910897,0.8155202966582134
GBR,2003,-0.04034329363055189,0.746622974606612,0.916311336362684,0.7444721483391671,0.9054770713947977,0.7161569489435802
GBR,2004,-0.0779567239772897,0.6935606904436,0.9455383336227791,0.7390540995189024,0.7976393012465872,0.7286296112896159
GBR,2005,-0.07425900206490288,0.6394552354700194,0.9806166268114813,0.6353376370248195,0.6856193404259434,0.7050379441051768
GBR,2006,-0.10508239991353052,0.6579982639522841,0.9827818606713365,0.6760726777391532,0.6262822322570524,0.7506059993443891
GBR,2007,-0.15634480611344026,0.6008687669151181,0.9223021952466756,0.66084533767148,0.5485410214325284,0.7143515358361213
GBR,2008,-0.1225915212499824,0.5783359713510494,0.9840340263696987,0.5805209600606824,0.6033239870163092,0.6609718816548139
GBR,2009,-0.1168172411409687,0.6028079436234546,1.0958891587878665,0.6952950724987477,0.5170162878550584,0.7882449507689218
GBR,2010,-0.16130651843449229,0.6011456576729306,1.0811506130657502,0.6894699428574141,0.5030292465095012,0.7960527949697811
GBR,2011,-0.052845226790910416,0.604096363572178,1.086199627029303,0.7399457522719013,0.5001685300575761,0.8227081308421772
GBR,2012,-0.09306207746103701,0.5353709027317812,1.0898915186823932,0.6767567724214328,0.4191490817519318,0.7742642517354781
GBR,2013,-0.08178184482413686,0.5341042374223804,1.0455203452650377,0.6642190206967888,0.43472806987707346,0.7623040181444225
GBR,2014,-0.10031339821443275,0.4397873651493055,0.945130046130511,0.5824270073734098,0.31446286124310624,0.6834848714007599
GBR,2015,NA,0.45396337852119667,0.8637689655500285,0.5865477708348796,0.3607066575156358,0.6599319220130713
GBR,2016,NA,0.4519840800528728,0.8891558315632144,0.5320615661613044,0.39881818126025165,0.6476076689477195
GBR,2017,NA,0.5250177310486485,0.9560941235813428,0.5726487307146261,0.47192995849143604,0.7118128114997071
GBR,2018,NA,0.3621441891472599,0.8176229567293218,0.4489701114175073,0.3073915794017273,0.5745668932424624
GBR,2019,NA,0.2841901772678541,0.7092584369983828,0.30653265357080484,0.2708881524912816,0.46075423490218614
GBR,2020,NA,0.31390660495877476,0.6839772415402099,0.34996220063901784,0.3595401598113077,0.45083028686566384
GBR,2021,-0.23468967132868246,0.28814359041209636,0.6240117848007264,0.339137984764171,0.31531199643090313,0.4261138681131846
GBR,2022,-0.22798569060494922,0.25074743327121657,0.5633615627649111,0.2779146464016711,0.31960511470863373,0.36463884867575247
GBR,2023,NA,0.23734723643459732,0.5425836449057605,0.29974211058949374,0.28269795195969377,0.3626666784788886
GBR,2024,NA,0.1679134178378361,0.4274179287623173,0.2788254249880965,0.20378529089165742,0.29056595029430643
USA,1970,NA,0.6524055091484895,-0.41476748308820977,0.5266324644053624,1.2211420134763427,-0.05257704651187245
USA,1971,NA,0.6051272086394697,-0.4498795727929412,0.37797429352880574,1.224459436051124,-0.21716276311095006
USA,1972,NA,0.6668511430212574,-0.30115835970258065,-0.09822371596750124,1.511912503508631,-0.41602275599117267
USA,1973,NA,0.5454615419535687,-0.2650535171022419,-0.21930169502965224,1.228224263754747,-0.43704045252348855
USA,1974,NA,0.3060338211577762,-0.2533659391492069,-0.18382353429355813,0.7964593850525912,-0.3579238467591761
USA,1975,0.10043334168295526,0.46381613051941084,-0.2853118260357368,0.3882576201165717,1.0225401477696412,0.17902409133312158
USA,1976,0.1480391460064595,0.4601715167854259,-0.17371567553055556,0.3344189733493561,0.8753052911258941,-0.06915883415420154
USA,1977,0.10394856307632505,0.47132936381486124,0.04690539695801821,0.24039257352067667,0.8956011473280521,0.4505584536018876
USA,1978,0.07823316771654998,0.49505070578248356,-0.09141645792857744,0.15586239240409183,0.9389768910389842,0.33796475237045165
USA,1979,0.09754065738563877,0.5369735773823572,0.1438065982100527,0.7355990049643735,1.0140672839831386,0.33993228042640666
USA,1980,0.1237775605366086,0.7052103791886792,0.15339069529011162,0.674915522609818,1.1774628082741452,0.2055884249020994
USA,1981,0.116630078673996,0.3173136539569672,-0.08030564185683353,0.49609146059662557,0.7413551165240508,0.05001625956796607
USA,1982,0.1088151992488453,0.39963200470024907,-0.09101973498119875,0.532465343961948,0.9787637633839958,0.12397370369352156
USA,1983,0.10520122476190785,0.7215864620073869,-0.09494027853362486,0.3076764631652802,0.9833136723480931,0.2655098703587817
USA,1984,0.09936930727825743,0.488138810741928,-0.28716654971361066,0.011575759498502869,0.7939952866668039,0.02193420944574065
USA,1985,0.08755021345900349,0.3840908607780422,-0.23275277519542747,-0.3640161826334607,0.817026472355225,-0.23161864846887736
USA,1986,0.08531345384114808,0.5135515898641514,-0.03977885273038151,-0.44470473125654353,0.8551858546135027,-0.18110786614161745
USA,1987,0.07931058965311266,0.4418101610264096,0.1536724282635502,-0.5309227539504255,1.1204911639564348,-0.17381186272570393
USA,1988,0.07098510336343222,0.4731754950042011,0.2647134785891754,-0.14416397105795165,1.120597513854105,0.023464247343161215
USA,1989,0.06050167401465023,0.38390591024266074,0.2781192449328702,-0.21354330680708555,1.0461311429494504,-0.04841663751382885
USA,1990,0.07239610182909473,0.25868552727515204,0.39498781901311286,-0.1920415801360691,0.8311401916532879,0.001277589857744399
USA,1991,0.07655613222346158,0.22807697584087316,0.531584559693191,-0.33212212610391845,0.774126541857522,-0.02030209731239463
USA,1992,0.09454230482085713,0.20089812466662638,0.6298924049407968,-0.3706610294132364,0.6746018137293532,0.011190358498157416
USA,1993,0.06563917805030739,0.33676076005744826,0.7484016150029644,-0.23840606247624585,0.7025995928450455,0.19662641794208735
USA,1994,0.047874235050950564,0.2119787457730502,0.7628710113230448,-0.39634822911489387,0.5463509246776834,0.12849391968672053
USA,1995,0.05795758929224559,0.3872826210282174,0.8241649172656893,-0.225176617472032,0.5996057541056969,0.29886194523378884
USA,1996,0.05757492493423455,0.38074647646323245,0.8213590769884407,-0.3291984625761839,0.6184967109953792,0.2594557470376049
USA,1997,0.07356656101246517,0.3441751811074857,0.7238739824641305,-0.40164885482841584,0.588646346397933,0.20713868766512977
USA,1998,0.0901779309084092,0.2787108864629676,0.5714379171510822,-0.5490245657879997,0.5332072102752881,0.11455550414248372
USA,1999,0.1198001195940035,0.2078281375569918,0.4714660011643719,-0.8462731134060044,0.5703748105508375,-0.037183982606232124
USA,2000,0.1636264644692792,-0.028086298411113875,0.24635429658832408,-0.9242501885315868,0.2538047633477316,-0.20316001351564883
USA,2001,0.18048882086650708,-0.2858316652744366,0.0785900056142197,-0.8863118324034207,-0.05157450809897535,-0.42328976805662744
USA,2002,0.18037084337340736,-0.4477836990458349,0.024670234921816636,-0.8789138881590142,-0.2515223395312991,-0.5302056633990584
USA,2003,0.1715552185957172,-0.3399222579068301,0.21425575088660942,-0.8769567538352645,-0.1434958117321583,-0.4050426530937723
USA,2004,0.16359971568341802,-0.2597433731823981,0.27052389842595437,-0.833440298923237,-0.02311650747941174,-0.3393401322741859
USA,2005,0.1510825852213068,-0.23903184667032673,0.3274218125519295,-0.9014773022275779,-0.046148545737922264,-0.28616308871900975
USA,2006,0.12476226138941904,-0.2376486013546615,0.3218660529051429,-0.9407698475987067,-0.07311570471673767,-0.28131491962025923
USA,2007,0.0929945488368713,-0.1776757924921111,0.40946951119288166,-0.8409044246699144,-0.0606903450147247,-0.182544869749238
USA,2008,0.18451940705912628,-0.46759930036619457,0.3379644883250903,-0.9327531622377241,-0.4342452808420446,-0.392085953736824
USA,2009,0.14332912904221895,-0.40655296536619445,0.3418410587991898,-0.8297236653464686,-0.3875702312230812,-0.2991821724929783
USA,2010,0.13472991416682978,-0.3087173600468921,0.43257439769421246,-0.7276852591397851,-0.3376576331437182,-0.16375415190980547
USA,2011,0.1440711072780988,-0.2741033338603456,0.4986120851641531,-0.5540300622124437,-0.36125410800991253,-0.0680381117726111
USA,2012,0.14420696686022982,-0.3250636371162446,0.44923160632114545,-0.604089759444582,-0.38728972033794973,-0.12496890588482379
USA,2013,0.1602149297157337,-0.24882314401579092,0.42280909654423293,-0.5722165977374076,-0.2652962377209852,-0.0808241521564751
USA,2014,0.19971950949889616,-0.23001805247740442,0.39959349705052905,-0.5472391299273986,-0.2263203304067014,-0.0734677181043164
USA,2015,0.15297313095526133,-0.27946393214653276,0.2709133236290857,-0.6380648375577929,-0.2498158711682119,-0.15641972302759455
USA,2016,0.16430870924359586,-0.2783677554300038,0.2829500556058191,-0.634154511069944,-0.2381072855502453,-0.14742574642948614
USA,2017,0.14959611612106782,-0.2241256103794817,0.2930223903924547,-0.5427783010501763,-0.19452175604986233,-0.09263450544945001
USA,2018,0.2033355591318804,-0.3908974901875345,0.20716219982208262,-0.545540129411435,-0.4610165154776771,-0.16827868640657312
USA,2019,0.1587685395465831,-0.5012339484090604,0.057923776196695864,-0.7542758901727677,-0.5183828518052201,-0.32212079428416707
USA,2020,0.12884556857521257,-0.5492737936122649,-0.018471067086345383,-0.8349153895136596,-0.5185163539376467,-0.40257117847429713
USA,2021,0.15795398039847797,-0.4388863079995045,-0.009649817442374253,-0.689751799578666,-0.3719105056217708,-0.32653460722498506
USA,2022,0.15367061877907895,-0.596661010026785,-0.06860574367458872,-0.818579868446708,-0.6227523790578708,-0.4146417285124938
USA,2023,0.14810148394192446,-0.6002833318123557,-0.12065332041150778,-0.9353874176585482,-0.5517210008373064,-0.47720671562358263
USA,2024,0.23656076943206372,-0.5988175628508171,-0.19058055589571332,-0.9693559373817124,-0.500267530885026,-0.518144170798024
