iso,year,EHB_dev,ehb_crude_dev,eq_ehb_crude_dev,debt_ehb_crude_dev,fdi_ehb_crude_dev,eq_debt_ehb_crude_dev
DNK,1994,-0.06697144468197147,0.9255245500561426,1.4210318159800401,0.8446086506793669,1.8383997545063366,0.8430850505286587
DNK,1995,-0.07029247384904225,0.870563590751752,1.4867118244649333,0.7583840177127223,1.7783079081064994,0.7666737761448477
DNK,1996,-0.10287223119085531,0.9913108941678127,1.8041642867781973,0.8944504480303674,1.7816082076533835,0.9302094672718099
DNK,1997,-0.11201386660052315,1.003896215598176,2.1187132560214006,0.8694325234424007,1.6943753816330436,0.953723184820471
DNK,1998,-0.15743039675826753,1.0774143172085264,2.2393274701066237,0.9343783888659425,1.6834067550949932,1.0405065894426824
DNK,1999,-0.2082782895439106,1.042332261928309,2.2792801115218744,0.7370020437256743,1.7689356674305883,0.9512840424144522
DNK,2000,-0.20406858210792234,1.2176340717735725,2.6923035714203953,0.8104181865278158,2.045755063668187,1.0545451704786977
DNK,2001,-0.24584090821247184,1.1854353502102528,2.4587840242802175,0.7870519628871923,2.0172569401316407,0.9945010076009744
DNK,2002,-0.18869130879622642,1.1472283184695162,2.224827277905493,0.888595943912726,1.884945530211684,0.9726814496296202
DNK,2003,-0.1627408283516708,1.1817278477013304,2.160251151481214,1.006215910469992,1.7672514479388686,1.08103642235097
DNK,2004,-0.18770905901626878,1.1842231641890788,2.063231582960486,1.0120203254575677,1.7621110050949491,1.084818409858793
DNK,2005,NA,1.2254868640719492,2.027254843259505,1.0512375898089092,1.7631138256290622,1.163947868617099
DNK,2006,NA,1.2162140183951635,2.0829069218511784,1.0549125133042336,1.5814492940054654,1.2213237663624517
DNK,2007,NA,1.2608259183110062,1.937504084192206,1.1817053632933248,1.4793361607098925,1.3026580056372026
DNK,2008,NA,1.2623612006423885,1.809159508051504,1.251494349451175,1.4916168945898058,1.288393799734269
DNK,2009,NA,1.2110222226702827,1.7593657576312773,1.2022905392596022,1.397787282406366,1.2489588957940314
DNK,2010,NA,1.2871423189779032,2.0234877112680008,1.284364658535001,1.42144200207563,1.3467070659059712
DNK,2011,NA,1.2818098771408786,1.9687138971213376,1.251594070125903,1.4320996108553694,1.335215638792962
DNK,2012,NA,1.3312932510380378,2.0780623889346463,1.3107774917361779,1.4099883371622446,1.4175705418792737
DNK,2013,NA,1.3265914748407277,2.247320042923515,1.300198210947969,1.3683078550714416,1.428618115321948
DNK,2014,NA,1.2718777296987787,2.1846897322984686,1.225589576428968,1.2858939829956217,1.3791153214148224
DNK,2015,NA,1.321578863029499,2.2732818587237156,1.2025199715214883,1.3879871834772464,1.396049578283829
DNK,2016,NA,1.3036484435448328,2.3118815689449015,1.1868963741874567,1.3519513269099241,1.3891460799863373
DNK,2017,NA,1.3508327003034732,2.3279103041283062,1.2262805898314826,1.3825540228833784,1.4431415782024895
DNK,2018,NA,1.2425828331698883,2.306445832330681,1.0317252859167148,1.338159493243598,1.3082310769559398
DNK,2019,NA,1.2437914080585455,2.3119122613286285,1.0708673178791634,1.2796899382786395,1.3461213944985333
DNK,2020,NA,1.2286955979313423,2.2338351928633875,1.0710537561295732,1.267074631262235,1.3356917347376442
DNK,2021,NA,1.2317493439312681,2.2046095548633646,1.005210667081993,1.263140927215401,1.3331305275713663
DNK,2022,NA,1.196090911056179,2.1439809461461534,0.9125390707953935,1.352689618435188,1.2409850259631527
DNK,2023,NA,1.2468863738146954,2.2007400927326017,0.9493394114588947,1.3777494803253851,1.3002455741643228
DNK,2024,NA,1.2423322008387079,2.1859806465633698,0.9058155722565153,1.3526670112329047,1.2942776123737556
EGY,1970,NA,-0.4782887233422102,NA,-0.3126434054586955,NA,-0.30698402227474375
EGY,1971,NA,-0.5046845630989831,NA,-0.33769052055478177,NA,-0.3365440800121511
EGY,1972,NA,-0.45258532700253395,NA,-0.2834396375327026,NA,-0.2891066338695669
EGY,1973,NA,0.10624851629874144,NA,0.30830976047820036,NA,0.26105757182198586
EGY,1974,NA,0.43957501359343953,NA,0.6228890466227466,NA,0.5870547339637364
EGY,1975,NA,0.5282251177549901,NA,0.7135869585540582,NA,0.6775004750484066
EGY,1976,NA,0.4354102185089279,NA,0.6380530032981824,NA,0.579690570812363
EGY,1977,NA,0.38419905502487683,NA,0.5887074395574599,-3.662100257809163,0.5393717958436961
EGY,1978,NA,0.40364102640945076,NA,0.5958332254817491,-2.366655568099703,0.554174767649497
EGY,1979,NA,0.22348624800075578,NA,0.4071076159409357,-2.123382453120925,0.3632384200639074
EGY,1980,NA,0.44097084301552636,NA,0.6206100105302605,-1.9330474395178827,0.5799310532457949
EGY,1981,NA,0.49860549638503393,NA,0.6746864487416342,-1.9410704778929686,0.6365802291440577
EGY,1982,NA,0.6711451874202756,NA,0.8640120462261875,-1.9963439396027445,0.8151733009504163
EGY,1983,NA,0.5333600915750016,NA,0.7219231557741546,-1.7979564886664434,0.6712178332794343
EGY,1984,NA,0.3506689704922388,NA,0.5402639978703525,-1.8146369980711894,0.48991623309757926
EGY,1985,NA,0.1422138031972222,NA,0.34898024840062747,-1.6446561794116956,0.2833201190661807
EGY,1986,NA,0.32459891450689526,NA,0.5597799872727833,-1.6435100923028694,0.47720554193396514
EGY,1987,NA,0.25967981629722936,NA,0.5023307539457957,-1.6438253492521007,0.42168804351247635
EGY,1988,NA,0.25468109143190865,NA,0.5112598999316658,-1.621943729370991,0.41899654834699285
EGY,1989,NA,-0.6866783412340898,NA,-0.4342733014098694,-2.31282064145286,-0.5361530149216074
EGY,1990,NA,-0.36379442611518154,NA,-0.10945447036515499,-2.3004479176430346,-0.19804692276709912
EGY,1991,NA,0.42591299084037404,NA,0.7025336441957815,-1.6752169982461846,0.597632896184841
EGY,1992,NA,0.37517999931487855,NA,0.6537869990532104,-1.5616071047748017,0.5540556781232933
EGY,1993,NA,0.17024002949898276,NA,0.45905475769990534,-1.853061789340809,0.34026910608264904
EGY,1994,NA,0.09097131620735421,NA,0.3890109933242478,-1.7891582949196492,0.26996099809343965
EGY,1995,NA,-0.04264806093598672,NA,0.2643150605387614,-1.6545044545242495,0.13877514148210923
EGY,1996,NA,-0.1871934508110964,NA,0.1332232880344213,-1.7961211957870797,-7.360773647653307e-4
EGY,1997,NA,-0.455430134022369,-1.2761092445521678,-0.15622130608423834,-1.8153803306959024,-0.2782236107624183
EGY,1998,NA,-0.7453921401436348,-1.1537223823538558,-0.4303000396085723,-2.0059137244089764,-0.5612749528773691
EGY,1999,NA,-0.9436944522471908,-1.308872177782634,-0.6035309884011151,-2.2253026640894724,-0.766039973242362
EGY,2000,NA,-1.068674522300907,-1.3481698906171369,-0.7126112040899064,-2.4615094500958703,-0.8797790930368288
EGY,2001,NA,-1.1207846050277055,-1.5732168577651047,-0.766165664658478,-2.5761920047959324,-0.9178921901416583
EGY,2002,NA,-1.0176661681932815,-1.4782975438576056,-0.6754568977547353,-2.42640291691956,-0.8069372180920504
EGY,2003,NA,-0.8665376602517559,-1.6162520906404927,-0.48481508049677413,-2.298460743792391,-0.6388695712869934
EGY,2004,NA,-0.6558274218082297,-1.2514595424276838,-0.28286767920250333,-2.096784965230767,-0.4312140936155595
EGY,2005,NA,-0.6079345085139513,-1.5260364797513994,-0.20162998589481052,-2.085257839394129,-0.3732266933897498
EGY,2006,0.1768812496335015,-0.5931460988107059,-2.0005435071965247,-0.12170148394494373,-2.3715234283877944,-0.3161234992163239
EGY,2007,0.19259412418893107,-0.6385888651633662,-2.175022575352079,-0.13719063999300518,-2.2829060331465723,-0.34415624909034426
EGY,2008,0.22305076700647952,-0.9509367454254869,-1.9976821973720704,-0.5472314062183268,-1.736160913336323,-0.6859141080976663
EGY,2009,0.2173841737642721,-1.1737188811454309,-2.5341760244490925,-0.6833099764076636,-2.0264398529929624,-0.8829561278756826
EGY,2010,0.21888006690044104,-1.20554549745722,-2.5918836389983646,-0.7057301387594186,-1.9468841193368724,-0.9229302967303329
EGY,2011,0.22768141295677402,-1.2983077093008002,-2.7915621552920316,-0.8233432070308273,-1.890065573700162,-1.0216469939783535
EGY,2012,0.26291336550676325,-1.6555001927054116,-3.2351777205539145,-1.1725774792229764,-2.149771815435164,-1.3909853792498144
EGY,2013,0.25716520898469886,-1.818564089621672,-3.2598665679964296,-1.3385198214540306,-2.182648296827905,-1.585598732360499
EGY,2014,0.27897465729305415,-1.9634758051478811,-3.320078751339876,-1.5199670457490684,-2.2110901792855584,-1.767391615073426
EGY,2015,0.25239911241303514,-2.225454104701866,-3.4428319608305658,-1.8440183123252127,-2.3102975349357786,-2.090753927279641
EGY,2016,0.24354445278114378,-2.3297427144041434,-3.555750576263854,-1.9688343413782046,-2.346570898349858,-2.2170281715866134
EGY,2017,0.24703436559806513,-1.6684441028440866,-3.015368364937727,-1.1651653445155725,-2.027571792753899,-1.4497491454992675
EGY,2018,0.27237124954172953,-1.9579922930925953,-4.042525609529407,-1.5269471355016142,-2.0574202763968255,-1.8116012607377792
EGY,2019,0.2575451437834717,-2.011373954473118,-4.436449662218314,-1.4820059241000318,-2.2745377243021343,-1.8072274714264505
EGY,2020,0.2603206343408696,-2.3226010941109863,-4.691440690938737,-1.785258092920356,-2.5442556944422634,-2.1290684251385263
EGY,2021,0.2744006329079355,-2.559402370078392,-4.589083309831818,-2.086213990136094,-2.51755514349061,-2.46214416647969
EGY,2022,0.2563762657570251,-2.5240971745803584,-4.153628746540562,-2.0771021904424964,-2.565903890042663,-2.393700196704049
EGY,2023,0.2584166400072865,-2.4985194546189065,-4.125768233002489,-2.1260641706038874,-2.3401730605296605,-2.4578866123223184
EGY,2024,0.2824447826501668,-2.160560218654775,-4.184615672654104,-1.6611912705861491,-2.2460528515606795,-2.0365587551228646
FRA,1970,NA,0.36819473510013534,0.5864388925671662,-0.5127541114899716,1.2793942597568826,-0.18186003584622856
FRA,1971,NA,0.4422220314390386,0.6079935391576967,-0.34378021243096546,1.3807437421484958,-0.029994439509317683
FRA,1972,NA,0.4049790004731322,0.5876897674326336,-0.31965977092476816,1.4205215615633406,-0.01234857017697033
FRA,1973,NA,0.4400864099138606,0.5475607093107122,0.05751154705038797,1.114543148682622,0.17778939736602073
FRA,1974,NA,0.33946889141440817,0.5158372819165056,0.025619135690075012,0.893087102439519,0.11475992259573564
FRA,1975,-0.01695079381247766,0.3785217316964342,0.5568954321358666,0.07920889070498793,0.9942912177806313,0.17616811557940215
FRA,1976,-0.034616101459191695,0.5385282581620057,1.40855580299195,0.332798735380063,1.1422397494555638,0.38679586285686174
FRA,1977,-0.06818947091443983,0.7195526709983739,1.449953483923423,0.64924442151494,1.2308311626969655,0.6682673261972558
FRA,1978,-0.04599920305903027,0.7749104447063899,1.2578933095930012,0.7505890691036663,1.2325285992079649,0.761928926650784
FRA,1979,-0.027646979469279742,0.7088252701402022,1.1317622998559917,0.70016384325939,1.1609635142036923,0.7035794007646416
FRA,1980,-0.04882074201901698,0.7450529466044951,1.2201122218084777,0.7140556537679019,1.362850832020527,0.7290878181502314
FRA,1981,-0.12302508888990393,0.8688845108912104,1.5589116484669416,0.8129249181882636,1.472610169558024,0.8353939805179609
FRA,1982,-0.17484145265449158,0.8856374207320784,1.4902786699977977,0.8291633835216616,1.6590802422990145,0.8415201107791677
FRA,1983,-0.16324737668351386,0.8400493822828876,1.439954959529302,0.7387116635419912,1.9725280953574704,0.7637947768630384
FRA,1984,-0.1546709972943544,0.8782620962683759,1.465049376508178,0.7705056955115404,2.0379819938351695,0.7954546158115072
FRA,1985,-0.09837566523788244,0.8682808738479283,1.3049906979719665,0.7615613000031602,1.8960433680991344,0.7804552081111796
FRA,1986,-0.050772973802129306,0.697524538791444,1.1627417239085283,0.5834539752428731,1.750629952101113,0.6040909862135606
FRA,1987,-0.06800381501821107,0.7113590773699966,1.1387527825624835,0.6382641174964983,1.5903790159034448,0.6523924275648159
FRA,1988,-0.04902540189940019,0.7401531437429033,1.217859511750079,0.6167100464734232,1.7451732230077392,0.6386992405652234
FRA,1989,-0.022479931419147503,0.9899042880809973,0.9401666573886565,0.8845001011369122,1.7921802256858623,0.8877513734666204
FRA,1990,-0.013002606716052467,0.9433295425697593,0.7783887321814613,0.8802894609033607,1.8497518287383987,0.8665420906496298
FRA,1991,-0.01809182278304078,0.9509157133737394,0.8125205667044937,0.8499508185975908,2.0018309511649166,0.8274278023731759
FRA,1992,-0.01602898319367574,0.9166691135911218,0.950265328741279,0.8290923331400193,2.058484801179384,0.8006696376411119
FRA,1993,-0.011987603233523325,1.0421803578454263,0.9595989534469442,0.9435361453781473,2.1697138572767374,0.9003624566036101
FRA,1994,-0.019922528693403385,1.1010955861361258,1.0358087769775857,1.0331350929707832,2.121134242965428,0.9819899549737809
FRA,1995,-0.020061695587753503,1.1140987660091541,1.016263160660431,1.0344529833312892,2.1148398330316325,0.9745865225806093
FRA,1996,-0.03333697729382801,1.1766257359839765,1.1762230263788696,1.0077278898344768,2.3529190970173444,0.9582427496837974
FRA,1997,-0.054277114485600575,1.3080865133375448,1.4800532536315028,1.0879709268603523,2.499944202755239,1.0462676754733586
FRA,1999,0.02858405406743536,1.0201649378286608,1.4908714606823077,1.0326367945040336,1.5793138107676918,0.9825617485535939
FRA,2000,0.009829584747300113,1.1653729076978339,1.8895516153120537,1.0963490117190366,1.8550385011351311,1.061673291298755
FRA,2001,-0.01813791923051089,1.2286895294692646,1.777443224376943,1.1831174678397773,1.82212238689811,1.145659267689339
FRA,2002,-0.04396966176404837,1.2524524452603027,1.824536173420738,1.2502369045654063,1.6828329712327497,1.2096602209514127
FRA,2003,-0.08097637970530314,1.2620208693750825,1.908224783142725,1.2667728867519539,1.6285918145550191,1.2458139688639234
FRA,2004,-0.1242380843155596,1.254248375580175,1.8505582235470577,1.2698914353742523,1.5661916106680052,1.2529195234353496
FRA,2005,-0.1402978464675072,1.3057016269112758,1.6959658689213466,1.3465712601411384,1.6149814031074312,1.3222536012143138
FRA,2006,-0.1484767482662852,1.327275850127772,1.672908284165357,1.4016475867608829,1.538635763102608,1.3816360303396458
FRA,2007,-0.1314257639854538,1.3452489758231303,1.4847875689887635,1.4862442622777656,1.4077638825696932,1.4350459830025377
FRA,2008,-0.12767055765414426,1.3336561541977676,1.4174592473426584,1.5092761582057994,1.2999172282964293,1.453128511426559
FRA,2009,-0.13977142553465294,1.3076450600044631,1.3614812645248238,1.5302370139619932,1.2275829341268907,1.4447268782314615
FRA,2010,-0.14039143047304825,1.3432124048624774,1.5053228974926562,1.5772133897482143,1.2648166871874347,1.4816485186900699
FRA,2011,-0.121316692591936,1.298115893542305,1.239306634047919,1.5383613287146711,1.2392652807129527,1.4378015463902456
FRA,2012,-0.12218388360893406,1.3225209249491956,1.3673135727231183,1.5663165920683655,1.2456067979573209,1.4712707131886598
FRA,2013,-0.14940211033426676,1.3019931802057352,1.570278964468294,1.573371930012336,1.153416033325182,1.474177472229207
FRA,2014,-0.14273441188974434,1.2362081527418762,1.4198951244192597,1.5117675184082842,1.079860908702365,1.4047498971101704
FRA,2015,-0.1507206409370262,1.2963752142129108,1.4843237585310172,1.5497546423776094,1.1790574869131771,1.442448336992706
FRA,2016,-0.14328156246713708,1.2435952907986796,1.4709726955008946,1.5063327661688504,1.11288865600914,1.3983553648153566
FRA,2017,-0.1370183238415954,1.2511500434154976,1.4654376503275013,1.5256296041992357,1.1151366063656436,1.4057807537483429
FRA,2018,-0.11410032371211987,1.1892352214979234,1.3000078627958742,1.4741217878153177,1.075123129874084,1.340863899277159
FRA,2019,NA,1.1617053657878773,1.272137087847127,1.4775766849818623,1.0441702733764453,1.321341603175255
FRA,2020,NA,1.159186893182918,1.1943258356738014,1.5052843007723058,1.0229173386413106,1.3275230430254017
FRA,2021,NA,1.1281024764833205,1.1443745192794774,1.48096841124533,0.9954408053083983,1.2870258129090837
FRA,2022,NA,1.1949666622528834,1.1036359350140381,1.536076694315709,1.0728823967949557,1.3537621032652298
FRA,2023,NA,1.1672882762303236,1.0711136844143,1.5182686086463382,1.025351441676888,1.3235236685274119
FRA,2024,NA,1.1229321252091824,1.0855723121797027,1.461316524321293,0.9743855247688283,1.2663822308128734
DEU,1970,NA,0.6626350945543422,-0.029314587546831028,0.657953070781607,-0.040327183373966236,0.7260233283650828
DEU,1971,NA,0.6691664825984067,-0.06249096695983436,0.6369637953354861,0.26039047562028017,0.7061437939686317
DEU,1972,NA,0.5089536168997162,-0.12573762845268632,0.43401006720011637,0.4483962500713532,0.5096846318012276
DEU,1973,NA,0.5266774505212395,-0.24215580890922972,0.4975821288513007,0.4693970419557445,0.5022769323752518
DEU,1974,NA,0.7498578081501597,-0.31327780439282726,0.7424510351546578,0.5763281566972362,0.7345910166350438
DEU,1975,0.04096462267140566,0.7656660283047618,-0.04504922557268998,0.7556094199934538,0.6656645788450359,0.7583886344264728
DEU,1976,0.07806506086099962,0.8495782658886675,0.6285430107811365,0.8672613910655387,0.8652787104237705,0.8403418135254115
DEU,1977,0.04229561452047914,0.8230232402395601,0.7490218478273212,0.850003776075444,1.0409950235153298,0.8289794194651365
DEU,1978,0.023466093437312874,0.7509750581635446,0.617699418978475,0.7705736441133488,1.1012059609114737,0.7566530078900051
DEU,1979,0.03178577221141066,0.6334010331250322,0.36146133990186513,0.6530485183947614,1.059594662832796,0.632401419632812
DEU,1980,0.028265077133324046,0.5921207557573165,0.4183409028526359,0.5941544453206007,1.175925979420167,0.5820347403132904
DEU,1981,0.016535989524647854,0.75194256590936015,0.615623036415788,0.7489789941816365,1.2585765420418342,0.7364617848065587
DEU,1982,0.023060336924566216,0.7170726696603262,0.6037907910513187,0.7257908694306505,1.3231451253162962,0.7053826289422616
DEU,1983,0.0036483271775524795,0.5864839307567675,0.7467934342971221,0.5760405462005158,1.427885875641787,0.57061513453241
DEU,1984,-0.004070537065593016,0.6276324337027783,0.7338684003244875,0.6218342617854082,1.4606777675603082,0.6142361115885304
DEU,1985,0.01745537066733882,0.8297334209244717,0.8215899490662477,0.8520036616330887,1.4175486637579304,0.8348535131992771
DEU,1986,0.02406333364380353,0.8127238980612702,0.674833172053193,0.8734687768039116,1.2929657404807622,0.8396313356331119
DEU,1987,0.015031231712348103,0.8042419853204243,0.4878288390911214,0.8831211723591905,1.194910106394644,0.8422632270734847
DEU,1988,-0.023988971535062187,0.8278220154964476,0.8506905137806329,0.9023321432683032,1.172873948611295,0.8711731138711292
DEU,1989,-0.02069768217107315,1.0765360839364053,0.6963508689588154,1.1611264279642581,1.1687353168562922,1.1230447445405045
DEU,1990,-0.01849494086577541,1.0475940493104523,0.6492322085295359,1.1323211798843111,1.3461867023338194,1.0954523614867284
DEU,1991,-0.05228084002623956,0.8984940335993181,0.6803655602488794,0.9797451441165355,1.26384644623603,0.9388309868682214
DEU,1992,-0.13899055765458257,0.7236932906757708,1.3009839625880684,0.7609116242118719,1.2066335279104883,0.7676717445551864
DEU,1993,-0.13268655334965973,0.7931644124029308,1.2977574677178185,0.840702009922351,1.1573165964365861,0.83709771992775
DEU,1994,-0.15500768166553291,0.8252806764037117,1.5643205469945802,0.8559606827053424,1.1832459342076822,0.8699545598241559
DEU,1995,-0.14986810886719326,0.8279112198625518,1.5753589200757272,0.8642008156248064,1.1578859280705291,0.8703559621587316
DEU,1996,-0.15158458430734023,0.8814917795567105,1.662678827922667,0.9092962984454964,1.2457342212636662,0.9222051320060722
DEU,1997,-0.15403361763454815,0.9439358261522767,1.9441662037536775,0.896733606803361,1.446625640771771,0.9427115986178074
DEU,1998,-0.1809085953631674,1.0531512565744066,2.1257485804850162,1.009049217456901,1.438449917533924,1.0725745811515939
DEU,1999,-0.13938329510741276,1.0473312640130252,2.0709417453943946,0.9697850236256986,1.4497828311263279,1.0503000880299709
DEU,2000,-0.18082181354531646,1.1854009046161496,2.524840731675323,1.0673241373346536,1.58185230485782,1.1758094250691873
DEU,2001,-0.1961674364073107,1.2192364336682275,2.3052247403407247,1.1321473819386614,1.618501492585516,1.2011091906097362
DEU,2002,-0.2817291649815302,1.252481448882575,2.2649200573828576,1.2271818524869262,1.5451815849504766,1.2528726877724616
DEU,2003,-0.24488825100735945,1.259371596033148,2.1121042765358795,1.2813258118130717,1.465070046116376,1.2911765015141816
DEU,2004,-0.26680363035513377,1.225946175293933,1.9608601154321328,1.2643266993988236,1.388153649130156,1.2663750998105525
DEU,2005,-0.3169909804698833,1.227456088844539,1.8034143047720481,1.2637531392800334,1.4263638558352052,1.2741506641284477
DEU,2006,-0.3355649865326763,1.238568709498264,1.6095463266160004,1.3424807616493688,1.3433757779083288,1.3217105759147416
DEU,2007,-0.3077635222343331,1.2428981914494497,1.3564027859685532,1.4074463283069738,1.247475608433536,1.3481903013971872
DEU,2008,-0.2704961267077963,1.2571605344589936,1.370746297763442,1.4564030514297632,1.1369026735234995,1.4009140392698867
DEU,2009,-0.3486829712188817,1.1989707873170534,1.19846024424917,1.4563861868038281,1.0389009571020669,1.3595074654750006
DEU,2010,-0.3241829362704438,1.224727198878801,1.340461179533848,1.5012418425890983,1.0434406059061578,1.393971171468709
DEU,2011,-0.3441736406737729,1.2040472412791725,1.172635207611129,1.4918341740884162,1.005631492813095,1.3889836270467852
DEU,2012,-0.3038904744373959,1.258498171634628,1.2074305082683132,1.5579706678436962,1.073545821705052,1.4434206008482824
DEU,2013,-0.3043421833873573,1.1901785409175334,1.3332546747849015,1.4814397540818733,1.0481320659283826,1.3602426866918504
DEU,2014,-0.33804198836937516,1.0989702904378138,1.229213828963053,1.3805476976454585,0.9527389222858565,1.2642517162078897
DEU,2015,-0.35291802321819843,1.1595002266992018,1.344275976456683,1.4143538685594494,1.0401233976247806,1.3062778363730603
DEU,2016,-0.3660420814606845,1.103917389227369,1.362845111500681,1.3640152947959938,0.9640208895359563,1.2617953121811842
DEU,2017,-0.35468158868936384,1.1440008702561013,1.397057386350388,1.4036024266560476,1.0225946091825058,1.2937515386071268
DEU,2018,-0.38277596387029955,1.079746762295636,1.330131843340209,1.3337465066695038,0.9723990084675445,1.2289756396054887
DEU,2019,-0.3980650089334322,1.0455423006703222,1.3626222147594897,1.294325535172407,0.9744854173080322,1.1890710629746581
DEU,2020,-0.4185193586582291,1.0492038872430887,1.3193491793890555,1.307380369287331,0.9943660727591496,1.190732598510421
DEU,2021,-0.4034261793421169,1.0647352637422782,1.3398963268038957,1.313306325469005,1.0084606052310945,1.1984452076431573
DEU,2022,-0.429945270872117,1.0896370334932712,1.3897150608088356,1.2916832311126742,1.0669217838788367,1.2128103631584057
DEU,2023,-0.44602564810641354,1.0444663969011239,1.3466552051141139,1.2379171384964147,1.0304606008823534,1.1572311031664195
DEU,2024,-0.4905619120226987,1.0162616691887034,1.331197171881207,1.1926190403142771,1.0024487899660812,1.116090724727919
GRC,1970,NA,NA,NA,0.13102636566194636,-2.8977314324399766,NA
GRC,1971,NA,NA,NA,0.17658696671783058,-2.8116818983687626,NA
GRC,1972,NA,NA,NA,0.17608513277670745,-2.5074420919139593,NA
GRC,1973,NA,NA,NA,0.2067622690157842,-2.3459268277676335,NA
GRC,1974,NA,NA,NA,0.1741497904621796,-2.582704985207169,NA
GRC,1975,NA,NA,NA,0.2246951106353441,-2.4235164763414527,NA
GRC,1976,NA,0.10679242137836997,0.8139311083378216,0.22575316479294827,-2.2620433330304186,0.23787445936663687
GRC,1977,NA,0.04615508649599853,0.7987380148015246,0.1811138403187238,-2.027899121003932,0.189020768971063
GRC,1978,NA,0.039197924215841784,0.6179874851661156,0.17801900078078337,-2.261398004027078,0.1859918716982798
GRC,1979,NA,-0.22558436224984257,0.36538637631622617,-0.09962303639234982,-1.8781557903837518,-0.09463958190405242
GRC,1980,NA,-0.047065075355376074,0.3653887031487395,0.07219908500103722,-1.3302110863320609,0.07678715248047929
GRC,1981,NA,-0.07290605269998385,0.4546430965383532,0.03167064032760836,-1.0281227800448,0.03778202108670303
GRC,1982,NA,-0.18471253794349463,0.2598267889069934,-0.059262250888182155,-1.2223176636090578,-0.06425009970508855
GRC,1983,NA,-0.12385251711948198,0.07371883519477418,0.0029364251665948693,-0.9986905988901498,-0.006709552607934155
GRC,1984,NA,-0.1209224281154262,-0.21104999541919778,0.014723643655721208,-0.876352467722592,-0.00494372350560357
GRC,1985,NA,-0.17276715808694965,-0.37846639970181517,-0.023725060656368813,-0.9665744329672794,-0.054077902182486204
GRC,1986,NA,-0.31430528267054814,-0.6905247157171912,-0.13191323937977906,-1.3103614366368248,-0.18023533655049806
GRC,1987,NA,-0.3244061474119253,-0.9699782658097345,-0.11981530619629566,-1.5550435367493725,-0.17503052152545417
GRC,1988,NA,-0.25952093555432754,-1.11948421141531,-0.0407168448749855,-1.3905991358685332,-0.1106712146979103
GRC,1989,NA,0.12446128398826395,-1.4995124926117533,0.3599745413609101,-1.4701247852281751,0.27429414108294403
GRC,1990,NA,0.025964071817732748,-1.6173202387930363,0.2580254424243633,-1.3886361874362363,0.18253900426445213
GRC,1991,NA,-0.11091559996798184,-1.41537463838596,0.1319504262236726,-1.378971004238735,0.04584260877545132
GRC,1992,NA,-0.28452521800999864,-1.2154135442824243,-0.0456898820442313,-1.2738396519644413,-0.12529730647490767
GRC,1993,NA,-0.33999356576375095,-1.423673812007796,-0.09772279806343698,-1.2127070601619874,-0.19619122443277925
GRC,1994,NA,-0.11304984332883095,-1.3449850796714005,0.15281145693516396,-1.2517269012178307,0.04931047704011138
GRC,1995,NA,-0.02052610226772056,-1.252381384081633,0.2560929432739416,-1.106045728747869,0.14573074068752656
GRC,1996,NA,0.13015020966717006,-1.2251064559225302,0.4159359223699406,-0.8275988842603401,0.29630534157126287
GRC,1997,NA,0.05297691396108073,-0.7709271585932616,0.3301759206465109,-0.7703811509744942,0.20862193746839353
GRC,1998,NA,-0.01450489613181527,-0.8476315843537239,0.2874099909217116,-0.7252744120957435,0.14266466665449595
GRC,1999,NA,-0.11957913009034726,-1.2845457720036961,0.20527110989113373,-0.6090132969779236,0.012934206960968808
GRC,2000,NA,-0.14913980993627496,-0.7923190448830519,0.11347095885602032,-0.22365133890401623,-0.064324108597281
GRC,2001,0.1612454605592799,-0.024209590222463495,-0.25018075684253693,0.20957156132282306,-0.17181150853611937,0.074134201135628075
GRC,2002,0.1587139792588046,0.11929905164602306,-0.22422997709450954,0.3594997891557441,-0.15048917765873693,0.2358549776902631
GRC,2003,0.15696463306293085,0.17552217991158026,-0.21091786349096342,0.4560159592337846,-0.1986530295325526,0.3190343831620317
GRC,2004,0.13707382970781268,0.16148967352002863,-0.3157300521855513,0.4562376671268834,-0.32571726299264947,0.3160846865747623
GRC,2005,0.12319609095947415,0.2400632354168603,-0.3058501701232652,0.5646679786122846,-0.32200241598965285,0.41389164647924703
GRC,2006,0.10296590906737935,0.2287268388900407,-0.19821287541888433,0.5537377828799479,-0.19463181495209314,0.4103879673198133
GRC,2007,0.0960025113915568,0.3617793257908052,-0.1028724984992091,0.7183396473634676,-0.17742968488802413,0.5697388201926419
GRC,2008,0.0448439546605377,0.5473280292625518,0.11168244888427248,0.9037630219041061,-0.0868017441850295,0.7924299347111327
GRC,2009,0.08828170049646866,0.5630414259058565,-0.37825815628032444,1.00953621971375,-0.08744940022605951,0.8260278710395562
GRC,2010,0.03537074375481564,0.4933774893137947,-0.30128417377565153,0.9285502141100316,0.002867441888070754,0.7344411475275218
GRC,2011,-0.06150900137967075,0.5849445348944814,-0.24596046180991804,1.0112083335065507,0.11719534836975787,0.8373019901879105
GRC,2012,0.1094685814177978,0.7882450436503645,-0.7701444171256195,1.3063666452879503,0.1099176450275332,1.0876256993169429
GRC,2013,0.17635896802451212,0.6429634851098137,-0.7471303982437867,1.201480223824201,-0.1210876900808262,0.9536631261838076
GRC,2014,0.11468462203005314,0.5122282471817406,-0.6830732181216508,1.0706699565212892,-0.30575985747306267,0.8248272063079565
