"iso","year","Population","GDP","consumption","GDP_pc","consumption_pc","gdp_log_diff","consumption_log_diff","gdp_log_diff_total","cons_log_diff_total","gdp_dev","cons_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"JPN",2002,127435000,5278392584269.2,3777002028518.71,41420.273741666,29638.6552243788,-0.00527680171287237,0.0109047804760998,0.00425210514906205,0.0134560726341046,-0.00952890686193442,-0.00255129215800487,0.204509938553677,-0.573382514841156,-0.889362890563234,-0.230355481014933,-1.29210926278977,-0.374292052356161,0
"JPN",2003,127619000,5270550766470.29,3774869939542.05,41299.1072369341,29579.2157871638,-0.00292958167619695,-0.0020074837599342,0.0106311721123795,0.0171283465560563,-0.0135607537885765,-0.0191358303159905,0.221280263341305,-0.636895351209604,-0.880653314987955,-0.255491113957007,-1.39674985329567,-0.409597649922486,1
"JPN",2004,127687000,5314974046282.79,3797432001788.7,41625.0209205541,29740.1615026486,0.0078605677021546,0.00542642616201761,0.0256775004418284,0.0215545313935728,-0.0178169327396738,-0.0161281052315552,0.211048603922338,-0.641836718144956,-0.763341224188169,-0.280610629060043,-1.40803167780246,-0.417713692415323,2
"JPN",2005,127767994,5357753101008.72,3836552981117.22,41933.4524498265,30027.4964097599,0.00738244531371635,0.00961513737833464,0.0189037758643114,0.0185172943837557,-0.011521330550595,-0.00890215700542107,0.239952331435518,-0.622504473807129,-0.774121721866006,-0.261694760949055,-1.39143444186452,-0.406980198338276,3
"JPN",2006,127900515,5375821801660.03,3850773497007.3,42031.2756493595,30107.5683472213,0.00233010327091776,0.00266307137465382,0.0218846066525522,0.015948961363236,-0.0195545033816344,-0.0132858899885822,0.208773514796161,-0.648522022130208,-0.716603155560117,-0.313044089633719,-1.3568643626512,-0.443370029553517,4
"JPN",2007,128032743,5413288856458.06,3868013071658.13,42280.5036400576,30211.1239752017,0.00591207346657896,0.0034336198526308,0.0164499091127226,0.0141499427453233,-0.0105378356461436,-0.0107163228926925,0.185515348881821,-0.589931898943143,-0.65369946048224,-0.256031801231603,-1.28013840849301,-0.384873915815357,5
"JPN",2008,128083960,5229696776756.24,3802287874372.66,40830.2239933575,29685.9019222443,-0.0349034816317033,-0.0175379497503023,-0.0170902947265841,-0.00559712921862143,-0.0178131869051192,-0.0119408205316809,0.276622530947396,-0.447074191355636,-0.540723768920317,-0.149294824061108,-1.05236642895485,-0.242985417470371,6
"JPN",2009,128031514,4962586962902.95,3766429291165.69,38760.6676501767,29417.9860371384,-0.0520165792049134,-0.00906599309804612,-0.0401395341413853,-0.0131730493398674,-0.0118770450635282,0.00410705624182128,0.206807015137773,-0.62438060747083,-0.557179152225294,-0.294879256201667,-1.26251998569904,-0.395045519659683,7
"JPN",2010,128057352,5107569503340.97,3835902443328.68,39885.0157649751,29954.5663206333,0.0285946965127959,0.0180755204752838,0.0167545669739031,0.0116577148332855,0.0118401295388928,0.00641780564199834,0.215070597768262,-0.553463558091371,-0.584075309955972,-0.182440101150593,-1.24637231958465,-0.308105354224734,8
"JPN",2011,127834233,5031192821972.46,3833303059448.71,39357.1636008678,29986.5143278852,-0.0133227020224567,0.00106598045719331,0.00399149815450706,0.00021557365374747,-0.0173142001769637,0.000850406803445836,0.219739001678379,-0.466348023874178,-0.495105318444675,-0.106982974633024,-1.12351223542473,-0.222251394712622,9
"JPN",2012,127592657,5075947104441.03,3890190700208.91,39782.4390822195,30489.1424920237,0.0107475792289229,0.0166228781751485,0.0005994936142244,-0.00329457664170896,0.0101480856146985,0.0199174548168575,0.215205307539741,-0.560790158710918,-0.645581923776719,-0.177288133846798,-1.16908434715318,-0.320722391919097,10
"JPN",2013,127413888,5150854928822.85,3966716461898.53,40426.165543452,31132.528205234,0.0160516514610052,0.0208825592187143,0.00862625025175667,0.00415939911965246,0.0074254012092485,0.0167231600990618,0.155884854503829,-0.408974888700047,-0.0884204936917368,-0.126118132473544,-0.928315150653859,-0.190093463726216,11
"JPN",2014,127237150,5145638949604.06,3921010125561.89,40441.3251130197,30816.5510274467,0.000374923708459818,-0.0102012789182861,0.0141520282399537,0.00858742331656437,-0.0137771045314938,-0.0187887022348505,0.182409356296985,-0.344640646865295,-0.0592094057429635,-0.0902790480222329,-0.763363807750421,-0.154133963810034,12
"JPN",2015,127094745,5304626331348.45,3924959019541.2,41737.5740542888,30882.1503166099,0.0315496185551449,0.00212644066902001,0.0241887154325422,0.0168578358337435,0.00736090312260274,-0.0147313951647234,0.153340547276634,-0.216174113752504,0.0181131060080817,-0.00359847140114075,-0.55773117494902,-0.067199961941122,13
"JPN",2016,127041812,5380130073900.36,3925958845585.29,42349.286342833,30902.8876696539,0.0145497899923317,0.000671274292242785,0.0147266262649861,0.0141887989836214,-0.000176836272654413,-0.0135175246913786,0.14063405394682,-0.244419575727888,-0.0190227258252265,-0.0114804902922348,-0.608355558291487,-0.0885118240194966,14
"JPN",2017,126918546,5442308821109.92,3952347024043.72,42880.3275221095,31140.8154962925,0.0124615852950996,0.0076697224966118,0.0174710387704788,0.012015108875147,-0.00500945347537929,-0.00434538637853521,0.15518014354943,-0.244744928670996,-0.0201656483686754,-0.0246270577883341,-0.560163671845565,-0.102909492844686,15
"MEX",1987,79665004,980851353756.664,713253242991.986,12312.1986381456,8953.15643230227,0.0308586036123639,-0.00762766387586744,0.0247904042698863,0.0247627962255557,0.0060681993424776,-0.0323904601014231,0.027018672011331,-0.68270323257603,-1.25942654740953,-0.478260703489521,-0.846637782585374,-0.544340964947488,-15
"MEX",1988,81282371,925058900385.855,703518907796.962,11380.8060592358,8655.24589331876,-0.0786622727033919,-0.0338405453365755,0.0353856933560674,0.0272620399960779,-0.114047966059459,-0.0611025853326534,0.0641436596033907,-1.02401352595799,-1.59544987191235,-0.831300165982188,-0.986605889052771,-0.907136768251775,-14
"MEX",1989,82889981,1016266793830.75,783786586048.075,12260.4298079252,9455.74575590836,0.0744487302306585,0.0884569744611667,0.0300259627653485,0.0275267846323199,0.0444227674653099,0.0609301898288468,0.0798438441622747,-1.32135818630274,-1.84596191799453,-1.13398703629785,-1.23330035038891,-1.22013349349681,-13
"MEX",1990,84502988,1080241977620.74,842212833344.611,12783.476693401,9966.66334857426,0.0417764660536797,0.0526232855727553,0.0148940786499754,0.0195406086173158,0.0268823874037043,0.0330826769554395,0.114760399313018,-1.31129851924297,-1.98860467481001,-1.14204387899754,-1.27742865715402,-1.21602522472871,-12
"MEX",1991,86127477,1131251884042.58,900264343613.178,13134.6223463922,10452.6961078075,0.0270982173320977,0.0476140870719721,-0.00331430311261016,0.00317382235977703,0.0304125204447079,0.0444402647121951,0.131764758628061,-1.5128299256744,-1.92931881474522,-1.34705236423963,-1.46239924216907,-1.42901517768929,-11
"MEX",1992,87753131,1161168605193.74,949190796627.845,13232.2185198581,10816.603189097,0.0074029816225174,0.0342223400868651,0.00692064300625894,0.0154700488067387,0.00048233861625846,0.0187522912801263,0.154180425344284,-1.60102304125023,-1.8600902773374,-1.54798591164292,-1.23482936474598,-1.61718538393914,-10
"MEX",1993,89364560,1295819536418.11,1032138334853.04,14500.3739336725,11549.7500894431,0.0915197849786171,0.0655815134877145,0.00191849612916606,0.00789719321884874,0.0896012888494511,0.0576843202688657,0.161099509568093,-2.01851578692998,-2.4109275106052,-1.92533517588414,-1.68745517409756,-2.02209695549243,-9
"MEX",1994,90953505,1370399297773.49,1085556858281.17,15067.0312020795,11935.2943933405,0.0383345550825247,0.0328361264185055,0.0160077203411308,0.0131092060894371,0.0223268347413939,0.0197269203290684,0.153382861681548,-2.03622666088264,-2.47008188460887,-2.0041389723792,-1.55159000106202,-2.09857644995366,-8
"MEX",1995,92506744,1325794052732.45,1018753154667.08,14331.8637691156,11012.7446996413,-0.0500236986726659,-0.0804467146873868,0.0164189616558748,0.00788541834596757,-0.0664426603285406,-0.0883321330333544,0.143468232236095,-1.4513268212239,-2.05427904900686,-1.42819311678884,-0.949645681767088,-1.53370340559657,-7
"MEX",1996,94005638,1327735326180.27,1015889727552.92,14123.99675624,10806.6893557269,-0.0146100456298761,-0.0188878840070643,0.0143345315062628,0.0123294709505206,-0.028944577136139,-0.0312173549575849,0.150378700615475,-1.59338648206704,-2.30592254052729,-1.52553481467572,-1.17139145706177,-1.6458108794311,-6
"MEX",1997,95438019,1389194182671.13,1065958594360.64,14555.9830057991,11169.1190316999,0.0301268638412306,0.0329874136500994,0.0195151624293839,0.0168126444876115,0.0106117014118468,0.0161747691624878,0.165930610667076,-1.75172084494308,-2.49576064878532,-1.60576566330167,-1.50885098574525,-1.74611838419863,-5
"MEX",1998,96799183,1472415132723.65,1120516797567.73,15211.0285137804,11575.6844514662,0.0440186126335149,0.0357539892699972,0.0174795874558704,0.0204575910758287,0.0265390251776445,0.0152963981941685,0.160553511015569,-1.92383911592947,-2.73589625149543,-1.71608364741014,-1.75960155435211,-1.89991227225677,-4
"MEX",1999,98085415,1496544005110.48,1143989825289.71,15257.5589868328,11663.2001331667,0.00305432663884986,0.00753186712595166,0.0160177399246013,0.0251573996252539,-0.0129634132857515,-0.0176255324993022,0.227369489787866,-2.11856443915223,-3.18804683769805,-1.83728874758919,-2.01776685716206,-2.09188228037012,-3
"MEX",2000,99368858,1589128298414.98,1240254354041.94,15992.2165797153,12481.3183828875,0.0470270885933797,0.0677943997900918,0.025208860152242,0.0275642349097236,0.0218182284411377,0.0402301648803682,0.259476369584612,-2.18303568011176,-3.60335560265154,-1.80080989245756,-2.41774573355238,-2.07628739783076,-2
"MEX",2001,100739263,1583529505820.83,1244849202778.04,15719.0896445294,12357.1402619655,-0.0172262654392732,-0.00999894214810304,0.00102400552994553,0.00920533032873294,-0.0182502709692187,-0.019204272476836,0.206415540319901,-2.04949613432169,-2.6552422883527,-1.9585239726853,-1.73010566866897,-2.13420931817558,-1
"MEX",2002,102167274,1586876272520.54,1261524382893.55,15532.1387210599,12347.6367089284,-0.0119645315343178,-0.000769369706684842,0.00425210514906205,0.0134560726341046,-0.0162166366833798,-0.0142254423407895,0.21030751770694,-2.09472431148785,-2.66476383294703,-2.09211278219294,-1.68708930022686,-2.22773274252757,0
"MEX",2003,103587899,1601584924773.01,1299646990792.18,15461.1198820917,12546.3205966961,-0.00458286520796136,0.0159627578846759,0.0106311721123795,0.0171283465560563,-0.0152140373203409,-0.00116558867138039,0.200800442923782,-2.04687560824746,-2.47725310735081,-2.07507889199448,-1.58081464649774,-2.20302179866207,1
"MEX",2004,104970581,1713018293958.21,1369302177180.58,16319.0322244497,13044.6279722942,0.0540035698766523,0.0389489563389667,0.0256775004418284,0.0215545313935728,0.028326069434824,0.0173944249453939,0.219779878647494,-2.01615953278019,-2.41142480691939,-2.05818993030209,-1.52543020339575,-2.17833549088376,2
"MEX",2005,106370948,1781127386497.3,1448109528437.83,16744.4910474737,13613.7691321303,0.025737263680675,0.0427053173750949,0.0189037758643114,0.0185172943837557,0.00683348781636361,0.0241880229913392,0.255218738331111,-2.01939617156958,-2.5223402098,-2.07183052964455,-1.51129370808611,-2.20855386674167,3
"MEX",2006,107885646,1911342442193.53,1513141455730.84,17716.373892719,14025.4196163486,0.0564199791570115,0.0297896533702282,0.0218846066525522,0.015948961363236,0.0345353725044593,0.0138406920069922,0.263597655838709,-2.0851628532965,-2.63535523770547,-2.21864784882734,-1.47297691887908,-2.35098125606536,4
"MEX",2007,109538665,1991609988244.61,1578766310638.52,18181.7989861809,14412.8679187255,0.0259317473461689,0.0272500428909073,0.0164499091127226,0.0141499427453233,0.00948183823344628,0.0131001001455839,0.274224403119732,-2.09048519561202,-2.68017250814501,-2.18975900523592,-1.52674516346561,-2.33203608477949,5
"MEX",2008,111275915,2033066978138.8,1637308871038.74,18270.5033532081,14713.9555854359,0.00486688282638248,0.0206749899600478,-0.0170902947265841,-0.00559712921862143,0.0219571775529666,0.0262721191786692,0.313780444934756,-2.04993763774412,-2.70206671198762,-2.03314006829008,-1.73848016921233,-2.15141219664763,6
"MEX",2009,113030218,1904105421400.69,1532855716231.28,16845.9855699888,13561.4682812633,-0.081175537506466,-0.0815638460018739,-0.0401395341413853,-0.0131730493398674,-0.0410360033650807,-0.0683907966620065,0.339711839364554,-2.02369742778462,-2.54692054497974,-2.26770602476167,-1.42795676176649,-2.37025390646586,7
"MEX",2010,114756059,2002914520554.86,1638722780489.68,17453.6711874609,14280.054532804,0.0354376264475906,0.0516312187484456,0.0167545669739031,0.0116577148332855,0.0186830594736875,0.0399735039151601,0.341280469973967,-1.9532149317013,-2.38287036044397,-2.26417685194048,-1.33005236842312,-2.34553381306642,8
"MEX",2011,116446180,2117223046738.5,1719836008848.05,18181.9879942691,14769.3639142826,0.0408814236342856,0.0336912538272038,0.00399149815450706,0.00021557365374747,0.0368899254797785,0.0334756801734564,0.369182888593507,-1.98364538115934,-2.41670372715165,-2.316679905859,-1.37412707514587,-2.38994957879068,9
"MEX",2012,118060514,2201522516422.03,1774684168876.18,18647.4075186733,15031.9874846231,0.0252756959949512,0.017625399973376,0.0005994936142244,-0.00329457664170896,0.0246762023807268,0.0209199766150849,0.355029955459329,-1.92668905550621,-2.18895310383557,-2.36682200015257,-1.27359770255377,-2.39775047218541,10
"MEX",2013,119597654,2175311811269.19,1793775421928.56,18188.5826227761,14998.4164566352,-0.0249130605747521,-0.00223580355683772,0.00862625025175667,0.00415939911965246,-0.0335393108265087,-0.00639520267649019,0.343052236912478,-1.93718530769175,-2.18770859698136,-2.22109698801565,-1.37515528282562,-2.28608422478752,11
"MEX",2014,121048604,2237273843869.81,1847144745316.12,18482.4423408453,15259.5295135838,0.0160271499711033,0.0172595680583232,0.0141520282399537,0.00858742331656437,0.00187512173114968,0.00867214474175881,0.358800874648406,-1.85328908707401,-2.1448238171239,-2.14067499863298,-1.26703330615757,-2.21311669363313,12
"MEX",2015,122368490,2309023754157.11,1871475304694.81,18869.4308000132,15293.7680663937,0.0207219758621271,0.00224123547072352,0.0241887154325422,0.0168578358337435,-0.0034667395704151,-0.0146166003630199,0.304866264881305,-1.71518526807119,-2.16642905116801,-1.9224750169057,-1.14292562230046,-2.04842568697029,13
"MEX",2016,123587407,2424363129159.24,1951715495818.47,19616.5870618132,15792.1874339387,0.0388322923642441,0.0320699220370386,0.0147266262649861,0.0141887989836214,0.024105666099258,0.0178811230534173,0.284792586547955,-1.57531997086281,-2.06953927344255,-1.74926745300272,-1.0093763765841,-1.89753157816548,14
"MEX",2017,124777172,2481995207467.32,1971979147467.07,19891.4205834647,15804.0057797357,0.0139130253011324,0.000748086724762231,0.0174710387704788,0.012015108875147,-0.00355801346934648,-0.0112670221503848,0.273264940460627,-1.64203977181199,-2.0528358960954,-1.85089390061373,-1.06154966479598,-1.98396292809739,15
"NLD",1987,14665037,491570213502.583,361729286810.807,33519.8754358808,24666.1012045729,0.00918771484385239,0.0270476335418675,0.0247904042698863,0.0247627962255557,-0.0156026894260339,0.00228483731631179,-0.18342253165673,0.994198375267121,1.66089685236341,0.865101921546843,1.89226664916591,0.897017651093417,-15
"NLD",1988,14760092,508898508846.248,366837115554.279,34478.0038529738,24853.3082012144,0.0281829917308052,0.00756099035712055,0.0353856933560674,0.0272620399960779,-0.00720270162526226,-0.0197010496389574,-0.162610430831128,0.979842873841585,1.64527545824824,0.865510882662086,1.78113887246788,0.90240859716395,-14
"NLD",1989,14848906,532790331858.971,377695712405.899,35880.7801638027,25435.9285731824,0.0398802294254903,0.0231718148102864,0.0300259627653485,0.0275267846323199,0.00985426666014177,-0.00435496982203354,-0.137093605288866,1.04403259067392,1.59443236267788,0.927860368009714,1.80944840054002,0.961659478682781,-13
"NLD",1990,14951510,550232783648.476,388283898864.967,36801.1514320945,25969.5441373458,0.0253273529510771,0.0207617867858563,0.0148940786499754,0.0195406086173158,0.0104332743011017,0.0012211781685405,-0.202300123676403,1.06031530560988,1.53220746760756,0.985984025924356,1.67311735007474,1.00346932912236,-12
"NLD",1991,15069799,563428862457.63,400682868654.303,37387.9480713465,26588.4680117036,0.0158192748060522,0.0235531163026561,-0.00331430311261016,0.00317382235977703,0.0191335779186623,0.0203792939428791,-0.143320617915802,1.07514432938683,1.56212502987736,1.01312392389357,1.59056233243823,1.02752133880016,-11
"NLD",1992,15184163,569221362078.96,406711552640.557,37487.8326898203,26785.2467495612,0.00266801031545505,0.00737365312948768,0.00692064300625894,0.0154700488067387,-0.00425263269080389,-0.00809639567725107,-0.128111248968729,0.998246942442077,1.54720810446074,0.909739399664454,1.50007165681483,0.933177644517378,-10
"NLD",1993,15290368,570835895333.912,409785150288.737,37333.0383764414,26800.2150300592,-0.00413773675777485,0.000558669474527207,0.00191849612916606,0.00789719321884874,-0.0060562328869409,-0.00733852374432153,-0.228488302866244,0.91927597534561,1.49552627888746,0.848544307783528,1.3543029430011,0.880806100071824,-9
"NLD",1994,15382834,583515018925.706,416392789354.664,37932.8684770119,27068.6655888417,0.0159392964239711,0.00996689658281191,0.0160077203411308,0.0131092060894371,-6.84239171597767e-05,-0.0031423095066252,-0.190620306446579,0.678656140768509,1.4764517290968,0.409423172788993,1.33639486322598,0.53472924539214,-8
"NLD",1995,15459004,602532346518.012,428464849892.19,38976.1427397271,27716.2002087709,0.0271317559387043,0.0236402797429331,0.0164189616558748,0.00788541834596757,0.0107127942828296,0.0157548613969656,-0.194608871598136,0.834062492779184,1.49478550169031,0.711012662587746,1.26644528342837,0.78084329465799,-7
"NLD",1996,15530500,618352794036.631,438006163470.066,39815.3822501936,28202.966000455,0.021303591993787,0.0174100624143776,0.0143345315062628,0.0123294709505206,0.0069690604875241,0.00508059146385698,-0.175697582291345,0.829854593652651,1.4706213222634,0.672908724421778,1.30321912956137,0.756670180157295,-6
"NLD",1997,15610650,648301639767.432,455168572143.808,41529.4455879436,29157.5669266692,0.0421493815560581,0.033287315196068,0.0195151624293839,0.0168126444876115,0.0226342191266742,0.0164746707084564,-0.14574311291245,0.925931979170095,1.46951003400017,0.822189480657086,1.28200488281475,0.891152634431279,-5
"NLD",1998,15707205,679154522418.989,477519907459.363,43238.4069870476,30401.3290371752,0.0403264430274781,0.0417718608542028,0.0174795874558704,0.0204575910758287,0.0228468555716077,0.0213142697783741,-0.158861873942387,1.01228754224703,1.45613630346968,1.00667553872775,1.18227121563836,1.03433992064468,-4
"NLD",1999,15812085,707419054487.852,500603083585.7,44739.1381015123,31659.5239391706,0.0341195403653387,0.0405526918896335,0.0160177399246013,0.0251573996252539,0.0181018004407374,0.0153952922643796,-0.16966377083685,0.948655951541525,1.4553396056214,0.850992334086301,1.17852691055909,0.933942196324165,-3
"NLD",2000,15925505,743822072972.744,523072606059.554,46706.3413670552,32844.9619688389,0.0430312536306552,0.036759350771403,0.025208860152242,0.0275642349097236,0.0178223934784132,0.00919511586167943,-0.173311555258585,0.985401246205775,1.45763527669684,0.889962191820796,1.19135150328913,0.961989936624515,-2
"NLD",2001,16046182,762706821478.456,534855460831.953,47531.9812201093,33332.2569089615,0.0175228284270208,0.0147272356216774,0.00102400552994553,0.00920533032873294,0.0164988228970753,0.0055219052929445,-0.213150309062179,0.97084153800838,1.34985656531251,0.938767961684024,1.1056624663519,0.969129673395586,-1
"NLD",2002,16148921,768950095670.723,550372375450.797,47616.1903120786,34081.061852417,0.00177006268433111,0.022216255049667,0.00425210514906205,0.0134560726341046,-0.00248204246473094,0.00876018241556231,-0.296899203443343,0.987455455455416,1.31634414132479,0.97704611958541,1.13338367760889,0.980384558045848,0
"NLD",2003,16225303,771165635031.306,558282996692.383,47528.5814404394,34408.1707868496,-0.00184159139352857,0.00955219993172385,0.0106311721123795,0.0171283465560563,-0.0124727635059081,-0.00757614662433248,-0.361179947725609,1.63536169573339,1.42692465377462,1.07819405777216,2.5017082858979,1.0852769188202,1
"NLD",2004,16281777,786200404759.81,562376297715.394,48287.1375010117,34540.2284846055,0.0158339762477944,0.0038306287203973,0.0256775004418284,0.0215545313935728,-0.009843524194034,-0.0177239026731755,-0.412981873345226,1.63751343352422,1.44251120264735,1.11770849049882,2.499798936981,1.12356364028537,2
"NLD",2005,16319871,804490748528.713,568716411600.79,49295.1659071762,34848.0947919741,0.0206608007534506,0.00887377913302245,0.0189037758643114,0.0185172943837557,0.0017570248891392,-0.00964351525073326,-0.568865331359228,1.58108029880225,1.33373060196561,1.10126420465892,2.4051628560304,1.09480164149811,3
"NLD",2006,16346096,845101630056.534,591308163499.631,51700.5179742328,36174.2744872923,0.0476417786883534,0.0373497497761317,0.0218846066525522,0.015948961363236,0.0257571720358012,0.0214007884128957,-0.536502431362137,1.600544770714,1.21777183445035,1.10809542004343,2.45802216048187,1.07577689302637,4
"NLD",2007,16381696,881699702918.092,609691221167.941,53822.2478867934,37217.8327059629,0.0402191108741281,0.0284398035540399,0.0164499091127226,0.0141499427453233,0.0237692017614055,0.0142898608087165,-0.368947779401704,1.60590260866009,1.17788286896001,1.10263368554323,2.45643425879063,1.06097993342496,5
"NLD",2008,16445590,899711521010.089,618414824679.702,54708.3759846919,37603.6873520319,0.0163299123858227,0.0103140932283114,-0.0170902947265841,-0.00559712921862143,0.0334202071124068,0.0159112224469329,-0.539461744289385,1.64822045168573,1.31054005256047,1.11535329238311,2.43378877960544,1.09857991403846,6
"NLD",2009,16530387,860292212941.354,613640427521.828,52043.077572313,37121.9637823257,-0.0499450330807019,-0.0128933033233558,-0.0401395341413853,-0.0131730493398674,-0.00980549893931659,0.000279746016511595,-0.508481514605442,1.65703745541555,1.26740208587485,1.08421758640062,2.43612929303227,1.06064208229352,7
"NLD",2010,16615390,866779303411.752,619486058223.558,52167.255984467,37283.8710510893,0.00238322758772647,0.00435201149666931,0.0167545669739031,0.0116577148332855,-0.0143713393861766,-0.00730570333661618,-0.4514885094284,1.67547485810859,1.28756673928336,1.09757008672802,2.44034624293057,1.077874476169,8
"NLD",2011,16693074,864062538131.124,617762177649.902,51761.7389182558,37007.095137175,-0.00780377265361665,-0.00745116690928427,0.00399149815450706,0.00021557365374747,-0.0117952708081237,-0.00766674056303174,-0.475579513878129,1.73714082783356,1.36583413608992,1.12621160479184,2.48705118063889,1.11728260687836,9
"NLD",2012,16754963,846206248611.468,606386189635.722,50504.8115362277,36191.4371064694,-0.0245826357337524,-0.0222871078941331,0.0005994936142244,-0.00329457664170896,-0.0251821293479768,-0.0189925312524242,-0.498776568286349,1.7799049726059,1.42597259392132,1.16488784441522,2.52803854015338,1.15317423067596,10
"NLD",2013,16804430,834710589805.846,597225157525.077,49672.0561069817,35539.7450270599,-0.0166260860763305,-0.0181708983824986,0.00862625025175667,0.00415939911965246,-0.0252523363280872,-0.0223302975021511,-0.494788798554148,1.7830142574372,1.3208833890953,1.13605784836158,2.5602983513967,1.10868552740737,11
"NLD",2014,16865008,842862892829.04,600495424736.035,49977.0230069882,35605.9970286427,0.00612083633567728,0.00186243108354489,0.0141520282399537,0.00858742331656437,-0.00803119190427637,-0.00672499223301948,-0.518198984021073,1.76733662251239,1.33676042024753,1.1550682186356,2.54335257546388,1.13059103872544,12
"NOR",1987,4186905,123577109746.072,87528602365.4992,29515.1453749421,20905.3232317187,-0.00127160989646136,0.00172958728716566,0.0247904042698863,0.0247627962255557,-0.0260620141663477,-0.02303320893839,-0.00237743417511016,-0.271132977035819,-0.191547372963457,-0.0785340123162523,-0.563966659920967,-0.119446762529374,-15
"NOR",1988,4209489,121100931453.225,85221031921.3713,28768.5587141873,20244.9826858726,-0.0256204546620964,-0.0320968323684845,0.0353856933560674,0.0272620399960779,-0.0610061480181638,-0.0593588723645624,0.00434839719579294,-0.327149817180338,-0.227383993611788,-0.178293726716224,-0.223650280467379,-0.220852093084434,-14
"NOR",1989,4226909,123604110879.961,85620571546.7504,29242.1982304235,20256.0716463852,0.0163297314567465,0.000547588746636407,0.0300259627653485,0.0275267846323199,-0.013696231308602,-0.0269791958856835,0.00941634811292513,-0.358958627520475,-0.181543517380926,-0.242073097018276,-0.154101987524039,-0.279420072109144,-13
"NOR",1990,4241476,125635155300.663,87127289010.8938,29620.6215243617,20541.7380673364,0.0128579809514342,0.0140042365827853,0.0148940786499754,0.0195406086173158,-0.00203609769854118,-0.0055363720345305,0.010874558055196,-0.156884747558612,-0.00624101762893181,-0.165161900843849,0.37693192441283,-0.185735260014587,-12
"NOR",1991,4261738,127692401680.448,89888476629.4366,29962.5180338276,21091.9762382006,0.0114764097539819,0.0264338755054432,-0.00331430311261016,0.00317382235977703,0.0147907128665921,0.0232600531456661,-0.0457124552035948,-0.1205605506241,0.0961607040625951,-0.117981967584686,0.324780684817039,-0.142939960807723,-11
"NOR",1992,4286397,128358812877.165,92744190743.0297,29945.6193341786,21636.8644208713,-0.000564153747374618,0.0255058510188881,0.00692064300625894,0.0154700488067387,-0.00748479675363356,0.0100358022121494,-0.0898595096220385,-0.156445633052358,0.176143552373309,-0.154601749955084,0.201855939602145,-0.170028271314594,-10
"NOR",1993,4311984,132056346152.823,95202086623.3062,30625.4258255185,22078.4879125957,0.02244752538207,0.0202051907367764,0.00191849612916606,0.00789719321884874,0.0205290292529039,0.0123079975179277,-0.0497024553703346,-0.345556222381838,0.118484563936341,-0.436870323373148,0.18410775016231,-0.42036831442628,-9
"NOR",1994,4336614,136604332644.687,97700887429.2538,31500.2286679624,22529.3022227143,0.0281642318306812,0.0202130460909515,0.0160077203411308,0.0131092060894371,0.0121565114895503,0.00710384000151443,0.000491363208733442,-0.200553877532846,-0.0359768259427646,-0.263688539392207,0.352261616950817,-0.292586797063963,-8
"NOR",1995,4359187,143133766464.38,100857380495.365,32834.9681865861,23136.7409783901,0.0414992456495522,0.0266050896023202,0.0164189616558748,0.00788541834596757,0.0250802839936775,0.0187196712563527,0.00251853950097991,-0.287850461110847,-0.0793282120126104,-0.411400743635042,0.322067385182957,-0.422062968199792,-7
"NOR",1996,4381339,154711085660.475,106922361612.447,35311.3707157732,24404.0375813072,0.072710977909793,0.0533267207157184,0.0143345315062628,0.0123294709505206,0.0583764464035301,0.0409972497651978,-0.00540159181215816,-0.258426720977906,-0.00191193171000181,-0.361113893811465,0.287226733932898,-0.363520581881863,-6
"NOR",1997,4405158,162964605546.069,110283457477.937,36994.0432434136,25035.074219344,0.0465518775971585,0.0255292171473283,0.0195151624293839,0.0168126444876115,0.0270367151677746,0.0087165726597167,-0.0143225774807982,-0.10904145658469,0.152032490757052,-0.150598265867912,0.273892887502057,-0.154358292182066,-5
"NOR",1998,4431465,162504759003.773,114898880106.004,36670.6628629072,25927.9674116808,-0.0087798479063057,0.035044398560176,0.0174795874558704,0.0204575910758287,-0.0262594353621761,0.0145868074843474,-0.210049669593672,0.00475134726238086,0.578546113849189,-0.083084321171526,0.248398419833033,0.00145263686303321,-4
"NOR",1999,4461915,173051726546.324,119351160050.68,38784.182698757,26748.8645683927,0.0560354427533181,0.0311698174387818,0.0160177399246013,0.0251573996252539,0.0400177028287168,0.0060124178135279,-0.153679677402257,0.072359784636663,0.511597530180947,-0.0339653969494227,0.378100878988671,0.0297488016109975,-3
"NOR",2000,4490973,200393555218.6,124212790277.807,44621.4117115824,27658.3248836738,0.140201325933127,0.033434737036723,0.025208860152242,0.0275642349097236,0.114992465780885,0.00587050212699936,-0.171866777472771,0.125831438866567,0.594573243733358,0.102814233832636,0.195603886697841,0.150885024292718,-2
"NOR",2001,4513747,202206681764.567,128248049994.86,44797.9653632707,28412.7688137727,0.00394889534890375,0.0269118868068876,0.00102400552994553,0.00920533032873294,0.00292488981895822,0.0177065564781547,-0.131488716231596,0.168411931183669,0.526807525796332,0.184649176171057,0.223647103788663,0.196317807512917,-1
